sample,time_raw,adc,mv
1195,23880000,-279,-4
1196,23900000,-279,-4
1197,23920000,-279,-4
1198,23940000,-279,-4
1199,23960000,-279,-4
1200,23980000,-279,-4
1201,24000000,-279,-4
1202,24020000,-279,-4
1203,24040000,-279,-4
1204,24060000,-568,-8
1205,24080000,-279,-4
1206,24100000,-279,-4
1207,24120000,-279,-4
1208,24140000,-279,-4
1209,24160000,-279,-4
1210,24180000,-279,-4
1211,24200000,10,0
1212,24220000,10,0
1213,24240000,10,0
1214,24260000,10,0
1215,24280000,10,0
1216,24300000,10,0
1217,24320000,10,0
1218,24340000,299,4
1219,24360000,299,4
1220,24380000,588,8
1221,24400000,299,4
1222,24420000,299,4
1223,24440000,588,8
1224,24460000,299,4
1225,24480000,588,8
1226,24500000,588,8
1227,24520000,588,8
1228,24540000,588,8
1229,24560000,588,8
1230,24580000,588,8
1231,24600000,877,13
1232,24620000,877,13
1233,24640000,877,13
1234,24660000,877,13
1235,24680000,588,8
1236,24700000,877,13
1237,24720000,588,8
1238,24740000,588,8
1239,24760000,588,8
1240,24780000,877,13
1241,24800000,588,8
1242,24820000,588,8
1243,24840000,588,8
1244,24860000,588,8
1245,24880000,588,8
1246,24900000,588,8
1247,24920000,588,8
1248,24940000,299,4
1249,24960000,299,4
1250,24980000,299,4
1251,25000000,299,4
1252,25020000,10,0
1253,25040000,10,0
1254,25060000,10,0
1255,25080000,10,0
1256,25100000,10,0
1257,25120000,10,0
1258,25140000,10,0
1259,25160000,10,0
1260,25180000,10,0
1261,25200000,10,0
1262,25220000,10,0
1263,25240000,10,0
1264,25260000,10,0
1265,25280000,-279,-4
1266,25300000,10,0
1267,25320000,10,0
1268,25340000,10,0
1269,25360000,10,0
1270,25380000,10,0
1271,25400000,10,0
1272,25420000,10,0
1273,25440000,10,0
1274,25460000,10,0
1275,25480000,10,0
1276,25500000,10,0
1277,25520000,10,0
1278,25540000,10,0
1279,25560000,10,0
1280,25580000,299,4
1281,25600000,299,4
1282,25620000,299,4
1283,25640000,299,4
1284,25660000,299,4
1285,25680000,588,8
1286,25700000,588,8
1287,25720000,588,8
1288,25740000,588,8
1289,25760000,588,8
1290,25780000,588,8
1291,25800000,588,8
1292,25820000,877,13
1293,25840000,877,13
1294,25860000,877,13
1295,25880000,877,13
1296,25900000,877,13
1297,25920000,1166,17
1298,25940000,1166,17
1299,25960000,877,13
1300,25980000,877,13
1301,26000000,1166,17
1302,26020000,877,13
1303,26040000,877,13
1304,26060000,877,13
1305,26080000,877,13
1306,26100000,877,13
1307,26120000,877,13
1308,26140000,877,13
1309,26160000,588,8
1310,26180000,588,8
1311,26200000,588,8
1312,26220000,588,8
1313,26240000,588,8
1314,26260000,588,8
1315,26280000,588,8
1316,26300000,588,8
1317,26320000,299,4
1318,26340000,299,4
1319,26360000,10,0
1320,26380000,10,0
1321,26400000,10,0
1322,26420000,10,0
1323,26440000,10,0
1324,26460000,10,0
1325,26480000,10,0
1326,26500000,10,0
1327,26520000,10,0
1328,26540000,10,0
1329,26560000,10,0
1330,26580000,10,0
1331,26600000,10,0
1332,26620000,10,0
1333,26640000,10,0
1334,26660000,10,0
1335,26680000,10,0
1336,26700000,10,0
1337,26720000,10,0
1338,26740000,10,0
1339,26760000,10,0
1340,26780000,10,0
1341,26800000,10,0
1342,26820000,10,0
1343,26840000,10,0
1344,26860000,299,4
1345,26880000,299,4
1346,26900000,299,4
1347,26920000,299,4
1348,26940000,299,4
1349,26960000,588,8
1350,26980000,588,8
1351,27000000,588,8
1352,27020000,588,8
1353,27040000,588,8
1354,27060000,588,8
1355,27080000,588,8
1356,27100000,588,8
1357,27120000,588,8
1358,27140000,588,8
1359,27160000,877,13
1360,27180000,588,8
1361,27200000,588,8
1362,27220000,877,13
1363,27240000,877,13
1364,27260000,588,8
1365,27280000,877,13
1366,27300000,877,13
1367,27320000,877,13
1368,27340000,588,8
1369,27360000,588,8
1370,27380000,588,8
1371,27400000,588,8
1372,27420000,588,8
1373,27440000,588,8
1374,27460000,588,8
1375,27480000,588,8
1376,27500000,588,8
1377,27520000,299,4
1378,27540000,299,4
1379,27560000,299,4
1380,27580000,299,4
1381,27600000,299,4
1382,27620000,299,4
1383,27640000,10,0
1384,27660000,10,0
1385,27680000,10,0
1386,27700000,10,0
1387,27720000,10,0
1388,27740000,10,0
1389,27760000,10,0
1390,27780000,10,0
1391,27800000,-279,-4
1392,27820000,-279,-4
1393,27840000,10,0
1394,27860000,10,0
1395,27880000,-279,-4
1396,27900000,-279,-4
1397,27920000,-279,-4
1398,27940000,-279,-4
1399,27960000,10,0
1400,27980000,-279,-4
1401,28000000,-279,-4
1402,28020000,-279,-4
1403,28040000,-279,-4
1404,28060000,10,0
1405,28080000,-279,-4
1406,28100000,10,0
1407,28120000,10,0
1408,28140000,10,0
1409,28160000,10,0
1410,28180000,10,0
1411,28200000,10,0
1412,28220000,299,4
1413,28240000,299,4
1414,28260000,10,0
1415,28280000,299,4
1416,28300000,299,4
1417,28320000,299,4
1418,28340000,299,4
1419,28360000,588,8
1420,28380000,299,4
1421,28400000,588,8
1422,28420000,588,8
1423,28440000,588,8
1424,28460000,588,8
1425,28480000,588,8
1426,28500000,588,8
1427,28520000,877,13
1428,28540000,588,8
1429,28560000,588,8
1430,28580000,588,8
1431,28600000,588,8
1432,28620000,877,13
1433,28640000,588,8
1434,28660000,588,8
1435,28680000,588,8
1436,28700000,588,8
1437,28720000,588,8
1438,28740000,588,8
1439,28760000,588,8
1440,28780000,588,8
1441,28800000,588,8
1442,28820000,299,4
1443,28840000,299,4
1444,28860000,299,4
1445,28880000,10,0
1446,28900000,299,4
1447,28920000,299,4
1448,28940000,10,0
1449,28960000,10,0
1450,28980000,10,0
1451,29000000,10,0
1452,29020000,10,0
1453,29040000,10,0
1454,29060000,10,0
1455,29080000,-279,-4
1456,29100000,10,0
1457,29120000,10,0
1458,29140000,-279,-4
1459,29160000,-279,-4
1460,29180000,-279,-4
1461,29200000,-279,-4
1462,29220000,-279,-4
1463,29240000,-279,-4
1464,29260000,-279,-4
1465,29280000,-279,-4
1466,29300000,-279,-4
1467,29320000,-279,-4
1468,29340000,-279,-4
1469,29360000,10,0
1470,29380000,-279,-4
1471,29400000,10,0
1472,29420000,10,0
1473,29440000,10,0
1474,29460000,10,0
1475,29480000,10,0
1476,29500000,299,4
1477,29520000,299,4
1478,29540000,299,4
1479,29560000,299,4
1480,29580000,299,4
1481,29600000,299,4
1482,29620000,299,4
1483,29640000,588,8
1484,29660000,299,4
1485,29680000,588,8
1486,29700000,588,8
1487,29720000,299,4
1488,29740000,588,8
1489,29760000,588,8
1490,29780000,588,8
1491,29800000,588,8
1492,29820000,588,8
1493,29840000,588,8
1494,29860000,588,8
1495,29880000,588,8
1496,29900000,588,8
1497,29920000,588,8
1498,29940000,588,8
1499,29960000,588,8
1500,29980000,588,8
1501,30000000,588,8
1502,30020000,588,8
1503,30040000,299,4
1504,30060000,588,8
1505,30080000,299,4
1506,30100000,299,4
1507,30120000,299,4
1508,30140000,299,4
1509,30160000,299,4
1510,30180000,10,0
1511,30200000,10,0
1512,30220000,299,4
1513,30240000,10,0
1514,30260000,10,0
1515,30280000,10,0
1516,30300000,10,0
1517,30320000,10,0
1518,30340000,10,0
1519,30360000,10,0
1520,30380000,10,0
1521,30400000,10,0
1522,30420000,10,0
1523,30440000,-279,-4
1524,30460000,-279,-4
1525,30480000,-279,-4
1526,30500000,-279,-4
1527,30520000,-279,-4
1528,30540000,-279,-4
1529,30560000,-279,-4
1530,30580000,10,0
1531,30600000,-279,-4
1532,30620000,-279,-4
1533,30640000,10,0
1534,30660000,10,0
1535,30680000,10,0
1536,30700000,10,0
1537,30720000,10,0
1538,30740000,10,0
1539,30760000,10,0
1540,30780000,10,0
1541,30800000,10,0
1542,30820000,10,0
1543,30840000,299,4
1544,30860000,299,4
1545,30880000,299,4
1546,30900000,299,4
1547,30920000,299,4
1548,30940000,299,4
1549,30960000,299,4
1550,30980000,588,8
1551,31000000,299,4
1552,31020000,588,8
1553,31040000,588,8
1554,31060000,588,8
1555,31080000,588,8
1556,31100000,588,8
1557,31120000,588,8
1558,31140000,588,8
1559,31160000,588,8
1560,31180000,588,8
1561,31200000,588,8
1562,31220000,588,8
1563,31240000,588,8
1564,31260000,588,8
1565,31280000,588,8
1566,31300000,588,8
1567,31320000,588,8
1568,31340000,588,8
1569,31360000,588,8
1570,31380000,299,4
1571,31400000,588,8
1572,31420000,299,4
1573,31440000,299,4
1574,31460000,299,4
1575,31480000,299,4
1576,31500000,299,4
1577,31520000,299,4
1578,31540000,299,4
1579,31560000,10,0
1580,31580000,10,0
1581,31600000,10,0
1582,31620000,10,0
1583,31640000,10,0
1584,31660000,10,0
1585,31680000,10,0
1586,31700000,10,0
1587,31720000,10,0
1588,31740000,10,0
1589,31760000,10,0
1590,31780000,10,0
1591,31800000,10,0
1592,31820000,10,0
1593,31840000,10,0
1594,31860000,10,0
1595,31880000,10,0
1596,31900000,10,0
1597,31920000,10,0
1598,31940000,299,4
1599,31960000,10,0
1600,31980000,299,4
1601,32000000,299,4
1602,32020000,299,4
1603,32040000,299,4
1604,32060000,299,4
1605,32080000,299,4
1606,32100000,299,4
1607,32120000,299,4
1608,32140000,588,8
1609,32160000,299,4
1610,32180000,588,8
1611,32200000,299,4
1612,32220000,588,8
1613,32240000,588,8
1614,32260000,588,8
1615,32280000,588,8
1616,32300000,588,8
1617,32320000,588,8
1618,32340000,588,8
1619,32360000,588,8
1620,32380000,588,8
1621,32400000,588,8
1622,32420000,588,8
1623,32440000,588,8
1624,32460000,588,8
1625,32480000,588,8
1626,32500000,588,8
1627,32520000,588,8
1628,32540000,588,8
1629,32560000,588,8
1630,32580000,588,8
1631,32600000,588,8
1632,32620000,588,8
1633,32640000,588,8
1634,32660000,588,8
1635,32680000,588,8
1636,32700000,299,4
1637,32720000,299,4
1638,32740000,299,4
1639,32760000,299,4
1640,32780000,299,4
1641,32800000,299,4
1642,32820000,299,4
1643,32840000,299,4
1644,32860000,299,4
1645,32880000,10,0
1646,32900000,10,0
1647,32920000,10,0
1648,32940000,10,0
1649,32960000,10,0
1650,32980000,10,0
1651,33000000,10,0
1652,33020000,10,0
1653,33040000,10,0
1654,33060000,10,0
1655,33080000,10,0
1656,33100000,10,0
1657,33120000,10,0
1658,33140000,10,0
1659,33160000,10,0
1660,33180000,10,0
1661,33200000,299,4
1662,33220000,10,0
1663,33240000,299,4
1664,33260000,299,4
1665,33280000,299,4
1666,33300000,299,4
1667,33320000,299,4
1668,33340000,299,4
1669,33360000,299,4
1670,33380000,299,4
1671,33400000,299,4
1672,33420000,299,4
1673,33440000,299,4
1674,33460000,299,4
1675,33480000,299,4
1676,33500000,588,8
1677,33520000,588,8
1678,33540000,588,8
1679,33560000,588,8
1680,33580000,588,8
1681,33600000,588,8
1682,33620000,588,8
1683,33640000,588,8
1684,33660000,588,8
1685,33680000,588,8
1686,33700000,588,8
1687,33720000,588,8
1688,33740000,588,8
1689,33760000,588,8
1690,33780000,588,8
1691,33800000,588,8
1692,33820000,588,8
1693,33840000,588,8
1694,33860000,588,8
1695,33880000,588,8
1696,33900000,299,4
1697,33920000,299,4
1698,33940000,588,8
1699,33960000,299,4
1700,33980000,299,4
1701,34000000,588,8
1702,34020000,299,4
1703,34040000,299,4
1704,34060000,299,4
1705,34080000,299,4
1706,34100000,299,4
1707,34120000,299,4
1708,34140000,10,0
1709,34160000,10,0
1710,34180000,10,0
1711,34200000,10,0
1712,34220000,10,0
1713,34240000,10,0
1714,34260000,10,0
1715,34280000,10,0
1716,34300000,10,0
1717,34320000,10,0
1718,34340000,10,0
1719,34360000,10,0
1720,34380000,10,0
1721,34400000,10,0
1722,34420000,10,0
1723,34440000,10,0
1724,34460000,10,0
1725,34480000,10,0
1726,34500000,10,0
1727,34520000,10,0
1728,34540000,10,0
1729,34560000,10,0
1730,34580000,299,4
1731,34600000,299,4
1732,34620000,10,0
1733,34640000,299,4
1734,34660000,299,4
1735,34680000,299,4
1736,34700000,299,4
1737,34720000,299,4
1738,34740000,299,4
1739,34760000,299,4
1740,34780000,299,4
1741,34800000,299,4
1742,34820000,299,4
1743,34840000,299,4
1744,34860000,588,8
1745,34880000,299,4
1746,34900000,299,4
1747,34920000,299,4
1748,34940000,299,4
1749,34960000,299,4
1750,34980000,588,8
1751,35000000,588,8
1752,35020000,299,4
1753,35040000,588,8
1754,35060000,299,4
1755,35080000,588,8
1756,35100000,299,4
1757,35120000,588,8
1758,35140000,588,8
1759,35160000,299,4
1760,35180000,299,4
1761,35200000,299,4
1762,35220000,299,4
1763,35240000,299,4
1764,35260000,299,4
1765,35280000,588,8
1766,35300000,299,4
1767,35320000,299,4
1768,35340000,299,4
1769,35360000,299,4
1770,35380000,299,4
1771,35400000,299,4
1772,35420000,299,4
1773,35440000,299,4
1774,35460000,299,4
1775,35480000,299,4
1776,35500000,299,4
1777,35520000,299,4
1778,35540000,299,4
1779,35560000,299,4
1780,35580000,299,4
1781,35600000,10,0
1782,35620000,10,0
1783,35640000,10,0
1784,35660000,10,0
1785,35680000,10,0
1786,35700000,10,0
1787,35720000,10,0
1788,35740000,10,0
1789,35760000,10,0
1790,35780000,-279,-4
1791,35800000,10,0
1792,35820000,10,0
1793,35840000,10,0
1794,35860000,10,0
1795,35880000,-279,-4
1796,35900000,10,0
1797,35920000,10,0
1798,35940000,10,0
1799,35960000,10,0
1800,35980000,10,0
1801,36000000,10,0
1802,36020000,299,4
1803,36040000,10,0
1804,36060000,299,4
1805,36080000,10,0
1806,36100000,299,4
1807,36120000,588,8
1808,36140000,299,4
1809,36160000,299,4
1810,36180000,299,4
1811,36200000,299,4
1812,36220000,588,8
1813,36240000,588,8
1814,36260000,588,8
1815,36280000,588,8
1816,36300000,588,8
1817,36320000,588,8
1818,36340000,588,8
1819,36360000,588,8
1820,36380000,299,4
1821,36400000,588,8
1822,36420000,588,8
1823,36440000,299,4
1824,36460000,299,4
1825,36480000,299,4
1826,36500000,299,4
1827,36520000,299,4
1828,36540000,10,0
1829,36560000,10,0
1830,36580000,10,0
1831,36600000,10,0
1832,36620000,10,0
1833,36640000,10,0
1834,36660000,-279,-4
1835,36680000,-279,-4
1836,36700000,-279,-4
1837,36720000,-279,-4
1838,36740000,-279,-4
1839,36760000,-568,-8
1840,36780000,-279,-4
1841,36800000,-279,-4
1842,36820000,-568,-8
1843,36840000,-279,-4
1844,36860000,-279,-4
1845,36880000,-279,-4
1846,36900000,-279,-4
1847,36920000,-279,-4
1848,36940000,10,0
1849,36960000,10,0
1850,36980000,10,0
1851,37000000,10,0
1852,37020000,10,0
1853,37040000,10,0
1854,37060000,299,4
1855,37080000,299,4
1856,37100000,299,4
1857,37120000,299,4
1858,37140000,299,4
1859,37160000,299,4
1860,37180000,588,8
1861,37200000,588,8
1862,37220000,588,8
1863,37240000,588,8
1864,37260000,588,8
1865,37280000,588,8
1866,37300000,588,8
1867,37320000,588,8
1868,37340000,588,8
1869,37360000,588,8
1870,37380000,588,8
1871,37400000,588,8
1872,37420000,588,8
1873,37440000,588,8
1874,37460000,588,8
1875,37480000,588,8
1876,37500000,588,8
1877,37520000,299,4
1878,37540000,299,4
1879,37560000,299,4
1880,37580000,588,8
1881,37600000,299,4
1882,37620000,299,4
1883,37640000,299,4
1884,37660000,10,0
1885,37680000,10,0
1886,37700000,10,0
1887,37720000,10,0
1888,37740000,10,0
1889,37760000,10,0
1890,37780000,10,0
1891,37800000,10,0
1892,37820000,299,4
1893,37840000,10,0
1894,37860000,10,0
1895,37880000,299,4
1896,37900000,10,0
1897,37920000,10,0
1898,37940000,10,0
1899,37960000,10,0
1900,37980000,10,0
1901,38000000,10,0
1902,38020000,10,0
1903,38040000,10,0
1904,38060000,10,0
1905,38080000,10,0
1906,38100000,-279,-4
1907,38120000,-279,-4
1908,38140000,-279,-4
1909,38160000,-279,-4
1910,38180000,-279,-4
1911,38200000,-279,-4
1912,38220000,-568,-8
1913,38240000,-568,-8
1914,38260000,-568,-8
1915,38280000,-568,-8
1916,38300000,-568,-8
1917,38320000,-568,-8
1918,38340000,-568,-8
1919,38360000,-568,-8
1920,38380000,-568,-8
1921,38400000,-279,-4
1922,38420000,-279,-4
1923,38440000,-279,-4
1924,38460000,-279,-4
1925,38480000,10,0
1926,38500000,10,0
1927,38520000,10,0
1928,38540000,299,4
1929,38560000,299,4
1930,38580000,588,8
1931,38600000,588,8
1932,38620000,588,8
1933,38640000,877,13
1934,38660000,877,13
1935,38680000,1166,17
1936,38700000,1166,17
1937,38720000,1166,17
1938,38740000,1166,17
1939,38760000,1166,17
1940,38780000,1166,17
1941,38800000,1166,17
1942,38820000,1166,17
1943,38840000,1166,17
1944,38860000,1166,17
1945,38880000,877,13
1946,38900000,877,13
1947,38920000,877,13
1948,38940000,588,8
1949,38960000,588,8
1950,38980000,588,8
1951,39000000,299,4
1952,39020000,299,4
1953,39040000,10,0
1954,39060000,10,0
1955,39080000,-279,-4
1956,39100000,-279,-4
1957,39120000,-568,-8
1958,39140000,-568,-8
1959,39160000,-568,-8
1960,39180000,-568,-8
1961,39200000,-857,-13
1962,39220000,-857,-13
1963,39240000,-857,-13
1964,39260000,-857,-13
1965,39280000,-857,-13
1966,39300000,-568,-8
1967,39320000,-568,-8
1968,39340000,-568,-8
1969,39360000,-279,-4
1970,39380000,-279,-4
1971,39400000,10,0
1972,39420000,10,0
1973,39440000,10,0
1974,39460000,299,4
1975,39480000,588,8
1976,39500000,588,8
1977,39520000,588,8
1978,39540000,877,13
1979,39560000,877,13
1980,39580000,1166,17
1981,39600000,1166,17
1982,39620000,1166,17
1983,39640000,1166,17
1984,39660000,1166,17
1985,39680000,1166,17
1986,39700000,1166,17
1987,39720000,1166,17
1988,39740000,1166,17
1989,39760000,877,13
1990,39780000,877,13
1991,39800000,588,8
1992,39820000,588,8
1993,39840000,588,8
1994,39860000,299,4
1995,39880000,299,4
1996,39900000,10,0
1997,39920000,10,0
1998,39940000,-279,-4
1999,39960000,-568,-8
2000,39980000,-568,-8
2001,40000000,-857,-13
2002,40020000,-1146,-17
2003,40040000,-1146,-17
2004,40060000,-1146,-17
2005,40080000,-1146,-17
2006,40100000,-1146,-17
2007,40120000,-1146,-17
2008,40140000,-1146,-17
2009,40160000,-1146,-17
2010,40180000,-857,-13
2011,40200000,-857,-13
2012,40220000,-857,-13
2013,40240000,-568,-8
2014,40260000,-568,-8
2015,40280000,-568,-8
2016,40300000,-279,-4
2017,40320000,-279,-4
2018,40340000,10,0
2019,40360000,299,4
2020,40380000,299,4
2021,40400000,588,8
2022,40420000,588,8
2023,40440000,588,8
2024,40460000,877,13
2025,40480000,1166,17
2026,40500000,1166,17
2027,40520000,1166,17
2028,40540000,1166,17
2029,40560000,1166,17
2030,40580000,1166,17
2031,40600000,1166,17
2032,40620000,1166,17
2033,40640000,1166,17
2034,40660000,1166,17
2035,40680000,1166,17
2036,40700000,1166,17
2037,40720000,1166,17
2038,40740000,1166,17
2039,40760000,1166,17
2040,40780000,1166,17
2041,40800000,877,13
2042,40820000,877,13
2043,40840000,588,8
2044,40860000,588,8
2045,40880000,588,8
2046,40900000,588,8
2047,40920000,299,4
2048,40940000,299,4
2049,40960000,299,4
2050,40980000,10,0
2051,41000000,10,0
2052,41020000,10,0
2053,41040000,-279,-4
2054,41060000,-279,-4
2055,41080000,-568,-8
2056,41100000,-568,-8
2057,41120000,-568,-8
2058,41140000,-568,-8
2059,41160000,-568,-8
2060,41180000,-568,-8
2061,41200000,-568,-8
2062,41220000,-568,-8
2063,41240000,-857,-13
2064,41260000,-857,-13
2065,41280000,-857,-13
2066,41300000,-568,-8
2067,41320000,-568,-8
2068,41340000,-568,-8
2069,41360000,-568,-8
2070,41380000,-568,-8
2071,41400000,-279,-4
2072,41420000,-279,-4
2073,41440000,-279,-4
2074,41460000,-279,-4
2075,41480000,10,0
2076,41500000,10,0
2077,41520000,10,0
2078,41540000,299,4
2079,41560000,299,4
2080,41580000,588,8
2081,41600000,299,4
2082,41620000,588,8
2083,41640000,588,8
2084,41660000,588,8
2085,41680000,588,8
2086,41700000,588,8
2087,41720000,588,8
2088,41740000,877,13
2089,41760000,877,13
2090,41780000,588,8
2091,41800000,588,8
2092,41820000,877,13
2093,41840000,877,13
2094,41860000,877,13
2095,41880000,877,13
2096,41900000,588,8
2097,41920000,588,8
2098,41940000,588,8
2099,41960000,588,8
2100,41980000,299,4
2101,42000000,299,4
2102,42020000,588,8
2103,42040000,588,8
2104,42060000,299,4
2105,42080000,299,4
2106,42100000,299,4
2107,42120000,299,4
2108,42140000,299,4
2109,42160000,299,4
2110,42180000,299,4
2111,42200000,299,4
2112,42220000,299,4
2113,42240000,299,4
2114,42260000,299,4
2115,42280000,299,4
2116,42300000,299,4
2117,42320000,299,4
2118,42340000,299,4
2119,42360000,299,4
2120,42380000,299,4
2121,42400000,299,4
2122,42420000,299,4
2123,42440000,299,4
2124,42460000,299,4
2125,42480000,299,4
2126,42500000,299,4
2127,42520000,299,4
2128,42540000,299,4
2129,42560000,299,4
2130,42580000,299,4
2131,42600000,299,4
2132,42620000,299,4
2133,42640000,299,4
2134,42660000,299,4
2135,42680000,299,4
2136,42700000,299,4
2137,42720000,299,4
2138,42740000,10,0
2139,42760000,10,0
2140,42780000,10,0
2141,42800000,10,0
2142,42820000,10,0
2143,42840000,10,0
2144,42860000,10,0
2145,42880000,10,0
2146,42900000,10,0
2147,42920000,10,0
2148,42940000,10,0
2149,42960000,10,0
2150,42980000,10,0
2151,43000000,10,0
2152,43020000,10,0
2153,43040000,10,0
2154,43060000,10,0
2155,43080000,10,0
2156,43100000,10,0
2157,43120000,10,0
2158,43140000,299,4
2159,43160000,299,4
2160,43180000,10,0
2161,43200000,299,4
2162,43220000,299,4
2163,43240000,299,4
2164,43260000,299,4
2165,43280000,299,4
2166,43300000,299,4
2167,43320000,299,4
2168,43340000,299,4
2169,43360000,299,4
2170,43380000,299,4
2171,43400000,299,4
2172,43420000,299,4
2173,43440000,299,4
2174,43460000,299,4
2175,43480000,299,4
2176,43500000,588,8
2177,43520000,299,4
2178,43540000,299,4
2179,43560000,588,8
2180,43580000,299,4
2181,43600000,299,4
2182,43620000,588,8
2183,43640000,299,4
2184,43660000,299,4
2185,43680000,299,4
2186,43700000,299,4
2187,43720000,299,4
2188,43740000,299,4
2189,43760000,299,4
2190,43780000,299,4
2191,43800000,299,4
2192,43820000,299,4
2193,43840000,299,4
2194,43860000,299,4
2195,43880000,299,4
2196,43900000,299,4
2197,43920000,10,0
2198,43940000,10,0
2199,43960000,299,4
2200,43980000,299,4
2201,44000000,299,4
2202,44020000,299,4
2203,44040000,10,0
2204,44060000,10,0
2205,44080000,10,0
2206,44100000,10,0
2207,44120000,10,0
2208,44140000,10,0
2209,44160000,10,0
2210,44180000,10,0
2211,44200000,10,0
2212,44220000,10,0
2213,44240000,10,0
2214,44260000,10,0
2215,44280000,10,0
2216,44300000,10,0
2217,44320000,10,0
2218,44340000,10,0
2219,44360000,10,0
2220,44380000,10,0
2221,44400000,10,0
2222,44420000,10,0
2223,44440000,10,0
2224,44460000,10,0
2225,44480000,10,0
2226,44500000,10,0
2227,44520000,10,0
2228,44540000,10,0
2229,44560000,10,0
2230,44580000,10,0
2231,44600000,10,0
2232,44620000,10,0
2233,44640000,10,0
2234,44660000,10,0
2235,44680000,10,0
2236,44700000,10,0
2237,44720000,10,0
2238,44740000,10,0
2239,44760000,10,0
2240,44780000,10,0
2241,44800000,299,4
2242,44820000,10,0
2243,44840000,299,4
2244,44860000,10,0
2245,44880000,299,4
2246,44900000,299,4
2247,44920000,299,4
2248,44940000,299,4
2249,44960000,299,4
2250,44980000,299,4
2251,45000000,299,4
2252,45020000,299,4
2253,45040000,299,4
2254,45060000,299,4
2255,45080000,299,4
2256,45100000,588,8
2257,45120000,299,4
2258,45140000,588,8
2259,45160000,299,4
2260,45180000,588,8
2261,45200000,588,8
2262,45220000,588,8
2263,45240000,588,8
2264,45260000,588,8
2265,45280000,299,4
2266,45300000,588,8
2267,45320000,588,8
2268,45340000,588,8
2269,45360000,588,8
2270,45380000,299,4
2271,45400000,299,4
2272,45420000,299,4
2273,45440000,299,4
2274,45460000,299,4
2275,45480000,299,4
2276,45500000,299,4
2277,45520000,10,0
2278,45540000,10,0
2279,45560000,299,4
2280,45580000,10,0
2281,45600000,10,0
2282,45620000,10,0
2283,45640000,10,0
2284,45660000,10,0
2285,45680000,10,0
2286,45700000,10,0
2287,45720000,10,0
2288,45740000,10,0
2289,45760000,10,0
2290,45780000,-279,-4
2291,45800000,-279,-4
2292,45820000,-279,-4
2293,45840000,-279,-4
2294,45860000,-279,-4
2295,45880000,-279,-4
2296,45900000,-279,-4
2297,45920000,-279,-4
2298,45940000,-279,-4
2299,45960000,-279,-4
2300,45980000,-279,-4
2301,46000000,-279,-4
2302,46020000,10,0
2303,46040000,10,0
2304,46060000,10,0
2305,46080000,10,0
2306,46100000,10,0
2307,46120000,10,0
2308,46140000,10,0
2309,46160000,299,4
2310,46180000,299,4
2311,46200000,10,0
2312,46220000,299,4
2313,46240000,299,4
2314,46260000,299,4
2315,46280000,299,4
2316,46300000,299,4
2317,46320000,299,4
2318,46340000,588,8
2319,46360000,588,8
2320,46380000,299,4
2321,46400000,588,8
2322,46420000,299,4
2323,46440000,588,8
2324,46460000,588,8
2325,46480000,588,8
2326,46500000,588,8
2327,46520000,588,8
2328,46540000,588,8
2329,46560000,588,8
2330,46580000,588,8
2331,46600000,588,8
2332,46620000,588,8
2333,46640000,299,4
2334,46660000,588,8
2335,46680000,299,4
2336,46700000,299,4
2337,46720000,299,4
2338,46740000,299,4
2339,46760000,299,4
2340,46780000,299,4
2341,46800000,299,4
2342,46820000,10,0
2343,46840000,10,0
2344,46860000,10,0
2345,46880000,10,0
2346,46900000,10,0
2347,46920000,10,0
2348,46940000,10,0
2349,46960000,10,0
2350,46980000,10,0
2351,47000000,10,0
2352,47020000,10,0
2353,47040000,-279,-4
2354,47060000,10,0
2355,47080000,10,0
2356,47100000,10,0
2357,47120000,-279,-4
2358,47140000,-279,-4
2359,47160000,-279,-4
2360,47180000,-279,-4
2361,47200000,-279,-4
2362,47220000,-279,-4
2363,47240000,-279,-4
2364,47260000,-279,-4
2365,47280000,-279,-4
2366,47300000,-279,-4
2367,47320000,-279,-4
2368,47340000,10,0
2369,47360000,-279,-4
2370,47380000,-279,-4
2371,47400000,10,0
2372,47420000,-279,-4
2373,47440000,10,0
2374,47460000,10,0
2375,47480000,10,0
2376,47500000,10,0
2377,47520000,299,4
2378,47540000,299,4
2379,47560000,299,4
2380,47580000,299,4
2381,47600000,299,4
2382,47620000,588,8
2383,47640000,588,8
2384,47660000,299,4
2385,47680000,588,8
2386,47700000,588,8
2387,47720000,588,8
2388,47740000,588,8
2389,47760000,588,8
2390,47780000,588,8
2391,47800000,588,8
2392,47820000,588,8
2393,47840000,588,8
2394,47860000,588,8
2395,47880000,588,8
2396,47900000,588,8
2397,47920000,588,8
2398,47940000,588,8
2399,47960000,588,8
2400,47980000,299,4
2401,48000000,588,8
2402,48020000,588,8
2403,48040000,299,4
2404,48060000,299,4
2405,48080000,299,4
2406,48100000,299,4
2407,48120000,299,4
2408,48140000,299,4
2409,48160000,10,0
2410,48180000,299,4
2411,48200000,10,0
2412,48220000,10,0
2413,48240000,10,0
2414,48260000,10,0
2415,48280000,10,0
2416,48300000,10,0
2417,48320000,10,0
2418,48340000,10,0
2419,48360000,10,0
2420,48380000,10,0
2421,48400000,-279,-4
2422,48420000,-279,-4
2423,48440000,-279,-4
2424,48460000,10,0
2425,48480000,10,0
2426,48500000,10,0
2427,48520000,-279,-4
2428,48540000,-279,-4
2429,48560000,10,0
