Time,Channel A
-1.44310157,0.00006104
-1.44278157,0.00006104
-1.44246157,0.01788385
-1.44214157,0.00006104
-1.44182157,0.00006104
-1.44150157,0.00006104
-1.44118157,0.00006104
-1.44086157,0.00006104
-1.44054157,0.00006104
-1.44022157,0.00006104
-1.43990157,0.00006104
-1.43958157,0.00006104
-1.43926157,0.00006104
-1.43894157,0.00006104
-1.43862157,0.00006104
-1.43830157,0.00006104
-1.43798157,0.00006104
-1.43766157,0.00006104
-1.43734157,0.00006104
-1.43702157,0.00006104
-1.43670157,0.00006104
-1.43638157,0.00006104
-1.43606157,0.00006104
-1.43574157,0.00006104
-1.43542157,0.00006104
-1.43510157,0.00006104
-1.43478157,0.00006104
-1.43446157,0.00006104
-1.43414157,0.00006104
-1.43382157,0.00006104
-1.43350157,0.00006104
-1.43318157,0.00006104
-1.43286157,0.00006104
-1.43254157,0.00006104
-1.43222157,0.00006104
-1.43190157,0.00006104
-1.43158157,0.00006104
-1.43126157,0.00006104
-1.43094157,0.00006104
-1.43062157,-0.01770074
-1.43030157,0.00006104
-1.42998157,0.00006104
-1.42966157,-0.01770074
-1.42934157,0.00006104
-1.42902157,0.00006104
-1.42870157,0.00006104
-1.42838157,0.00006104
-1.42806157,0.00006104
-1.42774157,0.00006104
-1.42742157,0.00006104
-1.42710157,0.00006104
-1.42678157,0.00006104
-1.42646157,0.00006104
-1.42614157,0.00006104
-1.42582157,0.00006104
-1.42550157,0.00006104
-1.42518157,0.00006104
-1.42486157,0.00006104
-1.42454157,0.00006104
-1.42422157,0.00006104
-1.42390157,0.00006104
-1.42358157,0.00006104
-1.42326157,0.00006104
-1.42294157,0.00006104
-1.42262157,0.00006104
-1.42230157,0.00006104
-1.42198157,0.00006104
-1.42166157,0.00006104
-1.42134157,0.00006104
-1.42102157,0.00006104
-1.42070157,0.00006104
-1.42038157,0.00006104
-1.42006157,0.00006104
-1.41974157,0.00006104
-1.41942157,0.00006104
-1.41910157,0.00006104
-1.41878157,0.00006104
-1.41846157,0.00006104
-1.41814157,0.00006104
-1.41782157,0.00006104
-1.41750157,0.00006104
-1.41718157,0.00006104
-1.41686157,0.00006104
-1.41654157,0.00006104
-1.41622157,0.00006104
-1.41590157,0.00006104
-1.41558157,0.00006104
-1.41526157,0.00006104
-1.41494157,0.00006104
-1.41462157,0.00006104
-1.41430157,0.00006104
-1.41398157,0.00006104
-1.41366157,0.00006104
-1.41334157,-0.01770074
-1.41302157,0.00006104
-1.41270157,0.00006104
-1.41238157,0.00006104
-1.41206157,0.00006104
-1.41174157,0.00006104
-1.41142157,0.00006104
-1.41110157,0.00006104
-1.41078157,0.00006104
-1.41046157,0.00006104
-1.41014157,0.00006104
-1.40982157,0.00006104
-1.40950157,0.00006104
-1.40918157,0.00006104
-1.40886157,0.00006104
-1.40854157,0.00006104
-1.40822157,0.00006104
-1.40790157,0.00006104
-1.40758157,0.00006104
-1.40726157,0.00006104
-1.40694157,0.00006104
-1.40662157,0.00006104
-1.40630157,0.00006104
-1.40598157,0.00006104
-1.40566157,0.00006104
-1.40534157,0.00006104
-1.40502157,0.00006104
-1.40470157,0.00006104
-1.40438157,0.00006104
-1.40406157,0.00006104
-1.40374157,0.00006104
-1.40342157,0.00006104
-1.40310157,0.00006104
-1.40278157,0.00006104
-1.40246157,0.00006104
-1.40214157,0.00006104
-1.40182157,0.00006104
-1.40150157,0.00006104
-1.40118157,0.00006104
-1.40086157,0.00006104
-1.40054157,0.00006104
-1.40022157,0.00006104
-1.39990157,0.00006104
-1.39958157,0.00006104
-1.39926157,0.00006104
-1.39894157,0.00006104
-1.39862157,0.00006104
-1.39830157,0.00006104
-1.39798157,0.00006104
-1.39766157,0.00006104
-1.39734157,-0.01770074
-1.39702157,0.00006104
-1.39670157,0.00006104
-1.39638157,0.00006104
-1.39606157,0.00006104
-1.39574157,0.00006104
-1.39542157,0.00006104
-1.39510157,0.00006104
-1.39478157,0.00006104
-1.39446157,0.00006104
-1.39414157,0.00006104
-1.39382157,0.00006104
-1.39350157,0.00006104
-1.39318157,0.00006104
-1.39286157,0.00006104
-1.39254157,0.00006104
-1.39222157,0.00006104
-1.39190157,0.00006104
-1.39158157,0.00006104
-1.39126157,0.00006104
-1.39094157,0.00006104
-1.39062157,0.00006104
-1.39030157,0.00006104
-1.38998157,-0.01770074
-1.38966157,0.00006104
-1.38934157,0.00006104
-1.38902157,0.00006104
-1.38870157,0.00006104
-1.38838157,0.00006104
-1.38806157,0.00006104
-1.38774157,0.00006104
-1.38742157,0.00006104
-1.38710157,-0.01770074
-1.38678157,0.00006104
-1.38646157,0.00006104
-1.38614157,0.00006104
-1.38582157,0.00006104
-1.38550157,0.00006104
-1.38518157,0.00006104
-1.38486157,0.00006104
-1.38454157,0.00006104
-1.38422157,0.00006104
-1.38390157,0.00006104
-1.38358157,0.00006104
-1.38326157,0.00006104
-1.38294157,0.00006104
-1.38262157,0.00006104
-1.38230157,0.00006104
-1.38198157,0.00006104
-1.38166157,0.00006104
-1.38134157,0.00006104
-1.38102157,0.00006104
-1.38070157,0.00006104
-1.38038157,0.00006104
-1.38006157,0.00006104
-1.37974157,0.00006104
-1.37942157,0.00006104
-1.37910157,0.00006104
-1.37878157,0.00006104
-1.37846157,0.00006104
-1.37814157,0.00006104
-1.37782157,0.00006104
-1.37750157,0.00006104
-1.37718157,0.00006104
-1.37686157,0.00006104
-1.37654157,-0.01770074
-1.37622157,-0.01770074
-1.37590157,0.00006104
-1.37558157,0.00006104
-1.37526157,0.00006104
-1.37494157,0.00006104
-1.37462157,0.00006104
-1.37430157,0.00006104
-1.37398157,0.00006104
-1.37366157,0.00006104
-1.37334157,0.00006104
-1.37302157,0.00006104
-1.37270157,0.00006104
-1.37238157,0.00006104
-1.37206157,0.00006104
-1.37174157,0.00006104
-1.37142157,0.00006104
-1.37110157,0.00006104
-1.37078157,0.00006104
-1.37046157,0.00006104
-1.37014157,0.00006104
-1.36982157,0.00006104
-1.36950157,0.00006104
-1.36918157,0.00006104
-1.36886157,0.00006104
-1.36854157,0.00006104
-1.36822157,0.00006104
-1.36790157,0.00006104
-1.36758157,0.00006104
-1.36726157,0.00006104
-1.36694157,0.00006104
-1.36662157,0.00006104
-1.36630157,0.00006104
-1.36598157,0.00006104
-1.36566157,0.00006104
-1.36534157,0.00006104
-1.36502157,0.00006104
-1.36470157,0.00006104
-1.36438157,-0.01770074
-1.36406157,0.00006104
-1.36374157,0.00006104
-1.36342157,0.00006104
-1.36310157,0.00006104
-1.36278157,0.00006104
-1.36246157,0.00006104
-1.36214157,0.00006104
-1.36182157,0.00006104
-1.36150157,0.00006104
-1.36118157,0.00006104
-1.36086157,0.00006104
-1.36054157,0.00006104
-1.36022157,0.00006104
-1.35990157,0.00006104
-1.35958157,0.00006104
-1.35926157,0.00006104
-1.35894157,0.00006104
-1.35862157,-0.01770074
-1.35830157,0.00006104
-1.35798157,0.00006104
-1.35766157,0.00006104
-1.35734157,0.00006104
-1.35702157,-0.01770074
-1.35670157,0.00006104
-1.35638157,0.00006104
-1.35606157,0.00006104
-1.35574157,0.00006104
-1.35542157,0.00006104
-1.35510157,-0.01770074
-1.35478157,0.00006104
-1.35446157,0.00006104
-1.35414157,0.00006104
-1.35382157,0.00006104
-1.35350157,0.00006104
-1.35318157,0.00006104
-1.35286157,0.00006104
-1.35254157,0.00006104
-1.35222157,0.00006104
-1.35190157,0.00006104
-1.35158157,0.00006104
-1.35126157,0.00006104
-1.35094157,0.00006104
-1.35062157,0.00006104
-1.35030157,0.00006104
-1.34998157,0.00006104
-1.34966157,0.00006104
-1.34934157,0.00006104
-1.34902157,0.00006104
-1.34870157,0.00006104
-1.34838157,0.00006104
-1.34806157,0.00006104
-1.34774157,0.00006104
-1.34742157,0.00006104
-1.34710157,0.00006104
-1.34678157,0.00006104
-1.34646157,0.00006104
-1.34614157,0.00006104
-1.34582157,0.00006104
-1.34550157,0.00006104
-1.34518157,0.00006104
-1.34486157,-0.01770074
-1.34454157,0.00006104
-1.34422157,0.00006104
-1.34390157,0.00006104
-1.34358157,0.00006104
-1.34326157,0.00006104
-1.34294157,-0.01770074
-1.34262157,0.00006104
-1.34230157,0.00006104
-1.34198157,0.00006104
-1.34166157,0.00006104
-1.34134157,0.00006104
-1.34102157,0.00006104
-1.34070157,0.00006104
-1.34038157,0.00006104
-1.34006157,0.00006104
-1.33974157,0.00006104
-1.33942157,-0.01770074
-1.33910157,-0.01770074
-1.33878157,0.00006104
-1.33846157,0.00006104
-1.33814157,0.00006104
-1.33782157,0.00006104
-1.33750157,0.00006104
-1.33718157,0.00006104
-1.33686157,0.00006104
-1.33654157,0.00006104
-1.33622157,0.00006104
-1.33590157,0.00006104
-1.33558157,0.00006104
-1.33526157,0.00006104
-1.33494157,0.00006104
-1.33462157,0.00006104
-1.33430157,0.00006104
-1.33398157,0.00006104
-1.33366157,-0.01770074
-1.33334157,0.00006104
-1.33302157,0.00006104
-1.33270157,0.00006104
-1.33238157,0.00006104
-1.33206157,0.00006104
-1.33174157,0.00006104
-1.33142157,0.00006104
-1.33110157,0.00006104
-1.33078157,0.00006104
-1.33046157,0.00006104
-1.33014157,0.00006104
-1.32982157,0.00006104
-1.32950157,0.00006104
-1.32918157,0.00006104
-1.32886157,0.00006104
-1.32854157,0.00006104
-1.32822157,0.00006104
-1.32790157,0.00006104
-1.32758157,0.00006104
-1.32726157,0.00006104
-1.32694157,0.00006104
-1.32662157,0.00006104
-1.32630157,0.00006104
-1.32598157,0.00006104
-1.32566157,0.00006104
-1.32534157,0.00006104
-1.32502157,0.00006104
-1.32470157,0.00006104
-1.32438157,0.00006104
-1.32406157,0.00006104
-1.32374157,0.00006104
-1.32342157,0.00006104
-1.32310157,-0.01770074
-1.32278157,0.00006104
-1.32246157,0.00006104
-1.32214157,-0.01770074
-1.32182157,0.00006104
-1.32150157,0.00006104
-1.32118157,0.00006104
-1.32086157,0.00006104
-1.32054157,0.00006104
-1.32022157,0.00006104
-1.31990157,0.00006104
-1.31958157,0.00006104
-1.31926157,0.00006104
-1.31894157,0.00006104
-1.31862157,0.00006104
-1.31830157,0.00006104
-1.31798157,0.00006104
-1.31766157,0.00006104
-1.31734157,0.00006104
-1.31702157,0.00006104
-1.31670157,0.00006104
-1.31638157,0.00006104
-1.31606157,0.00006104
-1.31574157,0.00006104
-1.31542157,0.00006104
-1.31510157,0.00006104
-1.31478157,0.00006104
-1.31446157,0.00006104
-1.31414157,0.00006104
-1.31382157,0.00006104
-1.31350157,0.00006104
-1.31318157,0.00006104
-1.31286157,0.00006104
-1.31254157,0.00006104
-1.31222157,0.00006104
-1.31190157,0.00006104
-1.31158157,0.00006104
-1.31126157,0.00006104
-1.31094157,0.00006104
-1.31062157,0.00006104
-1.31030157,0.00006104
-1.30998157,0.00006104
-1.30966157,0.00006104
-1.30934157,0.00006104
-1.30902157,0.00006104
-1.30870157,0.00006104
-1.30838157,0.00006104
-1.30806157,0.00006104
-1.30774157,0.00006104
-1.30742157,0.00006104
-1.30710157,0.00006104
-1.30678157,0.00006104
-1.30646157,0.00006104
-1.30614157,0.00006104
-1.30582157,0.00006104
-1.30550157,0.00006104
-1.30518157,0.00006104
-1.30486157,0.00006104
-1.30454157,0.00006104
-1.30422157,0.00006104
-1.30390157,0.00006104
-1.30358157,0.00006104
-1.30326157,0.00006104
-1.30294157,0.00006104
-1.30262157,0.00006104
-1.30230157,0.00006104
-1.30198157,0.00006104
-1.30166157,0.00006104
-1.30134157,0.00006104
-1.30102157,0.00006104
-1.30070157,0.00006104
-1.30038157,0.00006104
-1.30006157,0.00006104
-1.29974157,0.00006104
-1.29942157,0.00006104
-1.29910157,0.00006104
-1.29878157,0.00006104
-1.29846157,0.00006104
-1.29814157,0.00006104
-1.29782157,0.00006104
-1.29750157,0.00006104
-1.29718157,0.00006104
-1.29686157,0.00006104
-1.29654157,0.00006104
-1.29622157,0.00006104
-1.29590157,0.00006104
-1.29558157,0.00006104
-1.29526157,-0.01770074
-1.29494157,0.00006104
-1.29462157,0.00006104
-1.29430157,0.00006104
-1.29398157,-0.01770074
-1.29366157,0.00006104
-1.29334157,0.00006104
-1.29302157,0.00006104
-1.29270157,0.00006104
-1.29238157,-0.01770074
-1.29206157,0.00006104
-1.29174157,0.00006104
-1.29142157,0.00006104
-1.29110157,0.00006104
-1.29078157,0.00006104
-1.29046157,0.00006104
-1.29014157,0.00006104
-1.28982157,0.00006104
-1.28950157,0.00006104
-1.28918157,0.00006104
-1.28886157,0.00006104
-1.28854157,0.00006104
-1.28822157,0.00006104
-1.28790157,-0.01770074
-1.28758157,0.00006104
-1.28726157,0.00006104
-1.28694157,0.00006104
-1.28662157,0.00006104
-1.28630157,0.00006104
-1.28598157,0.00006104
-1.28566157,0.00006104
-1.28534157,0.00006104
-1.28502157,0.00006104
-1.28470157,0.00006104
-1.28438157,-0.01770074
-1.28406157,0.00006104
-1.28374157,0.00006104
-1.28342157,0.00006104
-1.28310157,0.00006104
-1.28278157,0.00006104
-1.28246157,0.00006104
-1.28214157,0.00006104
-1.28182157,0.00006104
-1.28150157,-0.01770074
-1.28118157,0.00006104
-1.28086157,0.00006104
-1.28054157,0.00006104
-1.28022157,0.00006104
-1.27990157,0.00006104
-1.27958157,0.00006104
-1.27926157,0.00006104
-1.27894157,-0.01770074
-1.27862157,0.00006104
-1.27830157,0.00006104
-1.27798157,0.00006104
-1.27766157,0.00006104
-1.27734157,0.00006104
-1.27702157,0.00006104
-1.27670157,0.00006104
-1.27638157,0.00006104
-1.27606157,0.00006104
-1.27574157,-0.01770074
-1.27542157,0.00006104
-1.27510157,0.00006104
-1.27478157,0.00006104
-1.27446157,-0.01770074
-1.27414157,0.00006104
-1.27382157,0.00006104
-1.27350157,0.00006104
-1.27318157,0.00006104
-1.27286157,0.00006104
-1.27254157,0.00006104
-1.27222157,0.00006104
-1.27190157,0.00006104
-1.27158157,0.00006104
-1.27126157,0.00006104
-1.27094157,0.00006104
-1.27062157,0.00006104
-1.27030157,0.00006104
-1.26998157,0.00006104
-1.26966157,0.00006104
-1.26934157,0.00006104
-1.26902157,0.00006104
-1.26870157,0.00006104
-1.26838157,0.00006104
-1.26806157,0.00006104
-1.26774157,0.00006104
-1.26742157,0.00006104
-1.26710157,0.00006104
-1.26678157,0.00006104
-1.26646157,0.00006104
-1.26614157,0.00006104
-1.26582157,0.00006104
-1.26550157,0.00006104
-1.26518157,0.00006104
-1.26486157,0.00006104
-1.26454157,0.00006104
-1.26422157,0.00006104
-1.26390157,0.00006104
-1.26358157,0.00006104
-1.26326157,0.00006104
-1.26294157,0.00006104
-1.26262157,0.00006104
-1.26230157,0.00006104
-1.26198157,0.00006104
-1.26166157,0.00006104
-1.26134157,0.00006104
-1.26102157,0.00006104
-1.26070157,0.00006104
-1.26038157,0.00006104
-1.26006157,0.00006104
-1.25974157,0.00006104
-1.25942157,0.00006104
-1.25910157,0.00006104
-1.25878157,0.00006104
-1.25846157,-0.01770074
-1.25814157,0.00006104
-1.25782157,0.00006104
-1.25750157,0.00006104
-1.25718157,0.00006104
-1.25686157,0.00006104
-1.25654157,0.00006104
-1.25622157,0.00006104
-1.25590157,0.00006104
-1.25558157,0.00006104
-1.25526157,0.00006104
-1.25494157,0.00006104
-1.25462157,0.00006104
-1.25430157,0.00006104
-1.25398157,0.00006104
-1.25366157,0.00006104
-1.25334157,0.00006104
-1.25302157,0.00006104
-1.25270157,0.00006104
-1.25238157,0.00006104
-1.25206157,0.00006104
-1.25174157,0.00006104
-1.25142157,0.00006104
-1.25110157,0.00006104
-1.25078157,0.00006104
-1.25046157,0.00006104
-1.25014157,0.00006104
-1.24982157,0.00006104
-1.24950157,0.00006104
-1.24918157,0.00006104
-1.24886157,0.00006104
-1.24854157,0.00006104
-1.24822157,0.00006104
-1.24790157,0.00006104
-1.24758157,0.00006104
-1.24726157,-0.01770074
-1.24694157,0.00006104
-1.24662157,0.00006104
-1.24630157,0.00006104
-1.24598157,-0.01770074
-1.24566157,0.00006104
-1.24534157,0.00006104
-1.24502157,0.00006104
-1.24470157,0.00006104
-1.24438157,0.00006104
-1.24406157,0.00006104
-1.24374157,0.00006104
-1.24342157,0.00006104
-1.24310157,-0.01770074
-1.24278157,0.00006104
-1.24246157,0.00006104
-1.24214157,0.00006104
-1.24182157,0.00006104
-1.24150157,0.00006104
-1.24118157,0.00006104
-1.24086157,0.00006104
-1.24054157,0.00006104
-1.24022157,0.00006104
-1.23990157,0.00006104
-1.23958157,0.00006104
-1.23926157,0.00006104
-1.23894157,0.00006104
-1.23862157,0.00006104
-1.23830157,0.00006104
-1.23798157,0.00006104
-1.23766157,0.00006104
-1.23734157,0.00006104
-1.23702157,0.00006104
-1.23670157,0.00006104
-1.23638157,-0.01770074
-1.23606157,0.00006104
-1.23574157,0.00006104
-1.23542157,0.00006104
-1.23510157,0.00006104
-1.23478157,0.00006104
-1.23446157,-0.01770074
-1.23414157,-0.01770074
-1.23382157,0.00006104
-1.23350157,0.00006104
-1.23318157,0.00006104
-1.23286157,0.00006104
-1.23254157,0.00006104
-1.23222157,0.00006104
-1.23190157,0.00006104
-1.23158157,0.00006104
-1.23126157,0.00006104
-1.23094157,0.00006104
-1.23062157,0.00006104
-1.23030157,0.00006104
-1.22998157,0.00006104
-1.22966157,0.00006104
-1.22934157,0.00006104
-1.22902157,-0.01770074
-1.22870157,-0.01770074
-1.22838157,-0.01770074
-1.22806157,0.00006104
-1.22774157,0.00006104
-1.22742157,0.00006104
-1.22710157,0.00006104
-1.22678157,0.00006104
-1.22646157,-0.01770074
-1.22614157,0.00006104
-1.22582157,0.00006104
-1.22550157,0.00006104
-1.22518157,0.00006104
-1.22486157,0.00006104
-1.22454157,0.00006104
-1.22422157,0.00006104
-1.22390157,0.00006104
-1.22358157,0.00006104
-1.22326157,0.00006104
-1.22294157,0.00006104
-1.22262157,0.00006104
-1.22230157,0.00006104
-1.22198157,0.00006104
-1.22166157,0.00006104
-1.22134157,0.00006104
-1.22102157,0.00006104
-1.22070157,0.00006104
-1.22038157,0.00006104
-1.22006157,0.00006104
-1.21974157,0.00006104
-1.21942157,0.00006104
-1.21910157,0.00006104
-1.21878157,-0.01770074
-1.21846157,0.00006104
-1.21814157,-0.01770074
-1.21782157,0.00006104
-1.21750157,0.00006104
-1.21718157,0.00006104
-1.21686157,0.00006104
-1.21654157,-0.01770074
-1.21622157,0.00006104
-1.21590157,0.00006104
-1.21558157,0.00006104
-1.21526157,0.00006104
-1.21494157,0.00006104
-1.21462157,0.00006104
-1.21430157,0.00006104
-1.21398157,0.00006104
-1.21366157,0.00006104
-1.21334157,0.00006104
-1.21302157,0.00006104
-1.21270157,0.00006104
-1.21238157,0.00006104
-1.21206157,-0.01770074
-1.21174157,0.00006104
-1.21142157,0.00006104
-1.21110157,0.00006104
-1.21078157,0.00006104
-1.21046157,0.00006104
-1.21014157,0.00006104
-1.20982157,0.00006104
-1.20950157,0.00006104
-1.20918157,0.00006104
-1.20886157,0.00006104
-1.20854157,0.00006104
-1.20822157,0.00006104
-1.20790157,0.00006104
-1.20758157,0.00006104
-1.20726157,0.00006104
-1.20694157,0.00006104
-1.20662157,0.00006104
-1.20630157,0.00006104
-1.20598157,0.00006104
-1.20566157,0.00006104
-1.20534157,0.00006104
-1.20502157,0.00006104
-1.20470157,0.00006104
-1.20438157,0.00006104
-1.20406157,0.00006104
-1.20374157,0.00006104
-1.20342157,0.00006104
-1.20310157,-0.01770074
-1.20278157,0.00006104
-1.20246157,0.00006104
-1.20214157,0.00006104
-1.20182157,0.00006104
-1.20150157,0.00006104
-1.20118157,0.00006104
-1.20086157,0.00006104
-1.20054157,-0.01770074
-1.20022157,0.00006104
-1.19990157,0.00006104
-1.19958157,0.00006104
-1.19926157,0.01788385
-1.19894157,0.00006104
-1.19862157,0.00006104
-1.19830157,0.00006104
-1.19798157,0.00006104
-1.19766157,0.00006104
-1.19734157,-0.01770074
-1.19702157,0.00006104
-1.19670157,0.00006104
-1.19638157,0.00006104
-1.19606157,0.00006104
-1.19574157,0.00006104
-1.19542157,-0.01770074
-1.19510157,0.00006104
-1.19478157,-0.01770074
-1.19446157,0.00006104
-1.19414157,0.00006104
-1.19382157,0.00006104
-1.19350157,0.00006104
-1.19318157,0.00006104
-1.19286157,0.00006104
-1.19254157,0.00006104
-1.19222157,0.00006104
-1.19190157,0.00006104
-1.19158157,0.00006104
-1.19126157,0.00006104
-1.19094157,0.00006104
-1.19062157,0.00006104
-1.19030157,0.00006104
-1.18998157,0.00006104
-1.18966157,0.00006104
-1.18934157,0.00006104
-1.18902157,0.00006104
-1.18870157,0.00006104
-1.18838157,0.00006104
-1.18806157,0.00006104
-1.18774157,0.00006104
-1.18742157,-0.01770074
-1.18710157,0.00006104
-1.18678157,0.00006104
-1.18646157,0.00006104
-1.18614157,0.00006104
-1.18582157,0.00006104
-1.18550157,-0.01770074
-1.18518157,0.00006104
-1.18486157,0.00006104
-1.18454157,0.00006104
-1.18422157,-0.01770074
-1.18390157,0.00006104
-1.18358157,-0.01770074
-1.18326157,0.00006104
-1.18294157,0.00006104
-1.18262157,0.00006104
-1.18230157,0.00006104
-1.18198157,0.00006104
-1.18166157,0.00006104
-1.18134157,0.00006104
-1.18102157,-0.01770074
-1.18070157,-0.01770074
-1.18038157,0.00006104
-1.18006157,0.00006104
-1.17974157,0.00006104
-1.17942157,0.00006104
-1.17910157,0.00006104
-1.17878157,0.00006104
-1.17846157,-0.01770074
-1.17814157,0.00006104
-1.17782157,0.00006104
-1.17750157,0.00006104
-1.17718157,0.00006104
-1.17686157,0.00006104
-1.17654157,0.00006104
-1.17622157,0.00006104
-1.17590157,0.00006104
-1.17558157,0.00006104
-1.17526157,0.00006104
-1.17494157,0.00006104
-1.17462157,-0.01770074
-1.17430157,0.00006104
-1.17398157,0.00006104
-1.17366157,0.00006104
-1.17334157,0.00006104
-1.17302157,0.00006104
-1.17270157,0.00006104
-1.17238157,0.00006104
-1.17206157,-0.01770074
-1.17174157,0.00006104
-1.17142157,0.00006104
-1.17110157,0.00006104
-1.17078157,0.00006104
-1.17046157,0.00006104
-1.17014157,0.00006104
-1.16982157,0.00006104
-1.16950157,0.00006104
-1.16918157,0.00006104
-1.16886157,0.00006104
-1.16854157,0.00006104
-1.16822157,0.00006104
-1.16790157,0.00006104
-1.16758157,0.00006104
-1.16726157,0.00006104
-1.16694157,0.00006104
-1.16662157,0.00006104
-1.16630157,0.00006104
-1.16598157,0.00006104
-1.16566157,0.00006104
-1.16534157,0.00006104
-1.16502157,-0.01770074
-1.16470157,0.00006104
-1.16438157,0.00006104
-1.16406157,0.00006104
-1.16374157,0.00006104
-1.16342157,0.00006104
-1.16310157,0.00006104
-1.16278157,-0.01770074
-1.16246157,0.00006104
-1.16214157,0.00006104
-1.16182157,0.00006104
-1.16150157,0.00006104
-1.16118157,0.00006104
-1.16086157,-0.01770074
-1.16054157,0.00006104
-1.16022157,0.00006104
-1.15990157,0.00006104
-1.15958157,0.00006104
-1.15926157,0.00006104
-1.15894157,0.00006104
-1.15862157,0.00006104
-1.15830157,0.00006104
-1.15798157,0.00006104
-1.15766157,0.00006104
-1.15734157,0.00006104
-1.15702157,0.00006104
-1.15670157,-0.01770074
-1.15638157,0.00006104
-1.15606157,0.00006104
-1.15574157,-0.01770074
-1.15542157,0.00006104
-1.15510157,0.00006104
-1.15478157,0.00006104
-1.15446157,0.00006104
-1.15414157,0.00006104
-1.15382157,0.00006104
-1.15350157,0.00006104
-1.15318157,0.00006104
-1.15286157,0.00006104
-1.15254157,0.00006104
-1.15222157,0.00006104
-1.15190157,0.00006104
-1.15158157,0.00006104
-1.15126157,0.00006104
-1.15094157,0.00006104
-1.15062157,0.00006104
-1.15030157,0.00006104
-1.14998157,0.00006104
-1.14966157,0.00006104
-1.14934157,0.00006104
-1.14902157,0.00006104
-1.14870157,0.00006104
-1.14838157,0.00006104
-1.14806157,0.00006104
-1.14774157,0.00006104
-1.14742157,0.00006104
-1.14710157,0.00006104
-1.14678157,0.00006104
-1.14646157,0.00006104
-1.14614157,0.00006104
-1.14582157,0.00006104
-1.14550157,0.00006104
-1.14518157,0.00006104
-1.14486157,0.00006104
-1.14454157,0.00006104
-1.14422157,0.00006104
-1.14390157,0.00006104
-1.14358157,0.00006104
-1.14326157,0.00006104
-1.14294157,0.00006104
-1.14262157,0.00006104
-1.14230157,0.00006104
-1.14198157,0.00006104
-1.14166157,0.00006104
-1.14134157,0.00006104
-1.14102157,0.00006104
-1.14070157,0.00006104
-1.14038157,0.00006104
-1.14006157,0.00006104
-1.13974157,0.00006104
-1.13942157,0.00006104
-1.13910157,0.00006104
