Time,Channel A
-1.44297246,0.00006104
-1.44265246,0.00006104
-1.44233246,0.00006104
-1.44201246,0.00006104
-1.44169246,0.00006104
-1.44137246,0.00006104
-1.44105246,0.00006104
-1.44073246,0.00006104
-1.44041246,0.00006104
-1.44009246,0.00006104
-1.43977246,0.00006104
-1.43945246,0.00006104
-1.43913246,0.00006104
-1.43881246,0.00006104
-1.43849246,0.00006104
-1.43817246,0.00006104
-1.43785246,0.00006104
-1.43753246,0.00006104
-1.43721246,0.00006104
-1.43689246,0.00006104
-1.43657246,0.00006104
-1.43625246,0.00006104
-1.43593246,0.00006104
-1.43561246,0.00006104
-1.43529246,0.00006104
-1.43497246,0.00006104
-1.43465246,0.00006104
-1.43433246,0.00006104
-1.43401246,0.00006104
-1.43369246,0.00006104
-1.43337246,0.00006104
-1.43305246,0.00006104
-1.43273246,0.00006104
-1.43241246,0.00006104
-1.43209246,0.00006104
-1.43177246,0.00006104
-1.43145246,0.00006104
-1.43113246,0.00006104
-1.43081246,0.00006104
-1.43049246,0.00006104
-1.43017246,0.00006104
-1.42985246,0.00006104
-1.42953246,0.00006104
-1.42921246,0.00006104
-1.42889246,0.00006104
-1.42857246,0.00006104
-1.42825246,0.00006104
-1.42793246,0.00006104
-1.42761246,0.00006104
-1.42729246,-0.01770074
-1.42697246,0.00006104
-1.42665246,0.00006104
-1.42633246,0.00006104
-1.42601246,0.00006104
-1.42569246,0.00006104
-1.42537246,0.00006104
-1.42505246,0.00006104
-1.42473246,0.00006104
-1.42441246,0.00006104
-1.42409246,0.00006104
-1.42377246,0.00006104
-1.42345246,0.00006104
-1.42313246,0.00006104
-1.42281246,0.00006104
-1.42249246,0.00006104
-1.42217246,0.00006104
-1.42185246,0.00006104
-1.42153246,-0.01770074
-1.42121246,0.00006104
-1.42089246,0.00006104
-1.42057246,0.00006104
-1.42025246,0.00006104
-1.41993246,0.00006104
-1.41961246,0.00006104
-1.41929246,0.00006104
-1.41897246,0.00006104
-1.41865246,0.00006104
-1.41833246,0.00006104
-1.41801246,0.00006104
-1.41769246,0.00006104
-1.41737246,0.00006104
-1.41705246,0.00006104
-1.41673246,0.00006104
-1.41641246,0.00006104
-1.41609246,0.00006104
-1.41577246,0.00006104
-1.41545246,0.00006104
-1.41513246,0.00006104
-1.41481246,0.00006104
-1.41449246,0.00006104
-1.41417246,0.00006104
-1.41385246,0.00006104
-1.41353246,0.00006104
-1.41321246,0.00006104
-1.41289246,0.00006104
-1.41257246,0.00006104
-1.41225246,0.00006104
-1.41193246,0.00006104
-1.41161246,0.00006104
-1.41129246,0.00006104
-1.41097246,0.00006104
-1.41065246,0.00006104
-1.41033246,0.00006104
-1.41001246,0.00006104
-1.40969246,0.00006104
-1.40937246,0.00006104
-1.40905246,0.00006104
-1.40873246,0.00006104
-1.40841246,0.00006104
-1.40809246,0.00006104
-1.40777246,0.00006104
-1.40745246,-0.01770074
-1.40713246,0.00006104
-1.40681246,0.00006104
-1.40649246,0.00006104
-1.40617246,0.00006104
-1.40585246,0.00006104
-1.40553246,0.00006104
-1.40521246,0.00006104
-1.40489246,0.00006104
-1.40457246,0.00006104
-1.40425246,-0.01770074
-1.40393246,0.00006104
-1.40361246,0.00006104
-1.40329246,0.00006104
-1.40297246,0.00006104
-1.40265246,0.00006104
-1.40233246,0.00006104
-1.40201246,0.00006104
-1.40169246,0.00006104
-1.40137246,0.00006104
-1.40105246,0.00006104
-1.40073246,0.00006104
-1.40041246,0.00006104
-1.40009246,0.00006104
-1.39977246,0.00006104
-1.39945246,0.00006104
-1.39913246,0.00006104
-1.39881246,0.00006104
-1.39849246,0.00006104
-1.39817246,-0.01770074
-1.39785246,0.00006104
-1.39753246,-0.01770074
-1.39721246,0.00006104
-1.39689246,0.00006104
-1.39657246,0.00006104
-1.39625246,-0.01770074
-1.39593246,0.00006104
-1.39561246,0.00006104
-1.39529246,0.00006104
-1.39497246,0.00006104
-1.39465246,0.00006104
-1.39433246,-0.01770074
-1.39401246,0.00006104
-1.39369246,0.00006104
-1.39337246,0.00006104
-1.39305246,0.00006104
-1.39273246,0.00006104
-1.39241246,0.00006104
-1.39209246,0.00006104
-1.39177246,0.00006104
-1.39145246,0.00006104
-1.39113246,0.00006104
-1.39081246,0.00006104
-1.39049246,0.00006104
-1.39017246,0.00006104
-1.38985246,0.00006104
-1.38953246,0.00006104
-1.38921246,-0.01770074
-1.38889246,0.00006104
-1.38857246,0.00006104
-1.38825246,0.00006104
-1.38793246,0.00006104
-1.38761246,0.00006104
-1.38729246,0.00006104
-1.38697246,0.00006104
-1.38665246,0.00006104
-1.38633246,0.00006104
-1.38601246,0.00006104
-1.38569246,0.00006104
-1.38537246,0.00006104
-1.38505246,0.00006104
-1.38473246,0.00006104
-1.38441246,0.00006104
-1.38409246,0.00006104
-1.38377246,0.00006104
-1.38345246,0.00006104
-1.38313246,0.00006104
-1.38281246,0.00006104
-1.38249246,0.00006104
-1.38217246,-0.01770074
-1.38185246,0.00006104
-1.38153246,0.00006104
-1.38121246,-0.01770074
-1.38089246,0.00006104
-1.38057246,0.00006104
-1.38025246,0.00006104
-1.37993246,0.00006104
-1.37961246,0.00006104
-1.37929246,-0.01770074
-1.37897246,0.00006104
-1.37865246,0.00006104
-1.37833246,0.00006104
-1.37801246,0.00006104
-1.37769246,0.00006104
-1.37737246,0.00006104
-1.37705246,0.00006104
-1.37673246,0.00006104
-1.37641246,0.00006104
-1.37609246,0.00006104
-1.37577246,0.00006104
-1.37545246,0.00006104
-1.37513246,0.00006104
-1.37481246,0.00006104
-1.37449246,0.00006104
-1.37417246,0.00006104
-1.37385246,0.00006104
-1.37353246,0.00006104
-1.37321246,0.00006104
-1.37289246,0.00006104
-1.37257246,0.00006104
-1.37225246,0.00006104
-1.37193246,0.00006104
-1.37161246,0.00006104
-1.37129246,0.00006104
-1.37097246,0.00006104
-1.37065246,0.00006104
-1.37033246,0.00006104
-1.37001246,0.00006104
-1.36969246,0.00006104
-1.36937246,0.00006104
-1.36905246,0.00006104
-1.36873246,0.00006104
-1.36841246,0.00006104
-1.36809246,-0.01770074
-1.36777246,0.00006104
-1.36745246,0.00006104
-1.36713246,0.00006104
-1.36681246,0.00006104
-1.36649246,0.00006104
-1.36617246,0.00006104
-1.36585246,0.00006104
-1.36553246,-0.01770074
-1.36521246,-0.01770074
-1.36489246,0.00006104
-1.36457246,-0.01770074
-1.36425246,0.00006104
-1.36393246,0.00006104
-1.36361246,0.00006104
-1.36329246,0.00006104
-1.36297246,0.00006104
-1.36265246,0.00006104
-1.36233246,0.00006104
-1.36201246,0.00006104
-1.36169246,0.00006104
-1.36137246,0.00006104
-1.36105246,0.00006104
-1.36073246,0.00006104
-1.36041246,0.00006104
-1.36009246,0.00006104
-1.35977246,0.00006104
-1.35945246,0.00006104
-1.35913246,0.00006104
-1.35881246,0.00006104
-1.35849246,0.00006104
-1.35817246,0.00006104
-1.35785246,0.00006104
-1.35753246,0.00006104
-1.35721246,0.00006104
-1.35689246,0.00006104
-1.35657246,0.00006104
-1.35625246,0.00006104
-1.35593246,0.00006104
-1.35561246,0.00006104
-1.35529246,0.00006104
-1.35497246,0.00006104
-1.35465246,0.00006104
-1.35433246,0.00006104
-1.35401246,0.00006104
-1.35369246,0.00006104
-1.35337246,0.00006104
-1.35305246,0.00006104
-1.35273246,0.00006104
-1.35241246,0.00006104
-1.35209246,0.00006104
-1.35177246,0.00006104
-1.35145246,0.00006104
-1.35113246,-0.01770074
-1.35081246,0.00006104
-1.35049246,0.00006104
-1.35017246,0.00006104
-1.34985246,0.00006104
-1.34953246,0.00006104
-1.34921246,0.00006104
-1.34889246,0.00006104
-1.34857246,0.00006104
-1.34825246,0.00006104
-1.34793246,0.00006104
-1.34761246,0.00006104
-1.34729246,0.00006104
-1.34697246,0.00006104
-1.34665246,0.00006104
-1.34633246,0.00006104
-1.34601246,0.00006104
-1.34569246,0.00006104
-1.34537246,0.00006104
-1.34505246,0.00006104
-1.34473246,0.00006104
-1.34441246,0.00006104
-1.34409246,0.00006104
-1.34377246,0.00006104
-1.34345246,0.00006104
-1.34313246,0.00006104
-1.34281246,0.00006104
-1.34249246,0.00006104
-1.34217246,0.00006104
-1.34185246,0.00006104
-1.34153246,0.00006104
-1.34121246,0.00006104
-1.34089246,0.00006104
-1.34057246,0.00006104
-1.34025246,0.00006104
-1.33993246,0.00006104
-1.33961246,0.00006104
-1.33929246,0.00006104
-1.33897246,0.00006104
-1.33865246,0.00006104
-1.33833246,0.00006104
-1.33801246,0.00006104
-1.33769246,0.00006104
-1.33737246,0.00006104
-1.33705246,0.00006104
-1.33673246,0.00006104
-1.33641246,0.00006104
-1.33609246,0.00006104
-1.33577246,0.00006104
-1.33545246,0.00006104
-1.33513246,0.00006104
-1.33481246,0.00006104
-1.33449246,0.00006104
-1.33417246,0.00006104
-1.33385246,0.00006104
-1.33353246,0.00006104
-1.33321246,0.00006104
-1.33289246,0.00006104
-1.33257246,0.00006104
-1.33225246,0.00006104
-1.33193246,0.00006104
-1.33161246,0.00006104
-1.33129246,0.00006104
-1.33097246,0.00006104
-1.33065246,0.00006104
-1.33033246,0.00006104
-1.33001246,0.00006104
-1.32969246,-0.01770074
-1.32937246,0.00006104
-1.32905246,0.00006104
-1.32873246,0.00006104
-1.32841246,0.00006104
-1.32809246,0.00006104
-1.32777246,0.00006104
-1.32745246,0.00006104
-1.32713246,0.00006104
-1.32681246,0.00006104
-1.32649246,0.00006104
-1.32617246,0.00006104
-1.32585246,0.00006104
-1.32553246,0.00006104
-1.32521246,0.00006104
-1.32489246,0.00006104
-1.32457246,0.00006104
-1.32425246,0.00006104
-1.32393246,0.00006104
-1.32361246,0.00006104
-1.32329246,0.00006104
-1.32297246,0.00006104
-1.32265246,0.00006104
-1.32233246,0.00006104
-1.32201246,0.00006104
-1.32169246,0.00006104
-1.32137246,0.00006104
-1.32105246,0.00006104
-1.32073246,0.00006104
-1.32041246,0.00006104
-1.32009246,0.00006104
-1.31977246,0.00006104
-1.31945246,0.00006104
-1.31913246,0.00006104
-1.31881246,0.00006104
-1.31849246,0.00006104
-1.31817246,0.00006104
-1.31785246,0.00006104
-1.31753246,0.00006104
-1.31721246,0.00006104
-1.31689246,0.00006104
-1.31657246,0.00006104
-1.31625246,0.00006104
-1.31593246,0.00006104
-1.31561246,0.00006104
-1.31529246,0.00006104
-1.31497246,0.00006104
-1.31465246,0.00006104
-1.31433246,0.00006104
-1.31401246,0.00006104
-1.31369246,0.00006104
-1.31337246,0.00006104
-1.31305246,0.00006104
-1.31273246,0.00006104
-1.31241246,0.00006104
-1.31209246,0.00006104
-1.31177246,0.00006104
-1.31145246,0.00006104
-1.31113246,-0.01770074
-1.31081246,0.00006104
-1.31049246,0.00006104
-1.31017246,0.00006104
-1.30985246,0.00006104
-1.30953246,0.00006104
-1.30921246,0.00006104
-1.30889246,0.00006104
-1.30857246,0.00006104
-1.30825246,0.00006104
-1.30793246,0.00006104
-1.30761246,0.00006104
-1.30729246,0.00006104
-1.30697246,0.00006104
-1.30665246,0.00006104
-1.30633246,0.00006104
-1.30601246,0.00006104
-1.30569246,0.00006104
-1.30537246,0.00006104
-1.30505246,0.00006104
-1.30473246,0.00006104
-1.30441246,0.00006104
-1.30409246,0.00006104
-1.30377246,0.00006104
-1.30345246,0.00006104
-1.30313246,0.00006104
-1.30281246,0.00006104
-1.30249246,0.00006104
-1.30217246,0.00006104
-1.30185246,-0.01770074
-1.30153246,0.00006104
-1.30121246,0.00006104
-1.30089246,0.00006104
-1.30057246,0.00006104
-1.30025246,0.00006104
-1.29993246,0.00006104
-1.29961246,0.00006104
-1.29929246,0.00006104
-1.29897246,0.00006104
-1.29865246,0.00006104
-1.29833246,0.00006104
-1.29801246,0.00006104
-1.29769246,0.00006104
-1.29737246,0.00006104
-1.29705246,0.00006104
-1.29673246,0.00006104
-1.29641246,0.00006104
-1.29609246,0.00006104
-1.29577246,0.00006104
-1.29545246,0.00006104
-1.29513246,0.00006104
-1.29481246,0.00006104
-1.29449246,0.00006104
-1.29417246,0.00006104
-1.29385246,0.00006104
-1.29353246,0.00006104
-1.29321246,0.00006104
-1.29289246,0.00006104
-1.29257246,0.00006104
-1.29225246,0.00006104
-1.29193246,0.00006104
-1.29161246,0.00006104
-1.29129246,0.00006104
-1.29097246,0.00006104
-1.29065246,0.00006104
-1.29033246,0.00006104
-1.29001246,0.00006104
-1.28969246,0.00006104
-1.28937246,0.00006104
-1.28905246,0.00006104
-1.28873246,0.00006104
-1.28841246,0.00006104
-1.28809246,0.00006104
-1.28777246,0.00006104
-1.28745246,0.00006104
-1.28713246,0.00006104
-1.28681246,0.00006104
-1.28649246,0.00006104
-1.28617246,0.00006104
-1.28585246,0.00006104
-1.28553246,0.00006104
-1.28521246,0.00006104
-1.28489246,0.00006104
-1.28457246,0.00006104
-1.28425246,-0.01770074
-1.28393246,0.00006104
-1.28361246,0.00006104
-1.28329246,0.00006104
-1.28297246,0.00006104
-1.28265246,0.00006104
-1.28233246,0.00006104
-1.28201246,0.00006104
-1.28169246,-0.01770074
-1.28137246,0.00006104
-1.28105246,0.00006104
-1.28073246,0.00006104
-1.28041246,0.00006104
-1.28009246,0.00006104
-1.27977246,0.00006104
-1.27945246,0.00006104
-1.27913246,0.00006104
-1.27881246,0.00006104
-1.27849246,0.00006104
-1.27817246,0.00006104
-1.27785246,0.00006104
-1.27753246,0.00006104
-1.27721246,0.00006104
-1.27689246,0.00006104
-1.27657246,0.00006104
-1.27625246,0.00006104
-1.27593246,0.00006104
-1.27561246,0.00006104
-1.27529246,0.00006104
-1.27497246,0.00006104
-1.27465246,0.00006104
-1.27433246,0.00006104
-1.27401246,-0.01770074
-1.27369246,0.00006104
-1.27337246,0.00006104
-1.27305246,0.00006104
-1.27273246,0.00006104
-1.27241246,0.00006104
-1.27209246,0.00006104
-1.27177246,0.00006104
-1.27145246,0.00006104
-1.27113246,0.00006104
-1.27081246,0.00006104
-1.27049246,0.00006104
-1.27017246,0.00006104
-1.26985246,0.00006104
-1.26953246,0.00006104
-1.26921246,0.00006104
-1.26889246,0.00006104
-1.26857246,0.00006104
-1.26825246,0.00006104
-1.26793246,0.00006104
-1.26761246,0.00006104
-1.26729246,0.00006104
-1.26697246,0.00006104
-1.26665246,0.00006104
-1.26633246,0.00006104
-1.26601246,0.00006104
-1.26569246,-0.01770074
-1.26537246,0.00006104
-1.26505246,0.00006104
-1.26473246,0.00006104
-1.26441246,0.00006104
-1.26409246,0.00006104
-1.26377246,0.00006104
-1.26345246,0.00006104
-1.26313246,0.00006104
-1.26281246,0.00006104
-1.26249246,-0.01770074
-1.26217246,0.00006104
-1.26185246,0.00006104
-1.26153246,0.00006104
-1.26121246,0.00006104
-1.26089246,0.00006104
-1.26057246,0.00006104
-1.26025246,0.00006104
-1.25993246,-0.01770074
-1.25961246,0.00006104
-1.25929246,0.00006104
-1.25897246,0.00006104
-1.25865246,0.00006104
-1.25833246,0.00006104
-1.25801246,0.00006104
-1.25769246,0.00006104
-1.25737246,0.00006104
-1.25705246,0.00006104
-1.25673246,0.00006104
-1.25641246,0.00006104
-1.25609246,0.00006104
-1.25577246,0.00006104
-1.25545246,0.00006104
-1.25513246,0.00006104
-1.25481246,0.00006104
-1.25449246,0.00006104
-1.25417246,0.00006104
-1.25385246,0.00006104
-1.25353246,0.00006104
-1.25321246,0.00006104
-1.25289246,0.00006104
-1.25257246,0.00006104
-1.25225246,0.00006104
-1.25193246,0.00006104
-1.25161246,0.00006104
-1.25129246,-0.01770074
-1.25097246,0.00006104
-1.25065246,0.00006104
-1.25033246,0.00006104
-1.25001246,0.00006104
-1.24969246,0.00006104
-1.24937246,0.00006104
-1.24905246,0.00006104
-1.24873246,0.00006104
-1.24841246,0.00006104
-1.24809246,0.00006104
-1.24777246,0.00006104
-1.24745246,0.00006104
-1.24713246,0.00006104
-1.24681246,0.00006104
-1.24649246,0.00006104
-1.24617246,0.00006104
-1.24585246,0.00006104
-1.24553246,0.00006104
-1.24521246,0.00006104
-1.24489246,0.00006104
-1.24457246,0.00006104
-1.24425246,0.00006104
-1.24393246,0.00006104
-1.24361246,0.00006104
-1.24329246,0.00006104
-1.24297246,0.00006104
-1.24265246,0.00006104
-1.24233246,0.00006104
-1.24201246,0.00006104
-1.24169246,0.00006104
-1.24137246,0.00006104
-1.24105246,-0.01770074
-1.24073246,0.00006104
-1.24041246,0.00006104
-1.24009246,0.00006104
-1.23977246,0.00006104
-1.23945246,0.00006104
-1.23913246,-0.01770074
-1.23881246,0.00006104
-1.23849246,0.00006104
-1.23817246,0.00006104
-1.23785246,0.00006104
-1.23753246,0.00006104
-1.23721246,0.00006104
-1.23689246,0.00006104
-1.23657246,0.00006104
-1.23625246,0.00006104
-1.23593246,0.00006104
-1.23561246,0.00006104
-1.23529246,0.00006104
-1.23497246,0.00006104
-1.23465246,0.00006104
-1.23433246,-0.01770074
-1.23401246,0.00006104
-1.23369246,0.00006104
-1.23337246,0.00006104
-1.23305246,0.00006104
-1.23273246,-0.01770074
-1.23241246,0.00006104
-1.23209246,-0.01770074
-1.23177246,0.00006104
-1.23145246,0.00006104
-1.23113246,0.00006104
-1.23081246,0.00006104
-1.23049246,0.00006104
-1.23017246,0.00006104
-1.22985246,0.00006104
-1.22953246,0.00006104
-1.22921246,0.00006104
-1.22889246,0.00006104
-1.22857246,0.00006104
-1.22825246,0.00006104
-1.22793246,0.00006104
-1.22761246,0.00006104
-1.22729246,0.00006104
-1.22697246,0.00006104
-1.22665246,0.00006104
-1.22633246,0.00006104
-1.22601246,0.00006104
-1.22569246,0.00006104
-1.22537246,0.00006104
-1.22505246,0.00006104
-1.22473246,0.00006104
-1.22441246,-0.01770074
-1.22409246,0.00006104
-1.22377246,0.00006104
-1.22345246,0.00006104
-1.22313246,0.00006104
-1.22281246,0.00006104
-1.22249246,0.00006104
-1.22217246,0.00006104
-1.22185246,0.00006104
-1.22153246,0.00006104
-1.22121246,0.00006104
-1.22089246,0.00006104
-1.22057246,0.00006104
-1.22025246,0.00006104
-1.21993246,0.00006104
-1.21961246,0.00006104
-1.21929246,0.00006104
-1.21897246,0.00006104
-1.21865246,0.00006104
-1.21833246,0.00006104
-1.21801246,0.00006104
-1.21769246,0.00006104
-1.21737246,0.00006104
-1.21705246,0.00006104
-1.21673246,0.00006104
-1.21641246,0.00006104
-1.21609246,0.00006104
-1.21577246,0.00006104
-1.21545246,0.00006104
-1.21513246,0.00006104
-1.21481246,0.00006104
-1.21449246,0.00006104
-1.21417246,0.00006104
-1.21385246,0.00006104
-1.21353246,0.00006104
-1.21321246,0.00006104
-1.21289246,0.00006104
-1.21257246,0.00006104
-1.21225246,0.00006104
-1.21193246,0.00006104
-1.21161246,0.00006104
-1.21129246,0.00006104
-1.21097246,0.00006104
-1.21065246,-0.01770074
-1.21033246,0.00006104
-1.21001246,0.00006104
-1.20969246,0.00006104
-1.20937246,-0.01770074
-1.20905246,0.00006104
-1.20873246,0.00006104
-1.20841246,0.00006104
-1.20809246,0.00006104
-1.20777246,0.00006104
-1.20745246,0.00006104
-1.20713246,0.00006104
-1.20681246,0.00006104
-1.20649246,0.00006104
-1.20617246,0.00006104
-1.20585246,0.00006104
-1.20553246,0.00006104
-1.20521246,0.00006104
-1.20489246,0.00006104
-1.20457246,0.00006104
-1.20425246,0.00006104
-1.20393246,0.00006104
-1.20361246,0.00006104
-1.20329246,0.00006104
-1.20297246,0.00006104
-1.20265246,0.00006104
-1.20233246,0.00006104
-1.20201246,0.00006104
-1.20169246,0.00006104
-1.20137246,0.00006104
-1.20105246,-0.01770074
-1.20073246,0.00006104
-1.20041246,0.00006104
-1.20009246,0.00006104
-1.19977246,0.00006104
-1.19945246,0.00006104
-1.19913246,0.00006104
-1.19881246,0.00006104
-1.19849246,0.00006104
-1.19817246,0.00006104
-1.19785246,0.00006104
-1.19753246,0.00006104
-1.19721246,0.00006104
-1.19689246,0.00006104
-1.19657246,0.00006104
-1.19625246,0.00006104
-1.19593246,0.00006104
-1.19561246,0.00006104
-1.19529246,0.00006104
-1.19497246,0.00006104
-1.19465246,0.00006104
-1.19433246,0.00006104
-1.19401246,0.00006104
-1.19369246,0.00006104
-1.19337246,0.00006104
-1.19305246,0.00006104
-1.19273246,0.00006104
-1.19241246,0.00006104
-1.19209246,0.00006104
-1.19177246,0.00006104
-1.19145246,-0.01770074
-1.19113246,0.00006104
-1.19081246,0.00006104
-1.19049246,0.00006104
-1.19017246,0.00006104
-1.18985246,0.00006104
-1.18953246,0.00006104
-1.18921246,0.00006104
-1.18889246,0.00006104
-1.18857246,0.00006104
-1.18825246,0.00006104
-1.18793246,0.00006104
-1.18761246,0.00006104
-1.18729246,0.00006104
-1.18697246,0.00006104
-1.18665246,0.00006104
-1.18633246,0.00006104
-1.18601246,0.00006104
-1.18569246,0.00006104
-1.18537246,-0.01770074
-1.18505246,0.00006104
-1.18473246,0.00006104
-1.18441246,0.00006104
-1.18409246,0.00006104
-1.18377246,0.00006104
-1.18345246,0.00006104
-1.18313246,0.00006104
-1.18281246,0.00006104
-1.18249246,0.00006104
-1.18217246,0.00006104
-1.18185246,0.00006104
-1.18153246,0.00006104
-1.18121246,0.00006104
-1.18089246,0.00006104
-1.18057246,0.00006104
-1.18025246,0.00006104
-1.17993246,0.00006104
-1.17961246,0.00006104
-1.17929246,0.00006104
-1.17897246,0.00006104
-1.17865246,0.00006104
-1.17833246,0.00006104
-1.17801246,-0.01770074
-1.17769246,-0.01770074
-1.17737246,0.00006104
-1.17705246,0.00006104
-1.17673246,0.00006104
-1.17641246,0.00006104
-1.17609246,0.00006104
-1.17577246,0.00006104
-1.17545246,0.00006104
-1.17513246,0.00006104
-1.17481246,-0.01770074
-1.17449246,0.00006104
-1.17417246,0.00006104
-1.17385246,0.00006104
-1.17353246,0.00006104
-1.17321246,0.00006104
-1.17289246,0.00006104
-1.17257246,0.00006104
-1.17225246,0.00006104
-1.17193246,0.00006104
-1.17161246,0.00006104
-1.17129246,0.00006104
-1.17097246,0.00006104
-1.17065246,0.00006104
-1.17033246,0.00006104
-1.17001246,0.00006104
-1.16969246,0.00006104
-1.16937246,-0.01770074
-1.16905246,-0.01770074
-1.16873246,0.00006104
-1.16841246,0.00006104
-1.16809246,0.00006104
-1.16777246,0.00006104
-1.16745246,0.00006104
-1.16713246,0.00006104
-1.16681246,0.00006104
-1.16649246,0.00006104
-1.16617246,0.00006104
-1.16585246,0.00006104
-1.16553246,0.00006104
-1.16521246,0.00006104
-1.16489246,0.00006104
-1.16457246,0.00006104
-1.16425246,0.00006104
-1.16393246,0.00006104
-1.16361246,0.00006104
-1.16329246,0.00006104
-1.16297246,0.00006104
-1.16265246,0.00006104
-1.16233246,0.00006104
-1.16201246,0.00006104
-1.16169246,0.00006104
-1.16137246,0.00006104
-1.16105246,0.00006104
-1.16073246,0.00006104
-1.16041246,0.00006104
-1.16009246,0.00006104
-1.15977246,-0.01770074
-1.15945246,0.00006104
-1.15913246,0.00006104
-1.15881246,0.00006104
-1.15849246,0.00006104
-1.15817246,0.00006104
-1.15785246,0.00006104
-1.15753246,0.00006104
-1.15721246,0.00006104
-1.15689246,0.00006104
-1.15657246,0.00006104
-1.15625246,0.00006104
-1.15593246,0.00006104
-1.15561246,0.00006104
-1.15529246,0.00006104
-1.15497246,0.00006104
-1.15465246,0.00006104
-1.15433246,0.00006104
-1.15401246,0.00006104
-1.15369246,0.00006104
-1.15337246,0.00006104
-1.15305246,0.00006104
-1.15273246,-0.01770074
-1.15241246,0.00006104
-1.15209246,0.00006104
-1.15177246,0.00006104
-1.15145246,0.00006104
-1.15113246,0.00006104
-1.15081246,0.00006104
-1.15049246,0.00006104
-1.15017246,0.00006104
-1.14985246,0.00006104
-1.14953246,0.00006104
-1.14921246,0.00006104
-1.14889246,0.00006104
-1.14857246,0.00006104
-1.14825246,0.00006104
-1.14793246,0.00006104
-1.14761246,0.00006104
-1.14729246,0.00006104
-1.14697246,0.00006104
-1.14665246,0.00006104
-1.14633246,0.00006104
-1.14601246,0.00006104
-1.14569246,0.00006104
-1.14537246,0.00006104
-1.14505246,0.00006104
-1.14473246,0.00006104
-1.14441246,0.00006104
-1.14409246,0.00006104
-1.14377246,0.00006104
-1.14345246,0.00006104
-1.14313246,0.00006104
-1.14281246,0.00006104
-1.14249246,0.00006104
-1.14217246,0.00006104
-1.14185246,0.00006104
-1.14153246,0.00006104
-1.14121246,0.00006104
-1.14089246,0.00006104
-1.14057246,0.00006104
-1.14025246,0.00006104
-1.13993246,0.00006104
-1.13961246,0.00006104
-1.13929246,-0.01770074
-1.13897246,0.00006104
-1.13865246,0.00006104
