Time,Channel A
-1.44298038,0.00006104
-1.44266038,0.00006104
-1.44234038,0.00006104
-1.44202038,0.00006104
-1.44170038,0.00006104
-1.44138038,0.00006104
-1.44106038,0.00006104
-1.44074038,0.00006104
-1.44042038,0.00006104
-1.44010038,0.00006104
-1.43978038,0.00006104
-1.43946038,0.00006104
-1.43914038,0.00006104
-1.43882038,0.00006104
-1.43850038,0.00006104
-1.43818038,0.00006104
-1.43786038,0.00006104
-1.43754038,0.00006104
-1.43722038,0.00006104
-1.43690038,0.00006104
-1.43658038,0.00006104
-1.43626038,0.00006104
-1.43594038,0.00006104
-1.43562038,0.00006104
-1.43530038,0.00006104
-1.43498038,0.00006104
-1.43466038,0.00006104
-1.43434038,0.00006104
-1.43402038,0.00006104
-1.43370038,0.00006104
-1.43338038,0.00006104
-1.43306038,0.00006104
-1.43274038,0.00006104
-1.43242038,0.00006104
-1.43210038,0.00006104
-1.43178038,0.00006104
-1.43146038,0.00006104
-1.43114038,0.00006104
-1.43082038,0.00006104
-1.43050038,0.00006104
-1.43018038,0.00006104
-1.42986038,0.00006104
-1.42954038,0.00006104
-1.42922038,0.00006104
-1.42890038,0.00006104
-1.42858038,0.00006104
-1.42826038,0.00006104
-1.42794038,0.00006104
-1.42762038,0.00006104
-1.42730038,0.00006104
-1.42698038,0.00006104
-1.42666038,0.00006104
-1.42634038,0.00006104
-1.42602038,0.00006104
-1.42570038,0.00006104
-1.42538038,0.00006104
-1.42506038,0.00006104
-1.42474038,0.00006104
-1.42442038,0.00006104
-1.42410038,0.00006104
-1.42378038,0.00006104
-1.42346038,0.00006104
-1.42314038,0.00006104
-1.42282038,0.00006104
-1.42250038,0.00006104
-1.42218038,0.00006104
-1.42186038,0.00006104
-1.42154038,0.00006104
-1.42122038,0.00006104
-1.42090038,0.00006104
-1.42058038,0.00006104
-1.42026038,0.00006104
-1.41994038,0.00006104
-1.41962038,0.00006104
-1.41930038,-0.01770074
-1.41898038,0.00006104
-1.41866038,0.00006104
-1.41834038,0.00006104
-1.41802038,0.00006104
-1.41770038,0.00006104
-1.41738038,0.00006104
-1.41706038,0.00006104
-1.41674038,0.00006104
-1.41642038,0.00006104
-1.41610038,-0.01770074
-1.41578038,0.00006104
-1.41546038,0.00006104
-1.41514038,0.00006104
-1.41482038,0.00006104
-1.41450038,0.00006104
-1.41418038,0.00006104
-1.41386038,0.00006104
-1.41354038,0.00006104
-1.41322038,0.00006104
-1.41290038,0.00006104
-1.41258038,0.00006104
-1.41226038,0.00006104
-1.41194038,0.00006104
-1.41162038,0.00006104
-1.41130038,0.00006104
-1.41098038,0.00006104
-1.41066038,0.00006104
-1.41034038,0.00006104
-1.41002038,0.00006104
-1.40970038,0.00006104
-1.40938038,0.00006104
-1.40906038,0.00006104
-1.40874038,0.00006104
-1.40842038,0.00006104
-1.40810038,0.00006104
-1.40778038,0.00006104
-1.40746038,0.00006104
-1.40714038,0.00006104
-1.40682038,0.00006104
-1.40650038,0.00006104
-1.40618038,0.00006104
-1.40586038,0.00006104
-1.40554038,0.00006104
-1.40522038,0.00006104
-1.40490038,0.00006104
-1.40458038,0.00006104
-1.40426038,0.00006104
-1.40394038,0.00006104
-1.40362038,-0.01770074
-1.40330038,0.00006104
-1.40298038,0.00006104
-1.40266038,0.00006104
-1.40234038,0.00006104
-1.40202038,0.00006104
-1.40170038,0.00006104
-1.40138038,0.00006104
-1.40106038,0.00006104
-1.40074038,0.00006104
-1.40042038,0.00006104
-1.40010038,0.00006104
-1.39978038,-0.01770074
-1.39946038,0.00006104
-1.39914038,0.00006104
-1.39882038,0.00006104
-1.39850038,0.00006104
-1.39818038,0.00006104
-1.39786038,0.00006104
-1.39754038,0.00006104
-1.39722038,0.00006104
-1.39690038,0.00006104
-1.39658038,0.00006104
-1.39626038,0.00006104
-1.39594038,0.00006104
-1.39562038,0.00006104
-1.39530038,0.00006104
-1.39498038,0.00006104
-1.39466038,0.00006104
-1.39434038,0.00006104
-1.39402038,0.00006104
-1.39370038,0.00006104
-1.39338038,0.00006104
-1.39306038,0.00006104
-1.39274038,0.00006104
-1.39242038,0.00006104
-1.39210038,0.00006104
-1.39178038,0.00006104
-1.39146038,0.00006104
-1.39114038,0.00006104
-1.39082038,0.00006104
-1.39050038,0.00006104
-1.39018038,0.00006104
-1.38986038,0.00006104
-1.38954038,0.00006104
-1.38922038,0.00006104
-1.38890038,0.00006104
-1.38858038,0.00006104
-1.38826038,0.00006104
-1.38794038,0.00006104
-1.38762038,0.00006104
-1.38730038,0.00006104
-1.38698038,0.00006104
-1.38666038,0.00006104
-1.38634038,0.00006104
-1.38602038,0.00006104
-1.38570038,0.00006104
-1.38538038,0.00006104
-1.38506038,-0.01770074
-1.38474038,0.00006104
-1.38442038,0.00006104
-1.38410038,0.00006104
-1.38378038,0.00006104
-1.38346038,0.00006104
-1.38314038,0.00006104
-1.38282038,0.00006104
-1.38250038,0.00006104
-1.38218038,0.00006104
-1.38186038,-0.01770074
-1.38154038,-0.01770074
-1.38122038,0.00006104
-1.38090038,0.00006104
-1.38058038,0.00006104
-1.38026038,0.00006104
-1.37994038,0.00006104
-1.37962038,0.00006104
-1.37930038,0.00006104
-1.37898038,0.00006104
-1.37866038,0.00006104
-1.37834038,0.00006104
-1.37802038,0.00006104
-1.37770038,0.00006104
-1.37738038,0.00006104
-1.37706038,0.00006104
-1.37674038,0.00006104
-1.37642038,0.00006104
-1.37610038,0.00006104
-1.37578038,0.00006104
-1.37546038,0.00006104
-1.37514038,0.00006104
-1.37482038,0.00006104
-1.37450038,0.00006104
-1.37418038,0.00006104
-1.37386038,0.00006104
-1.37354038,0.00006104
-1.37322038,0.00006104
-1.37290038,0.00006104
-1.37258038,0.00006104
-1.37226038,0.00006104
-1.37194038,0.00006104
-1.37162038,0.00006104
-1.37130038,-0.01770074
-1.37098038,0.00006104
-1.37066038,0.00006104
-1.37034038,0.00006104
-1.37002038,0.00006104
-1.36970038,-0.01770074
-1.36938038,0.00006104
-1.36906038,0.00006104
-1.36874038,0.00006104
-1.36842038,0.00006104
-1.36810038,0.00006104
-1.36778038,0.00006104
-1.36746038,0.00006104
-1.36714038,0.00006104
-1.36682038,-0.01770074
-1.36650038,0.00006104
-1.36618038,0.00006104
-1.36586038,0.00006104
-1.36554038,0.00006104
-1.36522038,0.00006104
-1.36490038,0.00006104
-1.36458038,0.00006104
-1.36426038,0.00006104
-1.36394038,0.00006104
-1.36362038,0.00006104
-1.36330038,0.00006104
-1.36298038,0.00006104
-1.36266038,0.00006104
-1.36234038,-0.01770074
-1.36202038,0.00006104
-1.36170038,0.00006104
-1.36138038,0.00006104
-1.36106038,0.00006104
-1.36074038,0.00006104
-1.36042038,0.00006104
-1.36010038,0.00006104
-1.35978038,0.00006104
-1.35946038,0.00006104
-1.35914038,0.00006104
-1.35882038,0.00006104
-1.35850038,0.00006104
-1.35818038,0.00006104
-1.35786038,-0.01770074
-1.35754038,0.00006104
-1.35722038,0.00006104
-1.35690038,0.00006104
-1.35658038,0.00006104
-1.35626038,0.00006104
-1.35594038,0.00006104
-1.35562038,0.00006104
-1.35530038,0.00006104
-1.35498038,0.00006104
-1.35466038,0.00006104
-1.35434038,0.00006104
-1.35402038,0.00006104
-1.35370038,0.00006104
-1.35338038,0.00006104
-1.35306038,0.00006104
-1.35274038,0.00006104
-1.35242038,0.00006104
-1.35210038,0.00006104
-1.35178038,0.00006104
-1.35146038,0.00006104
-1.35114038,0.00006104
-1.35082038,0.00006104
-1.35050038,0.00006104
-1.35018038,0.00006104
-1.34986038,0.00006104
-1.34954038,0.00006104
-1.34922038,0.00006104
-1.34890038,0.00006104
-1.34858038,0.00006104
-1.34826038,0.00006104
-1.34794038,0.00006104
-1.34762038,0.00006104
-1.34730038,0.00006104
-1.34698038,0.00006104
-1.34666038,0.00006104
-1.34634038,0.00006104
-1.34602038,0.00006104
-1.34570038,0.00006104
-1.34538038,0.00006104
-1.34506038,0.00006104
-1.34474038,0.00006104
-1.34442038,0.00006104
-1.34410038,0.00006104
-1.34378038,-0.01770074
-1.34346038,0.00006104
-1.34314038,0.00006104
-1.34282038,0.00006104
-1.34250038,-0.01770074
-1.34218038,0.00006104
-1.34186038,0.00006104
-1.34154038,0.00006104
-1.34122038,0.00006104
-1.34090038,0.00006104
-1.34058038,-0.01770074
-1.34026038,0.00006104
-1.33994038,0.00006104
-1.33962038,0.00006104
-1.33930038,0.00006104
-1.33898038,0.00006104
-1.33866038,0.00006104
-1.33834038,0.00006104
-1.33802038,0.00006104
-1.33770038,0.00006104
-1.33738038,0.00006104
-1.33706038,0.00006104
-1.33674038,0.00006104
-1.33642038,0.00006104
-1.33610038,0.00006104
-1.33578038,0.00006104
-1.33546038,0.00006104
-1.33514038,0.00006104
-1.33482038,0.00006104
-1.33450038,0.00006104
-1.33418038,0.00006104
-1.33386038,0.00006104
-1.33354038,0.00006104
-1.33322038,0.00006104
-1.33290038,0.00006104
-1.33258038,0.00006104
-1.33226038,0.00006104
-1.33194038,0.00006104
-1.33162038,0.00006104
-1.33130038,0.00006104
-1.33098038,0.00006104
-1.33066038,-0.01770074
-1.33034038,0.00006104
-1.33002038,0.00006104
-1.32970038,0.00006104
-1.32938038,0.00006104
-1.32906038,0.00006104
-1.32874038,0.00006104
-1.32842038,0.00006104
-1.32810038,0.00006104
-1.32778038,0.00006104
-1.32746038,0.00006104
-1.32714038,0.00006104
-1.32682038,0.00006104
-1.32650038,0.00006104
-1.32618038,0.00006104
-1.32586038,0.00006104
-1.32554038,0.00006104
-1.32522038,0.00006104
-1.32490038,0.00006104
-1.32458038,0.00006104
-1.32426038,0.00006104
-1.32394038,0.00006104
-1.32362038,-0.01770074
-1.32330038,0.00006104
-1.32298038,0.00006104
-1.32266038,0.00006104
-1.32234038,0.00006104
-1.32202038,0.00006104
-1.32170038,0.00006104
-1.32138038,0.00006104
-1.32106038,0.00006104
-1.32074038,0.00006104
-1.32042038,0.00006104
-1.32010038,0.00006104
-1.31978038,0.00006104
-1.31946038,0.00006104
-1.31914038,0.00006104
-1.31882038,0.00006104
-1.31850038,0.00006104
-1.31818038,0.00006104
-1.31786038,0.00006104
-1.31754038,-0.01770074
-1.31722038,0.00006104
-1.31690038,0.00006104
-1.31658038,0.00006104
-1.31626038,0.00006104
-1.31594038,0.00006104
-1.31562038,0.00006104
-1.31530038,0.00006104
-1.31498038,0.00006104
-1.31466038,0.00006104
-1.31434038,0.00006104
-1.31402038,0.00006104
-1.31370038,-0.01770074
-1.31338038,0.00006104
-1.31306038,0.00006104
-1.31274038,-0.01770074
-1.31242038,0.00006104
-1.31210038,0.00006104
-1.31178038,0.00006104
-1.31146038,0.00006104
-1.31114038,0.00006104
-1.31082038,0.00006104
-1.31050038,0.00006104
-1.31018038,0.00006104
-1.30986038,0.00006104
-1.30954038,0.00006104
-1.30922038,0.00006104
-1.30890038,0.00006104
-1.30858038,0.00006104
-1.30826038,0.00006104
-1.30794038,0.00006104
-1.30762038,0.00006104
-1.30730038,0.00006104
-1.30698038,0.00006104
-1.30666038,0.00006104
-1.30634038,0.00006104
-1.30602038,0.00006104
-1.30570038,0.00006104
-1.30538038,0.00006104
-1.30506038,0.00006104
-1.30474038,0.00006104
-1.30442038,0.00006104
-1.30410038,0.00006104
-1.30378038,0.00006104
-1.30346038,0.00006104
-1.30314038,0.00006104
-1.30282038,0.00006104
-1.30250038,0.00006104
-1.30218038,0.00006104
-1.30186038,0.00006104
-1.30154038,0.00006104
-1.30122038,0.00006104
-1.30090038,0.00006104
-1.30058038,0.00006104
-1.30026038,0.00006104
-1.29994038,0.00006104
-1.29962038,0.00006104
-1.29930038,-0.01770074
-1.29898038,0.00006104
-1.29866038,0.00006104
-1.29834038,0.00006104
-1.29802038,0.00006104
-1.29770038,0.00006104
-1.29738038,0.00006104
-1.29706038,0.00006104
-1.29674038,0.00006104
-1.29642038,0.00006104
-1.29610038,0.00006104
-1.29578038,0.00006104
-1.29546038,0.00006104
-1.29514038,0.00006104
-1.29482038,0.00006104
-1.29450038,0.00006104
-1.29418038,0.00006104
-1.29386038,0.00006104
-1.29354038,0.00006104
-1.29322038,0.00006104
-1.29290038,0.00006104
-1.29258038,0.00006104
-1.29226038,0.00006104
-1.29194038,0.00006104
-1.29162038,0.00006104
-1.29130038,0.00006104
-1.29098038,0.00006104
-1.29066038,0.00006104
-1.29034038,0.00006104
-1.29002038,0.00006104
-1.28970038,0.00006104
-1.28938038,0.00006104
-1.28906038,0.00006104
-1.28874038,0.00006104
-1.28842038,0.00006104
-1.28810038,0.00006104
-1.28778038,0.00006104
-1.28746038,0.00006104
-1.28714038,0.00006104
-1.28682038,0.00006104
-1.28650038,0.00006104
-1.28618038,0.00006104
-1.28586038,0.00006104
-1.28554038,0.00006104
-1.28522038,0.00006104
-1.28490038,0.00006104
-1.28458038,0.00006104
-1.28426038,0.00006104
-1.28394038,0.00006104
-1.28362038,0.00006104
-1.28330038,0.00006104
-1.28298038,0.00006104
-1.28266038,0.00006104
-1.28234038,0.00006104
-1.28202038,0.00006104
-1.28170038,0.00006104
-1.28138038,0.00006104
-1.28106038,0.00006104
-1.28074038,0.00006104
-1.28042038,0.00006104
-1.28010038,0.00006104
-1.27978038,0.00006104
-1.27946038,0.00006104
-1.27914038,0.00006104
-1.27882038,0.00006104
-1.27850038,0.00006104
-1.27818038,0.00006104
-1.27786038,0.00006104
-1.27754038,0.00006104
-1.27722038,0.00006104
-1.27690038,0.00006104
-1.27658038,0.00006104
-1.27626038,0.00006104
-1.27594038,0.00006104
-1.27562038,0.00006104
-1.27530038,0.00006104
-1.27498038,0.00006104
-1.27466038,0.00006104
-1.27434038,0.00006104
-1.27402038,0.00006104
-1.27370038,0.00006104
-1.27338038,0.00006104
-1.27306038,0.00006104
-1.27274038,0.00006104
-1.27242038,0.00006104
-1.27210038,0.00006104
-1.27178038,0.00006104
-1.27146038,0.00006104
-1.27114038,0.00006104
-1.27082038,0.00006104
-1.27050038,0.00006104
-1.27018038,0.00006104
-1.26986038,0.00006104
-1.26954038,0.00006104
-1.26922038,0.00006104
-1.26890038,0.00006104
-1.26858038,0.00006104
-1.26826038,0.00006104
-1.26794038,0.00006104
-1.26762038,0.00006104
-1.26730038,0.00006104
-1.26698038,0.00006104
-1.26666038,0.00006104
-1.26634038,0.00006104
-1.26602038,0.00006104
-1.26570038,0.00006104
-1.26538038,0.00006104
-1.26506038,0.00006104
-1.26474038,0.00006104
-1.26442038,0.00006104
-1.26410038,0.00006104
-1.26378038,-0.01770074
-1.26346038,0.00006104
-1.26314038,0.00006104
-1.26282038,0.00006104
-1.26250038,0.00006104
-1.26218038,0.00006104
-1.26186038,0.00006104
-1.26154038,0.00006104
-1.26122038,0.00006104
-1.26090038,0.00006104
-1.26058038,0.00006104
-1.26026038,0.00006104
-1.25994038,0.00006104
-1.25962038,0.00006104
-1.25930038,0.00006104
-1.25898038,0.00006104
-1.25866038,0.00006104
-1.25834038,0.00006104
-1.25802038,0.00006104
-1.25770038,0.00006104
-1.25738038,0.00006104
-1.25706038,0.00006104
-1.25674038,-0.01770074
-1.25642038,0.00006104
-1.25610038,-0.01770074
-1.25578038,0.00006104
-1.25546038,0.00006104
-1.25514038,0.00006104
-1.25482038,0.00006104
-1.25450038,0.00006104
-1.25418038,0.00006104
-1.25386038,0.00006104
-1.25354038,0.00006104
-1.25322038,0.00006104
-1.25290038,0.00006104
-1.25258038,0.00006104
-1.25226038,0.00006104
-1.25194038,0.00006104
-1.25162038,0.00006104
-1.25130038,0.00006104
-1.25098038,0.00006104
-1.25066038,0.00006104
-1.25034038,0.00006104
-1.25002038,0.00006104
-1.24970038,0.00006104
-1.24938038,0.00006104
-1.24906038,0.00006104
-1.24874038,0.00006104
-1.24842038,0.00006104
-1.24810038,0.00006104
-1.24778038,0.00006104
-1.24746038,0.00006104
-1.24714038,0.00006104
-1.24682038,0.00006104
-1.24650038,0.00006104
-1.24618038,0.00006104
-1.24586038,0.00006104
-1.24554038,0.00006104
-1.24522038,0.00006104
-1.24490038,0.00006104
-1.24458038,0.00006104
-1.24426038,0.00006104
-1.24394038,-0.01770074
-1.24362038,0.00006104
-1.24330038,0.00006104
-1.24298038,-0.01770074
-1.24266038,0.00006104
-1.24234038,0.00006104
-1.24202038,0.00006104
-1.24170038,0.00006104
-1.24138038,-0.01770074
-1.24106038,0.00006104
-1.24074038,0.00006104
-1.24042038,0.00006104
-1.24010038,0.00006104
-1.23978038,0.00006104
-1.23946038,0.00006104
-1.23914038,0.00006104
-1.23882038,0.00006104
-1.23850038,0.00006104
-1.23818038,0.00006104
-1.23786038,0.00006104
-1.23754038,0.00006104
-1.23722038,0.00006104
-1.23690038,0.00006104
-1.23658038,0.00006104
-1.23626038,0.00006104
-1.23594038,0.00006104
-1.23562038,0.00006104
-1.23530038,0.00006104
-1.23498038,0.00006104
-1.23466038,0.00006104
-1.23434038,0.00006104
-1.23402038,0.00006104
-1.23370038,0.00006104
-1.23338038,0.00006104
-1.23306038,0.00006104
-1.23274038,0.00006104
-1.23242038,0.00006104
-1.23210038,0.00006104
-1.23178038,0.00006104
-1.23146038,0.00006104
-1.23114038,0.00006104
-1.23082038,0.00006104
-1.23050038,0.00006104
-1.23018038,0.00006104
-1.22986038,0.00006104
-1.22954038,0.00006104
-1.22922038,-0.01770074
-1.22890038,0.00006104
-1.22858038,-0.01770074
-1.22826038,0.00006104
-1.22794038,0.00006104
-1.22762038,0.00006104
-1.22730038,0.00006104
-1.22698038,0.00006104
-1.22666038,0.00006104
-1.22634038,0.00006104
-1.22602038,0.00006104
-1.22570038,0.00006104
-1.22538038,0.00006104
-1.22506038,0.00006104
-1.22474038,0.00006104
-1.22442038,0.00006104
-1.22410038,0.00006104
-1.22378038,0.00006104
-1.22346038,0.00006104
-1.22314038,0.00006104
-1.22282038,0.00006104
-1.22250038,0.00006104
-1.22218038,0.00006104
-1.22186038,0.00006104
-1.22154038,0.00006104
-1.22122038,0.00006104
-1.22090038,0.00006104
-1.22058038,-0.01770074
-1.22026038,0.00006104
-1.21994038,0.00006104
-1.21962038,0.00006104
-1.21930038,-0.01770074
-1.21898038,0.00006104
-1.21866038,0.00006104
-1.21834038,0.00006104
-1.21802038,0.00006104
-1.21770038,0.00006104
-1.21738038,0.00006104
-1.21706038,0.00006104
-1.21674038,0.00006104
-1.21642038,0.00006104
-1.21610038,0.00006104
-1.21578038,0.00006104
-1.21546038,0.00006104
-1.21514038,0.00006104
-1.21482038,0.00006104
-1.21450038,0.00006104
-1.21418038,0.00006104
-1.21386038,0.00006104
-1.21354038,0.00006104
-1.21322038,0.00006104
-1.21290038,0.00006104
-1.21258038,-0.01770074
-1.21226038,0.00006104
-1.21194038,0.00006104
-1.21162038,0.00006104
-1.21130038,-0.01770074
-1.21098038,-0.01770074
-1.21066038,0.00006104
-1.21034038,0.00006104
-1.21002038,0.00006104
-1.20970038,0.00006104
-1.20938038,0.00006104
-1.20906038,0.00006104
-1.20874038,0.00006104
-1.20842038,0.00006104
-1.20810038,0.00006104
-1.20778038,0.00006104
-1.20746038,0.00006104
-1.20714038,0.00006104
-1.20682038,0.00006104
-1.20650038,0.00006104
-1.20618038,0.00006104
-1.20586038,0.00006104
-1.20554038,0.00006104
-1.20522038,0.00006104
-1.20490038,0.00006104
-1.20458038,0.00006104
-1.20426038,0.00006104
-1.20394038,0.00006104
-1.20362038,0.00006104
-1.20330038,0.00006104
-1.20298038,0.00006104
-1.20266038,0.00006104
-1.20234038,0.00006104
-1.20202038,0.00006104
-1.20170038,0.00006104
-1.20138038,0.00006104
-1.20106038,0.00006104
-1.20074038,0.00006104
-1.20042038,0.00006104
-1.20010038,0.00006104
-1.19978038,0.00006104
-1.19946038,0.00006104
-1.19914038,0.00006104
-1.19882038,0.00006104
-1.19850038,0.00006104
-1.19818038,0.00006104
-1.19786038,0.00006104
-1.19754038,0.00006104
-1.19722038,0.00006104
-1.19690038,0.00006104
-1.19658038,0.00006104
-1.19626038,0.00006104
-1.19594038,0.00006104
-1.19562038,0.00006104
-1.19530038,0.00006104
-1.19498038,0.00006104
-1.19466038,0.00006104
-1.19434038,0.00006104
-1.19402038,-0.01770074
-1.19370038,0.00006104
-1.19338038,0.00006104
-1.19306038,0.00006104
-1.19274038,0.00006104
-1.19242038,0.00006104
-1.19210038,0.00006104
-1.19178038,0.00006104
-1.19146038,0.00006104
-1.19114038,0.00006104
-1.19082038,0.00006104
-1.19050038,-0.01770074
-1.19018038,0.00006104
-1.18986038,0.00006104
-1.18954038,0.00006104
-1.18922038,-0.01770074
-1.18890038,0.00006104
-1.18858038,0.00006104
-1.18826038,0.00006104
-1.18794038,0.00006104
-1.18762038,0.00006104
-1.18730038,0.00006104
-1.18698038,0.00006104
-1.18666038,0.00006104
-1.18634038,0.00006104
-1.18602038,0.00006104
-1.18570038,0.00006104
-1.18538038,0.00006104
-1.18506038,0.00006104
-1.18474038,0.00006104
-1.18442038,0.00006104
-1.18410038,0.00006104
-1.18378038,0.00006104
-1.18346038,0.00006104
-1.18314038,0.00006104
-1.18282038,0.00006104
-1.18250038,0.00006104
-1.18218038,0.00006104
-1.18186038,0.00006104
-1.18154038,0.00006104
-1.18122038,0.00006104
-1.18090038,0.00006104
-1.18058038,0.00006104
-1.18026038,0.00006104
-1.17994038,0.00006104
-1.17962038,0.00006104
-1.17930038,0.00006104
-1.17898038,0.00006104
-1.17866038,0.00006104
-1.17834038,0.00006104
-1.17802038,0.00006104
-1.17770038,0.00006104
-1.17738038,0.00006104
-1.17706038,0.00006104
-1.17674038,0.00006104
-1.17642038,0.00006104
-1.17610038,0.00006104
-1.17578038,0.00006104
-1.17546038,0.00006104
-1.17514038,0.00006104
-1.17482038,0.00006104
-1.17450038,0.00006104
-1.17418038,0.00006104
-1.17386038,0.00006104
-1.17354038,0.00006104
-1.17322038,0.00006104
-1.17290038,0.00006104
-1.17258038,0.00006104
-1.17226038,0.00006104
-1.17194038,0.00006104
-1.17162038,0.00006104
-1.17130038,0.00006104
-1.17098038,-0.01770074
-1.17066038,0.00006104
-1.17034038,0.00006104
-1.17002038,0.00006104
-1.16970038,0.00006104
-1.16938038,0.00006104
-1.16906038,0.00006104
-1.16874038,0.00006104
-1.16842038,0.00006104
-1.16810038,0.00006104
-1.16778038,0.00006104
-1.16746038,0.00006104
-1.16714038,0.00006104
-1.16682038,-0.01770074
-1.16650038,0.00006104
-1.16618038,0.00006104
-1.16586038,0.00006104
-1.16554038,-0.01770074
-1.16522038,0.00006104
-1.16490038,0.00006104
-1.16458038,0.00006104
-1.16426038,0.00006104
-1.16394038,0.00006104
-1.16362038,0.00006104
-1.16330038,0.00006104
-1.16298038,-0.01770074
-1.16266038,0.00006104
-1.16234038,0.00006104
-1.16202038,0.00006104
-1.16170038,0.00006104
-1.16138038,0.00006104
-1.16106038,0.00006104
-1.16074038,0.00006104
-1.16042038,0.00006104
-1.16010038,0.00006104
-1.15978038,0.00006104
-1.15946038,0.00006104
-1.15914038,0.00006104
-1.15882038,0.00006104
-1.15850038,0.00006104
-1.15818038,0.00006104
-1.15786038,0.00006104
-1.15754038,0.00006104
-1.15722038,0.00006104
-1.15690038,0.00006104
-1.15658038,0.00006104
-1.15626038,0.00006104
-1.15594038,0.00006104
-1.15562038,-0.01770074
-1.15530038,-0.01770074
-1.15498038,0.00006104
-1.15466038,0.00006104
-1.15434038,0.00006104
-1.15402038,0.00006104
-1.15370038,0.00006104
-1.15338038,0.00006104
-1.15306038,0.00006104
-1.15274038,0.00006104
-1.15242038,0.00006104
-1.15210038,0.00006104
-1.15178038,0.00006104
-1.15146038,0.00006104
-1.15114038,0.00006104
-1.15082038,0.00006104
-1.15050038,0.00006104
-1.15018038,0.00006104
-1.14986038,0.00006104
-1.14954038,0.00006104
-1.14922038,0.00006104
-1.14890038,0.00006104
-1.14858038,0.00006104
-1.14826038,0.00006104
-1.14794038,0.00006104
-1.14762038,0.00006104
-1.14730038,0.00006104
-1.14698038,0.00006104
-1.14666038,0.00006104
-1.14634038,0.00006104
-1.14602038,0.00006104
-1.14570038,0.00006104
-1.14538038,0.00006104
-1.14506038,0.00006104
-1.14474038,0.00006104
-1.14442038,0.00006104
-1.14410038,0.00006104
-1.14378038,0.00006104
-1.14346038,0.00006104
-1.14314038,0.00006104
-1.14282038,0.00006104
-1.14250038,0.00006104
-1.14218038,0.00006104
-1.14186038,0.00006104
-1.14154038,0.00006104
-1.14122038,0.00006104
-1.14090038,0.00006104
-1.14058038,0.00006104
-1.14026038,0.00006104
-1.13994038,0.00006104
-1.13962038,0.00006104
-1.13930038,0.00006104
-1.13898038,0.00006104
-1.13866038,0.00006104
-1.13834038,0.00006104
