Time,Channel A
-1.44303393,0.00006104
-1.44271393,0.00006104
-1.44239393,0.00006104
-1.44207393,0.00006104
-1.44175393,0.00006104
-1.44143393,0.00006104
-1.44111393,0.00006104
-1.44079393,0.00006104
-1.44047393,0.00006104
-1.44015393,0.00006104
-1.43983393,0.00006104
-1.43951393,0.00006104
-1.43919393,0.00006104
-1.43887393,0.00006104
-1.43855393,0.00006104
-1.43823393,0.00006104
-1.43791393,0.00006104
-1.43759393,0.00006104
-1.43727393,0.00006104
-1.43695393,0.00006104
-1.43663393,0.00006104
-1.43631393,0.00006104
-1.43599393,0.00006104
-1.43567393,0.00006104
-1.43535393,0.00006104
-1.43503393,0.00006104
-1.43471393,0.00006104
-1.43439393,0.00006104
-1.43407393,0.00006104
-1.43375393,0.00006104
-1.43343393,0.00006104
-1.43311393,0.00006104
-1.43279393,0.00006104
-1.43247393,0.00006104
-1.43215393,0.00006104
-1.43183393,0.00006104
-1.43151393,0.00006104
-1.43119393,0.00006104
-1.43087393,0.00006104
-1.43055393,0.00006104
-1.43023393,-0.01770074
-1.42991393,0.00006104
-1.42959393,0.00006104
-1.42927393,0.00006104
-1.42895393,0.00006104
-1.42863393,0.00006104
-1.42831393,0.00006104
-1.42799393,0.00006104
-1.42767393,0.00006104
-1.42735393,0.00006104
-1.42703393,0.00006104
-1.42671393,0.00006104
-1.42639393,0.00006104
-1.42607393,0.00006104
-1.42575393,0.00006104
-1.42543393,0.00006104
-1.42511393,0.00006104
-1.42479393,0.00006104
-1.42447393,0.00006104
-1.42415393,0.00006104
-1.42383393,0.00006104
-1.42351393,0.00006104
-1.42319393,0.00006104
-1.42287393,0.00006104
-1.42255393,0.00006104
-1.42223393,0.00006104
-1.42191393,0.00006104
-1.42159393,0.00006104
-1.42127393,0.00006104
-1.42095393,0.00006104
-1.42063393,-0.01770074
-1.42031393,0.00006104
-1.41999393,0.00006104
-1.41967393,0.00006104
-1.41935393,0.00006104
-1.41903393,0.00006104
-1.41871393,0.00006104
-1.41839393,0.00006104
-1.41807393,0.00006104
-1.41775393,0.00006104
-1.41743393,0.00006104
-1.41711393,0.00006104
-1.41679393,0.00006104
-1.41647393,-0.01770074
-1.41615393,0.00006104
-1.41583393,0.00006104
-1.41551393,0.00006104
-1.41519393,0.00006104
-1.41487393,0.00006104
-1.41455393,0.00006104
-1.41423393,0.00006104
-1.41391393,0.00006104
-1.41359393,0.00006104
-1.41327393,0.00006104
-1.41295393,0.00006104
-1.41263393,0.00006104
-1.41231393,0.00006104
-1.41199393,0.00006104
-1.41167393,0.00006104
-1.41135393,0.00006104
-1.41103393,0.00006104
-1.41071393,0.00006104
-1.41039393,0.00006104
-1.41007393,0.00006104
-1.40975393,0.00006104
-1.40943393,0.00006104
-1.40911393,0.00006104
-1.40879393,0.00006104
-1.40847393,0.00006104
-1.40815393,0.00006104
-1.40783393,0.00006104
-1.40751393,0.00006104
-1.40719393,0.00006104
-1.40687393,-0.01770074
-1.40655393,0.00006104
-1.40623393,0.00006104
-1.40591393,0.00006104
-1.40559393,0.00006104
-1.40527393,0.00006104
-1.40495393,0.00006104
-1.40463393,0.00006104
-1.40431393,0.00006104
-1.40399393,0.00006104
-1.40367393,0.00006104
-1.40335393,0.00006104
-1.40303393,0.00006104
-1.40271393,0.00006104
-1.40239393,0.00006104
-1.40207393,0.00006104
-1.40175393,0.00006104
-1.40143393,0.00006104
-1.40111393,0.00006104
-1.40079393,0.00006104
-1.40047393,0.00006104
-1.40015393,0.00006104
-1.39983393,0.00006104
-1.39951393,0.00006104
-1.39919393,0.00006104
-1.39887393,0.00006104
-1.39855393,0.00006104
-1.39823393,0.00006104
-1.39791393,0.00006104
-1.39759393,0.00006104
-1.39727393,-0.01770074
-1.39695393,0.00006104
-1.39663393,0.00006104
-1.39631393,0.00006104
-1.39599393,0.00006104
-1.39567393,0.00006104
-1.39535393,0.00006104
-1.39503393,0.00006104
-1.39471393,0.00006104
-1.39439393,0.00006104
-1.39407393,0.00006104
-1.39375393,0.00006104
-1.39343393,0.00006104
-1.39311393,0.00006104
-1.39279393,0.00006104
-1.39247393,0.00006104
-1.39215393,0.00006104
-1.39183393,0.00006104
-1.39151393,0.00006104
-1.39119393,0.00006104
-1.39087393,0.00006104
-1.39055393,0.00006104
-1.39023393,0.00006104
-1.38991393,0.00006104
-1.38959393,0.00006104
-1.38927393,0.00006104
-1.38895393,0.00006104
-1.38863393,0.00006104
-1.38831393,0.00006104
-1.38799393,0.00006104
-1.38767393,0.00006104
-1.38735393,0.00006104
-1.38703393,0.00006104
-1.38671393,0.00006104
-1.38639393,-0.01770074
-1.38607393,0.00006104
-1.38575393,0.00006104
-1.38543393,0.00006104
-1.38511393,0.00006104
-1.38479393,0.00006104
-1.38447393,0.00006104
-1.38415393,0.00006104
-1.38383393,0.00006104
-1.38351393,0.00006104
-1.38319393,0.00006104
-1.38287393,0.00006104
-1.38255393,-0.01770074
-1.38223393,0.00006104
-1.38191393,0.00006104
-1.38159393,0.00006104
-1.38127393,0.00006104
-1.38095393,0.00006104
-1.38063393,0.00006104
-1.38031393,0.00006104
-1.37999393,0.00006104
-1.37967393,0.00006104
-1.37935393,0.00006104
-1.37903393,0.00006104
-1.37871393,0.00006104
-1.37839393,0.00006104
-1.37807393,0.00006104
-1.37775393,0.00006104
-1.37743393,0.00006104
-1.37711393,0.00006104
-1.37679393,0.00006104
-1.37647393,0.00006104
-1.37615393,0.00006104
-1.37583393,0.00006104
-1.37551393,0.00006104
-1.37519393,0.00006104
-1.37487393,0.00006104
-1.37455393,0.00006104
-1.37423393,0.00006104
-1.37391393,0.00006104
-1.37359393,0.00006104
-1.37327393,0.00006104
-1.37295393,0.00006104
-1.37263393,0.00006104
-1.37231393,0.00006104
-1.37199393,0.00006104
-1.37167393,0.00006104
-1.37135393,0.00006104
-1.37103393,-0.01770074
-1.37071393,0.00006104
-1.37039393,0.00006104
-1.37007393,0.00006104
-1.36975393,0.00006104
-1.36943393,0.00006104
-1.36911393,0.00006104
-1.36879393,0.00006104
-1.36847393,0.00006104
-1.36815393,0.00006104
-1.36783393,0.00006104
-1.36751393,0.00006104
-1.36719393,0.00006104
-1.36687393,0.00006104
-1.36655393,0.00006104
-1.36623393,0.00006104
-1.36591393,0.00006104
-1.36559393,0.00006104
-1.36527393,0.00006104
-1.36495393,0.00006104
-1.36463393,0.00006104
-1.36431393,0.00006104
-1.36399393,0.00006104
-1.36367393,0.00006104
-1.36335393,0.00006104
-1.36303393,0.00006104
-1.36271393,0.00006104
-1.36239393,0.00006104
-1.36207393,0.00006104
-1.36175393,0.00006104
-1.36143393,0.00006104
-1.36111393,0.00006104
-1.36079393,0.00006104
-1.36047393,0.00006104
-1.36015393,0.00006104
-1.35983393,0.00006104
-1.35951393,0.00006104
-1.35919393,0.00006104
-1.35887393,0.00006104
-1.35855393,0.00006104
-1.35823393,0.00006104
-1.35791393,0.00006104
-1.35759393,0.00006104
-1.35727393,0.00006104
-1.35695393,0.00006104
-1.35663393,0.00006104
-1.35631393,0.00006104
-1.35599393,0.00006104
-1.35567393,0.00006104
-1.35535393,0.00006104
-1.35503393,0.00006104
-1.35471393,0.00006104
-1.35439393,0.00006104
-1.35407393,0.00006104
-1.35375393,0.00006104
-1.35343393,0.00006104
-1.35311393,0.00006104
-1.35279393,-0.01770074
-1.35247393,0.00006104
-1.35215393,0.00006104
-1.35183393,0.00006104
-1.35151393,0.00006104
-1.35119393,0.00006104
-1.35087393,0.00006104
-1.35055393,-0.01770074
-1.35023393,0.00006104
-1.34991393,0.00006104
-1.34959393,0.00006104
-1.34927393,0.00006104
-1.34895393,-0.01770074
-1.34863393,0.00006104
-1.34831393,0.00006104
-1.34799393,-0.01770074
-1.34767393,0.00006104
-1.34735393,0.00006104
-1.34703393,0.00006104
-1.34671393,0.00006104
-1.34639393,-0.01770074
-1.34607393,0.00006104
-1.34575393,0.00006104
-1.34543393,0.00006104
-1.34511393,0.00006104
-1.34479393,0.00006104
-1.34447393,0.00006104
-1.34415393,0.00006104
-1.34383393,0.00006104
-1.34351393,-0.01770074
-1.34319393,0.00006104
-1.34287393,0.00006104
-1.34255393,0.00006104
-1.34223393,0.00006104
-1.34191393,0.00006104
-1.34159393,0.00006104
-1.34127393,0.00006104
-1.34095393,0.00006104
-1.34063393,0.00006104
-1.34031393,0.00006104
-1.33999393,0.00006104
-1.33967393,0.00006104
-1.33935393,0.00006104
-1.33903393,0.00006104
-1.33871393,0.00006104
-1.33839393,-0.01770074
-1.33807393,0.00006104
-1.33775393,-0.01770074
-1.33743393,0.00006104
-1.33711393,0.00006104
-1.33679393,0.00006104
-1.33647393,0.00006104
-1.33615393,0.00006104
-1.33583393,-0.01770074
-1.33551393,0.00006104
-1.33519393,0.00006104
-1.33487393,-0.01770074
-1.33455393,0.00006104
-1.33423393,0.00006104
-1.33391393,0.00006104
-1.33359393,0.00006104
-1.33327393,0.00006104
-1.33295393,0.00006104
-1.33263393,0.00006104
-1.33231393,0.00006104
-1.33199393,0.00006104
-1.33167393,0.00006104
-1.33135393,-0.01770074
-1.33103393,0.00006104
-1.33071393,0.00006104
-1.33039393,0.00006104
-1.33007393,0.00006104
-1.32975393,0.00006104
-1.32943393,0.00006104
-1.32911393,0.00006104
-1.32879393,0.00006104
-1.32847393,0.00006104
-1.32815393,0.00006104
-1.32783393,0.00006104
-1.32751393,-0.01770074
-1.32719393,0.00006104
-1.32687393,0.00006104
-1.32655393,0.00006104
-1.32623393,0.00006104
-1.32591393,0.00006104
-1.32559393,0.00006104
-1.32527393,0.00006104
-1.32495393,0.00006104
-1.32463393,0.00006104
-1.32431393,0.00006104
-1.32399393,0.00006104
-1.32367393,0.00006104
-1.32335393,0.00006104
-1.32303393,0.00006104
-1.32271393,0.00006104
-1.32239393,0.00006104
-1.32207393,0.00006104
-1.32175393,0.00006104
-1.32143393,0.00006104
-1.32111393,0.00006104
-1.32079393,0.00006104
-1.32047393,0.00006104
-1.32015393,0.00006104
-1.31983393,0.00006104
-1.31951393,0.00006104
-1.31919393,0.00006104
-1.31887393,0.00006104
-1.31855393,0.00006104
-1.31823393,0.00006104
-1.31791393,0.00006104
-1.31759393,0.00006104
-1.31727393,0.00006104
-1.31695393,0.00006104
-1.31663393,-0.01770074
-1.31631393,0.00006104
-1.31599393,-0.01770074
-1.31567393,0.00006104
-1.31535393,0.00006104
-1.31503393,0.00006104
-1.31471393,-0.01770074
-1.31439393,0.00006104
-1.31407393,0.00006104
-1.31375393,0.00006104
-1.31343393,0.00006104
-1.31311393,0.00006104
-1.31279393,0.00006104
-1.31247393,0.00006104
-1.31215393,0.00006104
-1.31183393,0.00006104
-1.31151393,0.00006104
-1.31119393,0.00006104
-1.31087393,0.00006104
-1.31055393,0.00006104
-1.31023393,0.00006104
-1.30991393,0.00006104
-1.30959393,0.00006104
-1.30927393,0.00006104
-1.30895393,0.00006104
-1.30863393,0.00006104
-1.30831393,0.00006104
-1.30799393,0.00006104
-1.30767393,0.00006104
-1.30735393,0.00006104
-1.30703393,0.00006104
-1.30671393,0.00006104
-1.30639393,0.00006104
-1.30607393,0.00006104
-1.30575393,0.00006104
-1.30543393,0.00006104
-1.30511393,0.00006104
-1.30479393,0.00006104
-1.30447393,0.00006104
-1.30415393,0.00006104
-1.30383393,-0.01770074
-1.30351393,0.00006104
-1.30319393,0.00006104
-1.30287393,0.00006104
-1.30255393,0.00006104
-1.30223393,-0.01770074
-1.30191393,0.00006104
-1.30159393,0.00006104
-1.30127393,0.00006104
-1.30095393,0.00006104
-1.30063393,0.00006104
-1.30031393,0.00006104
-1.29999393,0.00006104
-1.29967393,0.00006104
-1.29935393,0.00006104
-1.29903393,0.00006104
-1.29871393,0.00006104
-1.29839393,0.00006104
-1.29807393,0.00006104
-1.29775393,0.00006104
-1.29743393,-0.01770074
-1.29711393,0.00006104
-1.29679393,-0.01770074
-1.29647393,0.00006104
-1.29615393,0.00006104
-1.29583393,0.00006104
-1.29551393,0.00006104
-1.29519393,0.00006104
-1.29487393,0.00006104
-1.29455393,0.00006104
-1.29423393,0.00006104
-1.29391393,0.00006104
-1.29359393,0.00006104
-1.29327393,0.00006104
-1.29295393,0.00006104
-1.29263393,0.00006104
-1.29231393,0.00006104
-1.29199393,0.00006104
-1.29167393,0.00006104
-1.29135393,-0.01770074
-1.29103393,0.00006104
-1.29071393,0.00006104
-1.29039393,-0.01770074
-1.29007393,0.00006104
-1.28975393,0.00006104
-1.28943393,0.00006104
-1.28911393,0.00006104
-1.28879393,0.00006104
-1.28847393,0.00006104
-1.28815393,0.00006104
-1.28783393,0.00006104
-1.28751393,0.00006104
-1.28719393,0.00006104
-1.28687393,0.00006104
-1.28655393,0.00006104
-1.28623393,0.00006104
-1.28591393,0.00006104
-1.28559393,0.00006104
-1.28527393,0.00006104
-1.28495393,0.00006104
-1.28463393,0.00006104
-1.28431393,0.00006104
-1.28399393,0.00006104
-1.28367393,0.00006104
-1.28335393,0.00006104
-1.28303393,0.00006104
-1.28271393,0.00006104
-1.28239393,0.00006104
-1.28207393,0.00006104
-1.28175393,-0.01770074
-1.28143393,0.00006104
-1.28111393,0.00006104
-1.28079393,0.00006104
-1.28047393,0.00006104
-1.28015393,0.00006104
-1.27983393,0.00006104
-1.27951393,0.00006104
-1.27919393,0.00006104
-1.27887393,0.00006104
-1.27855393,0.00006104
-1.27823393,-0.01770074
-1.27791393,0.00006104
-1.27759393,0.00006104
-1.27727393,0.00006104
-1.27695393,0.00006104
-1.27663393,0.00006104
-1.27631393,0.00006104
-1.27599393,0.00006104
-1.27567393,0.00006104
-1.27535393,0.00006104
-1.27503393,0.00006104
-1.27471393,0.00006104
-1.27439393,0.00006104
-1.27407393,0.00006104
-1.27375393,0.00006104
-1.27343393,0.00006104
-1.27311393,0.00006104
-1.27279393,0.00006104
-1.27247393,0.00006104
-1.27215393,0.00006104
-1.27183393,0.00006104
-1.27151393,-0.01770074
-1.27119393,0.00006104
-1.27087393,0.00006104
-1.27055393,0.00006104
-1.27023393,0.00006104
-1.26991393,0.00006104
-1.26959393,0.00006104
-1.26927393,0.00006104
-1.26895393,0.00006104
-1.26863393,0.00006104
-1.26831393,0.00006104
-1.26799393,0.00006104
-1.26767393,0.00006104
-1.26735393,0.00006104
-1.26703393,0.00006104
-1.26671393,0.00006104
-1.26639393,0.00006104
-1.26607393,0.00006104
-1.26575393,0.00006104
-1.26543393,0.00006104
-1.26511393,0.00006104
-1.26479393,0.00006104
-1.26447393,0.00006104
-1.26415393,0.00006104
-1.26383393,0.00006104
-1.26351393,-0.01770074
-1.26319393,0.00006104
-1.26287393,0.00006104
-1.26255393,0.00006104
-1.26223393,0.00006104
-1.26191393,0.00006104
-1.26159393,0.00006104
-1.26127393,0.00006104
-1.26095393,0.00006104
-1.26063393,-0.01770074
-1.26031393,0.00006104
-1.25999393,0.00006104
-1.25967393,0.00006104
-1.25935393,0.00006104
-1.25903393,0.00006104
-1.25871393,0.00006104
-1.25839393,0.00006104
-1.25807393,0.00006104
-1.25775393,0.00006104
-1.25743393,0.00006104
-1.25711393,0.00006104
-1.25679393,0.00006104
-1.25647393,0.00006104
-1.25615393,0.00006104
-1.25583393,0.00006104
-1.25551393,0.00006104
-1.25519393,0.00006104
-1.25487393,0.00006104
-1.25455393,0.00006104
-1.25423393,0.00006104
-1.25391393,0.00006104
-1.25359393,0.00006104
-1.25327393,0.00006104
-1.25295393,0.00006104
-1.25263393,0.00006104
-1.25231393,0.00006104
-1.25199393,0.00006104
-1.25167393,0.00006104
-1.25135393,0.00006104
-1.25103393,0.00006104
-1.25071393,0.00006104
-1.25039393,0.00006104
-1.25007393,0.00006104
-1.24975393,0.00006104
-1.24943393,0.00006104
-1.24911393,0.00006104
-1.24879393,0.00006104
-1.24847393,0.00006104
-1.24815393,-0.01770074
-1.24783393,0.00006104
-1.24751393,0.00006104
-1.24719393,0.00006104
-1.24687393,-0.01770074
-1.24655393,0.00006104
-1.24623393,0.00006104
-1.24591393,0.00006104
-1.24559393,0.00006104
-1.24527393,0.00006104
-1.24495393,0.00006104
-1.24463393,0.00006104
-1.24431393,0.00006104
-1.24399393,0.00006104
-1.24367393,0.00006104
-1.24335393,0.00006104
-1.24303393,0.00006104
-1.24271393,0.00006104
-1.24239393,0.00006104
-1.24207393,0.00006104
-1.24175393,0.00006104
-1.24143393,0.00006104
-1.24111393,-0.01770074
-1.24079393,0.00006104
-1.24047393,0.00006104
-1.24015393,0.00006104
-1.23983393,0.00006104
-1.23951393,0.00006104
-1.23919393,-0.01770074
-1.23887393,0.00006104
-1.23855393,-0.01770074
-1.23823393,0.00006104
-1.23791393,0.00006104
-1.23759393,0.00006104
-1.23727393,0.00006104
-1.23695393,0.00006104
-1.23663393,0.00006104
-1.23631393,0.00006104
-1.23599393,0.00006104
-1.23567393,0.00006104
-1.23535393,0.00006104
-1.23503393,0.00006104
-1.23471393,0.00006104
-1.23439393,0.00006104
-1.23407393,-0.01770074
-1.23375393,0.00006104
-1.23343393,0.00006104
-1.23311393,0.00006104
-1.23279393,0.00006104
-1.23247393,0.00006104
-1.23215393,0.00006104
-1.23183393,0.00006104
-1.23151393,0.00006104
-1.23119393,0.00006104
-1.23087393,0.00006104
-1.23055393,0.00006104
-1.23023393,0.00006104
-1.22991393,0.00006104
-1.22959393,0.00006104
-1.22927393,0.00006104
-1.22895393,0.00006104
-1.22863393,0.00006104
-1.22831393,0.00006104
-1.22799393,0.00006104
-1.22767393,0.00006104
-1.22735393,0.00006104
-1.22703393,0.00006104
-1.22671393,0.00006104
-1.22639393,0.00006104
-1.22607393,-0.01770074
-1.22575393,-0.01770074
-1.22543393,0.00006104
-1.22511393,0.00006104
-1.22479393,0.00006104
-1.22447393,0.00006104
-1.22415393,0.00006104
-1.22383393,0.00006104
-1.22351393,0.00006104
-1.22319393,0.00006104
-1.22287393,0.00006104
-1.22255393,0.00006104
-1.22223393,-0.01770074
-1.22191393,0.00006104
-1.22159393,0.00006104
-1.22127393,0.00006104
-1.22095393,0.00006104
-1.22063393,0.00006104
-1.22031393,0.00006104
-1.21999393,0.00006104
-1.21967393,0.00006104
-1.21935393,0.00006104
-1.21903393,0.00006104
-1.21871393,0.00006104
-1.21839393,0.00006104
-1.21807393,0.00006104
-1.21775393,0.00006104
-1.21743393,0.00006104
-1.21711393,0.00006104
-1.21679393,0.00006104
-1.21647393,0.00006104
-1.21615393,0.00006104
-1.21583393,0.00006104
-1.21551393,0.00006104
-1.21519393,0.00006104
-1.21487393,0.00006104
-1.21455393,0.00006104
-1.21423393,0.00006104
-1.21391393,0.00006104
-1.21359393,0.00006104
-1.21327393,0.00006104
-1.21295393,0.00006104
-1.21263393,0.00006104
-1.21231393,0.00006104
-1.21199393,0.00006104
-1.21167393,0.00006104
-1.21135393,0.00006104
-1.21103393,0.00006104
-1.21071393,0.00006104
-1.21039393,0.00006104
-1.21007393,0.00006104
-1.20975393,0.00006104
-1.20943393,0.00006104
-1.20911393,0.00006104
-1.20879393,-0.01770074
-1.20847393,0.00006104
-1.20815393,0.00006104
-1.20783393,0.00006104
-1.20751393,0.00006104
-1.20719393,0.00006104
-1.20687393,0.00006104
-1.20655393,0.00006104
-1.20623393,0.00006104
-1.20591393,0.00006104
-1.20559393,0.00006104
-1.20527393,-0.01770074
-1.20495393,0.00006104
-1.20463393,0.00006104
-1.20431393,0.00006104
-1.20399393,0.00006104
-1.20367393,0.00006104
-1.20335393,0.00006104
-1.20303393,0.00006104
-1.20271393,0.00006104
-1.20239393,0.00006104
-1.20207393,0.00006104
-1.20175393,0.00006104
-1.20143393,0.00006104
-1.20111393,0.00006104
-1.20079393,0.00006104
-1.20047393,0.00006104
-1.20015393,0.00006104
-1.19983393,-0.01770074
-1.19951393,0.00006104
-1.19919393,0.00006104
-1.19887393,0.00006104
-1.19855393,0.00006104
-1.19823393,0.00006104
-1.19791393,0.00006104
-1.19759393,0.00006104
-1.19727393,0.00006104
-1.19695393,0.00006104
-1.19663393,0.00006104
-1.19631393,0.00006104
-1.19599393,0.00006104
-1.19567393,0.00006104
-1.19535393,0.00006104
-1.19503393,0.00006104
-1.19471393,0.00006104
-1.19439393,0.00006104
-1.19407393,-0.01770074
-1.19375393,0.00006104
-1.19343393,0.00006104
-1.19311393,0.00006104
-1.19279393,0.00006104
-1.19247393,0.00006104
-1.19215393,0.00006104
-1.19183393,0.00006104
-1.19151393,0.00006104
-1.19119393,0.00006104
-1.19087393,0.00006104
-1.19055393,0.00006104
-1.19023393,0.00006104
-1.18991393,0.00006104
-1.18959393,0.00006104
-1.18927393,0.00006104
-1.18895393,0.00006104
-1.18863393,0.00006104
-1.18831393,0.00006104
-1.18799393,0.00006104
-1.18767393,0.00006104
-1.18735393,0.00006104
-1.18703393,0.00006104
-1.18671393,0.00006104
-1.18639393,-0.01770074
-1.18607393,0.00006104
-1.18575393,0.00006104
-1.18543393,0.00006104
-1.18511393,0.00006104
-1.18479393,0.00006104
-1.18447393,0.00006104
-1.18415393,0.00006104
-1.18383393,0.00006104
-1.18351393,0.00006104
-1.18319393,0.00006104
-1.18287393,0.00006104
-1.18255393,0.00006104
-1.18223393,0.00006104
-1.18191393,0.00006104
-1.18159393,0.00006104
-1.18127393,0.00006104
-1.18095393,0.00006104
-1.18063393,0.00006104
-1.18031393,0.00006104
-1.17999393,0.00006104
-1.17967393,0.00006104
-1.17935393,0.00006104
-1.17903393,0.00006104
-1.17871393,0.00006104
-1.17839393,0.00006104
-1.17807393,0.00006104
-1.17775393,0.00006104
-1.17743393,0.00006104
-1.17711393,0.00006104
-1.17679393,0.00006104
-1.17647393,0.00006104
-1.17615393,0.00006104
-1.17583393,0.00006104
-1.17551393,0.00006104
-1.17519393,0.00006104
-1.17487393,0.00006104
-1.17455393,0.00006104
-1.17423393,0.00006104
-1.17391393,0.00006104
-1.17359393,0.00006104
-1.17327393,0.00006104
-1.17295393,0.00006104
-1.17263393,0.00006104
-1.17231393,0.00006104
-1.17199393,0.00006104
-1.17167393,0.00006104
-1.17135393,0.00006104
-1.17103393,0.00006104
-1.17071393,0.00006104
-1.17039393,0.00006104
-1.17007393,0.00006104
-1.16975393,-0.01770074
-1.16943393,0.00006104
-1.16911393,0.00006104
-1.16879393,0.00006104
-1.16847393,0.00006104
-1.16815393,0.00006104
-1.16783393,0.00006104
-1.16751393,0.00006104
-1.16719393,0.00006104
-1.16687393,0.00006104
-1.16655393,0.00006104
-1.16623393,0.00006104
-1.16591393,0.00006104
-1.16559393,0.00006104
-1.16527393,0.00006104
-1.16495393,0.00006104
-1.16463393,0.00006104
-1.16431393,0.00006104
-1.16399393,0.00006104
-1.16367393,0.00006104
-1.16335393,0.00006104
-1.16303393,0.00006104
-1.16271393,0.00006104
-1.16239393,0.00006104
-1.16207393,-0.01770074
-1.16175393,0.00006104
-1.16143393,0.00006104
-1.16111393,0.00006104
-1.16079393,0.00006104
-1.16047393,0.00006104
-1.16015393,0.00006104
-1.15983393,0.00006104
-1.15951393,0.00006104
-1.15919393,-0.01770074
-1.15887393,0.00006104
-1.15855393,0.00006104
-1.15823393,0.00006104
-1.15791393,0.00006104
-1.15759393,0.00006104
-1.15727393,0.00006104
-1.15695393,0.00006104
-1.15663393,0.00006104
-1.15631393,0.00006104
-1.15599393,0.00006104
-1.15567393,0.00006104
-1.15535393,0.00006104
-1.15503393,0.00006104
-1.15471393,0.00006104
-1.15439393,0.00006104
-1.15407393,0.00006104
-1.15375393,0.00006104
-1.15343393,0.00006104
-1.15311393,0.00006104
-1.15279393,0.00006104
-1.15247393,0.00006104
-1.15215393,0.00006104
-1.15183393,0.00006104
-1.15151393,0.00006104
-1.15119393,0.00006104
-1.15087393,0.00006104
-1.15055393,0.00006104
-1.15023393,0.00006104
-1.14991393,0.00006104
-1.14959393,0.00006104
-1.14927393,0.00006104
-1.14895393,0.00006104
-1.14863393,0.00006104
-1.14831393,0.00006104
-1.14799393,0.00006104
-1.14767393,0.00006104
-1.14735393,0.00006104
-1.14703393,-0.01770074
-1.14671393,0.00006104
-1.14639393,0.00006104
-1.14607393,0.00006104
-1.14575393,0.00006104
-1.14543393,0.00006104
-1.14511393,0.00006104
-1.14479393,0.00006104
-1.14447393,0.00006104
-1.14415393,0.00006104
-1.14383393,0.00006104
-1.14351393,0.00006104
-1.14319393,0.00006104
-1.14287393,0.00006104
-1.14255393,0.00006104
-1.14223393,0.00006104
-1.14191393,0.00006104
-1.14159393,0.00006104
-1.14127393,0.00006104
-1.14095393,0.00006104
-1.14063393,0.00006104
-1.14031393,0.00006104
-1.13999393,0.00006104
-1.13967393,0.00006104
-1.13935393,0.00006104
-1.13903393,0.00006104
-1.13871393,0.00006104
