Time,Channel A
-1.44313672,0.00006104
-1.44281672,0.00006104
-1.44249672,0.00006104
-1.44217672,0.00006104
-1.44185672,0.00006104
-1.44153672,0.00006104
-1.44121672,0.00006104
-1.44089672,0.00006104
-1.44057672,0.01788385
-1.44025672,0.00006104
-1.43993672,0.00006104
-1.43961672,0.00006104
-1.43929672,0.00006104
-1.43897672,0.00006104
-1.43865672,0.00006104
-1.43833672,0.00006104
-1.43801672,0.00006104
-1.43769672,0.00006104
-1.43737672,0.00006104
-1.43705672,0.00006104
-1.43673672,0.00006104
-1.43641672,0.00006104
-1.43609672,0.00006104
-1.43577672,0.00006104
-1.43545672,0.00006104
-1.43513672,0.00006104
-1.43481672,0.00006104
-1.43449672,0.00006104
-1.43417672,0.00006104
-1.43385672,0.00006104
-1.43353672,0.00006104
-1.43321672,0.00006104
-1.43289672,0.00006104
-1.43257672,0.00006104
-1.43225672,0.00006104
-1.43193672,0.00006104
-1.43161672,0.00006104
-1.43129672,0.00006104
-1.43097672,-0.01770074
-1.43065672,0.00006104
-1.43033672,0.00006104
-1.43001672,0.00006104
-1.42969672,-0.01770074
-1.42937672,0.00006104
-1.42905672,0.00006104
-1.42873672,0.00006104
-1.42841672,0.00006104
-1.42809672,0.00006104
-1.42777672,0.00006104
-1.42745672,0.00006104
-1.42713672,0.00006104
-1.42681672,-0.01770074
-1.42649672,0.00006104
-1.42617672,0.00006104
-1.42585672,0.00006104
-1.42553672,0.00006104
-1.42521672,0.00006104
-1.42489672,0.00006104
-1.42457672,0.00006104
-1.42425672,0.00006104
-1.42393672,0.00006104
-1.42361672,0.00006104
-1.42329672,0.00006104
-1.42297672,0.00006104
-1.42265672,0.00006104
-1.42233672,0.00006104
-1.42201672,-0.01770074
-1.42169672,-0.01770074
-1.42137672,-0.01770074
-1.42105672,0.00006104
-1.42073672,0.00006104
-1.42041672,0.00006104
-1.42009672,0.00006104
-1.41977672,0.00006104
-1.41945672,0.00006104
-1.41913672,0.00006104
-1.41881672,0.00006104
-1.41849672,0.00006104
-1.41817672,0.00006104
-1.41785672,0.00006104
-1.41753672,0.00006104
-1.41721672,-0.01770074
-1.41689672,0.00006104
-1.41657672,0.00006104
-1.41625672,0.00006104
-1.41593672,0.00006104
-1.41561672,0.00006104
-1.41529672,0.00006104
-1.41497672,0.00006104
-1.41465672,0.00006104
-1.41433672,0.00006104
-1.41401672,0.00006104
-1.41369672,0.00006104
-1.41337672,0.00006104
-1.41305672,0.00006104
-1.41273672,0.00006104
-1.41241672,0.00006104
-1.41209672,0.00006104
-1.41177672,0.00006104
-1.41145672,0.00006104
-1.41113672,0.00006104
-1.41081672,0.00006104
-1.41049672,0.00006104
-1.41017672,0.00006104
-1.40985672,0.00006104
-1.40953672,0.00006104
-1.40921672,0.00006104
-1.40889672,0.00006104
-1.40857672,-0.01770074
-1.40825672,0.00006104
-1.40793672,0.00006104
-1.40761672,0.00006104
-1.40729672,0.00006104
-1.40697672,0.00006104
-1.40665672,0.00006104
-1.40633672,0.00006104
-1.40601672,0.00006104
-1.40569672,0.00006104
-1.40537672,0.00006104
-1.40505672,0.00006104
-1.40473672,0.00006104
-1.40441672,0.00006104
-1.40409672,0.00006104
-1.40377672,0.00006104
-1.40345672,-0.01770074
-1.40313672,0.00006104
-1.40281672,0.00006104
-1.40249672,0.00006104
-1.40217672,0.00006104
-1.40185672,0.00006104
-1.40153672,0.00006104
-1.40121672,0.00006104
-1.40089672,0.00006104
-1.40057672,-0.01770074
-1.40025672,-0.01770074
-1.39993672,0.00006104
-1.39961672,0.00006104
-1.39929672,0.00006104
-1.39897672,-0.01770074
-1.39865672,0.00006104
-1.39833672,0.00006104
-1.39801672,0.00006104
-1.39769672,0.00006104
-1.39737672,-0.01770074
-1.39705672,0.00006104
-1.39673672,0.00006104
-1.39641672,0.00006104
-1.39609672,0.00006104
-1.39577672,0.00006104
-1.39545672,0.00006104
-1.39513672,0.00006104
-1.39481672,0.00006104
-1.39449672,0.00006104
-1.39417672,0.00006104
-1.39385672,0.00006104
-1.39353672,0.00006104
-1.39321672,0.00006104
-1.39289672,0.00006104
-1.39257672,0.00006104
-1.39225672,0.00006104
-1.39193672,0.00006104
-1.39161672,0.00006104
-1.39129672,0.00006104
-1.39097672,0.00006104
-1.39065672,0.00006104
-1.39033672,0.00006104
-1.39001672,0.00006104
-1.38969672,0.00006104
-1.38937672,0.00006104
-1.38905672,0.00006104
-1.38873672,0.00006104
-1.38841672,0.00006104
-1.38809672,0.00006104
-1.38777672,0.00006104
-1.38745672,0.00006104
-1.38713672,0.00006104
-1.38681672,0.00006104
-1.38649672,0.00006104
-1.38617672,0.00006104
-1.38585672,0.00006104
-1.38553672,0.00006104
-1.38521672,0.00006104
-1.38489672,0.00006104
-1.38457672,0.00006104
-1.38425672,0.00006104
-1.38393672,-0.01770074
-1.38361672,0.00006104
-1.38329672,0.00006104
-1.38297672,0.00006104
-1.38265672,0.00006104
-1.38233672,0.00006104
-1.38201672,0.00006104
-1.38169672,0.00006104
-1.38137672,0.00006104
-1.38105672,0.00006104
-1.38073672,0.00006104
-1.38041672,0.00006104
-1.38009673,0.00006104
-1.37977673,-0.01770074
-1.37945673,0.00006104
-1.37913673,0.00006104
-1.37881673,0.00006104
-1.37849673,0.00006104
-1.37817673,0.00006104
-1.37785673,0.00006104
-1.37753673,0.00006104
-1.37721673,-0.01770074
-1.37689673,-0.01770074
-1.37657673,0.00006104
-1.37625673,0.00006104
-1.37593673,0.00006104
-1.37561673,0.00006104
-1.37529673,0.00006104
-1.37497673,0.00006104
-1.37465673,0.00006104
-1.37433673,0.00006104
-1.37401673,0.00006104
-1.37369673,0.00006104
-1.37337673,0.00006104
-1.37305673,0.00006104
-1.37273673,0.00006104
-1.37241673,0.00006104
-1.37209673,0.00006104
-1.37177673,0.00006104
-1.37145673,0.00006104
-1.37113673,0.00006104
-1.37081673,0.00006104
-1.37049673,0.00006104
-1.37017673,0.00006104
-1.36985673,0.00006104
-1.36953673,0.00006104
-1.36921673,0.00006104
-1.36889673,0.00006104
-1.36857673,0.00006104
-1.36825673,-0.01770074
-1.36793673,0.00006104
-1.36761673,-0.01770074
-1.36729673,0.00006104
-1.36697673,0.00006104
-1.36665673,0.00006104
-1.36633673,0.00006104
-1.36601673,-0.01770074
-1.36569673,-0.01770074
-1.36537673,0.00006104
-1.36505673,-0.01770074
-1.36473673,0.00006104
-1.36441673,0.00006104
-1.36409673,0.00006104
-1.36377673,0.00006104
-1.36345673,0.00006104
-1.36313673,0.00006104
-1.36281673,0.00006104
-1.36249673,0.00006104
-1.36217673,0.00006104
-1.36185673,0.00006104
-1.36153673,0.00006104
-1.36121673,0.00006104
-1.36089673,0.00006104
-1.36057673,0.00006104
-1.36025673,0.00006104
-1.35993673,0.00006104
-1.35961673,0.00006104
-1.35929673,0.00006104
-1.35897673,0.00006104
-1.35865673,0.00006104
-1.35833673,0.00006104
-1.35801673,-0.01770074
-1.35769673,0.00006104
-1.35737673,-0.01770074
-1.35705673,0.00006104
-1.35673673,0.00006104
-1.35641673,0.00006104
-1.35609673,0.00006104
-1.35577673,0.00006104
-1.35545673,0.00006104
-1.35513673,0.00006104
-1.35481673,0.00006104
-1.35449673,0.00006104
-1.35417673,0.00006104
-1.35385673,-0.01770074
-1.35353673,0.00006104
-1.35321673,0.00006104
-1.35289673,0.00006104
-1.35257673,0.00006104
-1.35225673,0.00006104
-1.35193673,0.00006104
-1.35161673,0.00006104
-1.35129673,0.00006104
-1.35097673,0.00006104
-1.35065673,0.00006104
-1.35033673,0.00006104
-1.35001673,0.00006104
-1.34969673,0.00006104
-1.34937673,0.00006104
-1.34905673,0.00006104
-1.34873673,0.00006104
-1.34841673,0.00006104
-1.34809673,0.00006104
-1.34777673,0.00006104
-1.34745673,0.00006104
-1.34713673,0.00006104
-1.34681673,-0.01770074
-1.34649673,0.00006104
-1.34617673,0.00006104
-1.34585673,0.00006104
-1.34553673,0.00006104
-1.34521673,0.00006104
-1.34489673,0.00006104
-1.34457673,0.00006104
-1.34425673,0.00006104
-1.34393673,0.00006104
-1.34361673,0.00006104
-1.34329673,0.00006104
-1.34297673,0.00006104
-1.34265673,0.00006104
-1.34233673,0.00006104
-1.34201673,0.00006104
-1.34169673,0.00006104
-1.34137673,0.00006104
-1.34105673,0.00006104
-1.34073673,0.00006104
-1.34041673,0.00006104
-1.34009673,0.00006104
-1.33977673,0.00006104
-1.33945673,0.00006104
-1.33913673,0.00006104
-1.33881673,0.00006104
-1.33849673,0.00006104
-1.33817673,0.00006104
-1.33785673,0.00006104
-1.33753673,0.00006104
-1.33721673,0.00006104
-1.33689673,0.00006104
-1.33657673,0.00006104
-1.33625673,0.00006104
-1.33593673,0.00006104
-1.33561673,0.00006104
-1.33529673,0.00006104
-1.33497673,0.00006104
-1.33465673,0.00006104
-1.33433673,-0.01770074
-1.33401673,0.00006104
-1.33369673,0.00006104
-1.33337673,0.00006104
-1.33305673,0.00006104
-1.33273673,0.00006104
-1.33241673,0.00006104
-1.33209673,0.00006104
-1.33177673,0.00006104
-1.33145673,0.00006104
-1.33113673,0.00006104
-1.33081673,-0.01770074
-1.33049673,0.00006104
-1.33017673,0.00006104
-1.32985673,-0.01770074
-1.32953673,0.00006104
-1.32921673,0.00006104
-1.32889673,0.00006104
-1.32857673,0.00006104
-1.32825673,0.00006104
-1.32793673,0.00006104
-1.32761673,0.00006104
-1.32729673,0.00006104
-1.32697673,0.00006104
-1.32665673,0.00006104
-1.32633673,0.00006104
-1.32601673,0.00006104
-1.32569673,0.00006104
-1.32537673,0.00006104
-1.32505673,0.00006104
-1.32473673,0.00006104
-1.32441673,0.00006104
-1.32409673,0.00006104
-1.32377673,0.00006104
-1.32345673,0.00006104
-1.32313673,0.00006104
-1.32281673,0.00006104
-1.32249673,0.00006104
-1.32217673,0.00006104
-1.32185673,-0.01770074
-1.32153673,-0.01770074
-1.32121673,-0.01770074
-1.32089673,0.00006104
-1.32057673,0.00006104
-1.32025673,0.00006104
-1.31993673,0.00006104
-1.31961673,0.00006104
-1.31929673,0.00006104
-1.31897673,0.00006104
-1.31865673,0.00006104
-1.31833673,0.00006104
-1.31801673,0.00006104
-1.31769673,0.00006104
-1.31737673,0.00006104
-1.31705673,0.00006104
-1.31673673,0.00006104
-1.31641673,0.00006104
-1.31609673,-0.01770074
-1.31577673,-0.01770074
-1.31545673,0.00006104
-1.31513673,0.00006104
-1.31481673,0.00006104
-1.31449673,0.00006104
-1.31417673,0.00006104
-1.31385673,0.00006104
-1.31353673,0.00006104
-1.31321673,0.00006104
-1.31289673,0.00006104
-1.31257673,0.00006104
-1.31225673,-0.01770074
-1.31193673,0.00006104
-1.31161673,0.00006104
-1.31129673,0.00006104
-1.31097673,0.00006104
-1.31065673,0.00006104
-1.31033673,0.00006104
-1.31001673,0.00006104
-1.30969673,0.00006104
-1.30937673,0.00006104
-1.30905673,0.00006104
-1.30873673,0.00006104
-1.30841673,0.00006104
-1.30809673,0.00006104
-1.30777673,0.00006104
-1.30745673,-0.01770074
-1.30713673,0.00006104
-1.30681673,0.00006104
-1.30649673,0.00006104
-1.30617673,0.00006104
-1.30585673,0.00006104
-1.30553673,0.00006104
-1.30521673,0.00006104
-1.30489673,0.00006104
-1.30457673,0.00006104
-1.30425673,0.00006104
-1.30393673,0.00006104
-1.30361673,0.00006104
-1.30329673,0.00006104
-1.30297673,0.00006104
-1.30265673,0.00006104
-1.30233673,0.00006104
-1.30201673,0.00006104
-1.30169673,0.00006104
-1.30137673,0.00006104
-1.30105673,0.00006104
-1.30073673,-0.01770074
-1.30041673,0.00006104
-1.30009673,0.00006104
-1.29977673,0.00006104
-1.29945673,0.00006104
-1.29913673,0.00006104
-1.29881673,0.00006104
-1.29849673,0.00006104
-1.29817673,0.00006104
-1.29785673,0.00006104
-1.29753673,0.00006104
-1.29721673,0.00006104
-1.29689673,0.00006104
-1.29657673,0.00006104
-1.29625673,0.00006104
-1.29593673,0.00006104
-1.29561673,0.00006104
-1.29529673,0.00006104
-1.29497673,0.00006104
-1.29465673,0.00006104
-1.29433673,0.00006104
-1.29401673,-0.01770074
-1.29369673,0.00006104
-1.29337673,0.00006104
-1.29305673,0.00006104
-1.29273673,0.00006104
-1.29241673,0.00006104
-1.29209673,0.00006104
-1.29177673,0.00006104
-1.29145673,0.00006104
-1.29113673,0.00006104
-1.29081673,0.00006104
-1.29049673,-0.01770074
-1.29017673,0.00006104
-1.28985673,0.00006104
-1.28953673,0.00006104
-1.28921673,0.00006104
-1.28889673,0.00006104
-1.28857673,0.00006104
-1.28825673,0.00006104
-1.28793673,0.00006104
-1.28761673,-0.01770074
-1.28729673,-0.01770074
-1.28697673,0.00006104
-1.28665673,0.00006104
-1.28633673,0.00006104
-1.28601673,0.00006104
-1.28569673,-0.01770074
-1.28537673,0.00006104
-1.28505673,-0.01770074
-1.28473673,0.00006104
-1.28441673,0.00006104
-1.28409673,0.00006104
-1.28377673,0.00006104
-1.28345673,0.00006104
-1.28313673,0.00006104
-1.28281673,0.00006104
-1.28249673,0.00006104
-1.28217673,0.00006104
-1.28185673,0.00006104
-1.28153673,0.00006104
-1.28121673,-0.01770074
-1.28089673,0.00006104
-1.28057673,0.00006104
-1.28025673,0.00006104
-1.27993673,0.00006104
-1.27961673,-0.01770074
-1.27929673,0.00006104
-1.27897673,0.00006104
-1.27865673,0.00006104
-1.27833673,0.00006104
-1.27801673,0.00006104
-1.27769673,0.00006104
-1.27737673,0.00006104
-1.27705673,0.00006104
-1.27673673,0.00006104
-1.27641673,0.00006104
-1.27609673,0.00006104
-1.27577673,0.00006104
-1.27545673,0.00006104
-1.27513673,0.00006104
-1.27481673,0.00006104
-1.27449673,0.00006104
-1.27417673,0.00006104
-1.27385673,0.00006104
-1.27353673,0.00006104
-1.27321673,-0.01770074
-1.27289673,0.00006104
-1.27257673,0.00006104
-1.27225673,0.00006104
-1.27193673,0.00006104
-1.27161673,0.00006104
-1.27129673,-0.01770074
-1.27097673,0.00006104
-1.27065673,0.00006104
-1.27033673,0.00006104
-1.27001673,0.00006104
-1.26969673,-0.01770074
-1.26937673,0.00006104
-1.26905673,0.00006104
-1.26873673,0.00006104
-1.26841673,0.00006104
-1.26809673,0.00006104
-1.26777673,0.00006104
-1.26745673,0.00006104
-1.26713673,0.00006104
-1.26681673,0.00006104
-1.26649673,0.00006104
-1.26617673,0.00006104
-1.26585673,0.00006104
-1.26553673,0.00006104
-1.26521673,0.00006104
-1.26489673,0.00006104
-1.26457673,0.00006104
-1.26425673,0.00006104
-1.26393673,0.00006104
-1.26361673,0.00006104
-1.26329673,0.00006104
-1.26297673,0.00006104
-1.26265673,-0.01770074
-1.26233673,0.00006104
-1.26201673,0.00006104
-1.26169673,0.00006104
-1.26137673,0.00006104
-1.26105673,0.00006104
-1.26073673,0.00006104
-1.26041673,-0.01770074
-1.26009673,0.00006104
-1.25977673,0.00006104
-1.25945673,0.00006104
-1.25913673,0.00006104
-1.25881673,0.00006104
-1.25849673,0.00006104
-1.25817673,0.00006104
-1.25785673,0.00006104
-1.25753673,0.00006104
-1.25721673,0.00006104
-1.25689673,0.00006104
-1.25657673,-0.01770074
-1.25625673,0.00006104
-1.25593673,0.00006104
-1.25561673,0.00006104
-1.25529673,0.00006104
-1.25497673,0.00006104
-1.25465673,0.00006104
-1.25433673,0.00006104
-1.25401673,-0.01770074
-1.25369673,0.00006104
-1.25337673,-0.01770074
-1.25305673,0.00006104
-1.25273673,0.00006104
-1.25241673,0.00006104
-1.25209673,0.00006104
-1.25177673,-0.01770074
-1.25145673,0.00006104
-1.25113673,-0.01770074
-1.25081673,0.00006104
-1.25049673,0.00006104
-1.25017673,0.00006104
-1.24985673,0.00006104
-1.24953673,0.00006104
-1.24921673,0.00006104
-1.24889673,0.00006104
-1.24857673,0.00006104
-1.24825673,0.00006104
-1.24793673,0.00006104
-1.24761673,0.00006104
-1.24729673,0.00006104
-1.24697673,0.00006104
-1.24665673,0.00006104
-1.24633673,0.00006104
-1.24601673,0.00006104
-1.24569673,0.00006104
-1.24537673,0.00006104
-1.24505673,0.00006104
-1.24473673,0.00006104
-1.24441673,0.00006104
-1.24409673,0.00006104
-1.24377673,0.00006104
-1.24345673,0.00006104
-1.24313673,0.00006104
-1.24281673,0.00006104
-1.24249673,0.00006104
-1.24217673,0.00006104
-1.24185673,0.00006104
-1.24153673,0.00006104
-1.24121673,0.00006104
-1.24089673,0.00006104
-1.24057673,0.00006104
-1.24025673,0.00006104
-1.23993673,0.00006104
-1.23961673,0.00006104
-1.23929673,0.00006104
-1.23897673,0.00006104
-1.23865673,0.00006104
-1.23833673,0.00006104
-1.23801673,0.00006104
-1.23769673,0.00006104
-1.23737673,0.00006104
-1.23705673,0.00006104
-1.23673673,0.00006104
-1.23641673,0.00006104
-1.23609673,0.00006104
-1.23577673,0.00006104
-1.23545673,0.00006104
-1.23513673,0.00006104
-1.23481673,0.00006104
-1.23449673,0.00006104
-1.23417673,0.00006104
-1.23385673,0.00006104
-1.23353673,0.00006104
-1.23321673,0.00006104
-1.23289673,0.00006104
-1.23257673,0.00006104
-1.23225673,0.00006104
-1.23193673,0.00006104
-1.23161673,0.00006104
-1.23129673,0.00006104
-1.23097673,0.00006104
-1.23065673,0.00006104
-1.23033673,0.00006104
-1.23001673,0.00006104
-1.22969673,0.00006104
-1.22937673,0.00006104
-1.22905673,0.00006104
-1.22873673,0.00006104
-1.22841673,0.00006104
-1.22809673,0.00006104
-1.22777673,0.00006104
-1.22745673,0.00006104
-1.22713673,0.00006104
-1.22681673,0.00006104
-1.22649673,0.00006104
-1.22617673,0.00006104
-1.22585673,0.00006104
-1.22553673,0.00006104
-1.22521673,0.00006104
-1.22489673,0.00006104
-1.22457673,0.00006104
-1.22425673,0.00006104
-1.22393673,0.00006104
-1.22361673,0.00006104
-1.22329673,0.00006104
-1.22297673,0.00006104
-1.22265673,0.00006104
-1.22233673,0.00006104
-1.22201673,0.00006104
-1.22169673,0.00006104
-1.22137673,0.00006104
-1.22105673,0.00006104
-1.22073673,0.00006104
-1.22041673,0.00006104
-1.22009673,0.00006104
-1.21977673,0.00006104
-1.21945673,0.00006104
-1.21913673,0.00006104
-1.21881673,0.00006104
-1.21849673,0.00006104
-1.21817673,0.00006104
-1.21785673,0.00006104
-1.21753673,0.00006104
-1.21721673,0.00006104
-1.21689673,0.00006104
-1.21657673,0.00006104
-1.21625673,-0.01770074
-1.21593673,0.00006104
-1.21561673,0.00006104
-1.21529673,0.00006104
-1.21497673,0.00006104
-1.21465673,0.00006104
-1.21433673,0.00006104
-1.21401673,0.00006104
-1.21369673,-0.01770074
-1.21337673,0.00006104
-1.21305673,0.00006104
-1.21273673,0.00006104
-1.21241673,0.00006104
-1.21209673,0.00006104
-1.21177673,0.00006104
-1.21145673,0.00006104
-1.21113673,0.00006104
-1.21081673,0.00006104
-1.21049673,0.00006104
-1.21017673,0.00006104
-1.20985673,0.00006104
-1.20953673,0.00006104
-1.20921673,0.00006104
-1.20889673,0.00006104
-1.20857673,0.00006104
-1.20825673,0.00006104
-1.20793673,0.00006104
-1.20761673,-0.01770074
-1.20729673,0.00006104
-1.20697673,0.00006104
-1.20665673,0.00006104
-1.20633673,0.00006104
-1.20601673,0.00006104
-1.20569673,0.00006104
-1.20537673,0.00006104
-1.20505673,0.00006104
-1.20473673,0.00006104
-1.20441673,0.00006104
-1.20409673,0.00006104
-1.20377673,0.00006104
-1.20345673,0.00006104
-1.20313673,0.00006104
-1.20281673,0.00006104
-1.20249673,0.00006104
-1.20217673,0.00006104
-1.20185673,0.00006104
-1.20153673,0.00006104
-1.20121673,0.00006104
-1.20089673,0.00006104
-1.20057673,0.00006104
-1.20025673,0.00006104
-1.19993673,0.00006104
-1.19961673,0.00006104
-1.19929673,0.00006104
-1.19897673,0.00006104
-1.19865673,0.00006104
-1.19833673,-0.01770074
-1.19801673,0.00006104
-1.19769673,0.00006104
-1.19737673,0.00006104
-1.19705673,0.00006104
-1.19673673,0.00006104
-1.19641673,0.00006104
-1.19609673,0.00006104
-1.19577673,0.00006104
-1.19545673,0.00006104
-1.19513673,0.00006104
-1.19481673,0.00006104
-1.19449673,0.00006104
-1.19417673,0.00006104
-1.19385673,0.00006104
-1.19353673,0.00006104
-1.19321673,0.00006104
-1.19289673,0.00006104
-1.19257673,0.00006104
-1.19225673,0.00006104
-1.19193673,0.00006104
-1.19161673,0.00006104
-1.19129673,0.00006104
-1.19097673,0.00006104
-1.19065673,0.00006104
-1.19033673,0.00006104
-1.19001673,0.00006104
-1.18969673,0.00006104
-1.18937673,0.00006104
-1.18905673,0.00006104
-1.18873673,0.00006104
-1.18841673,0.00006104
-1.18809673,0.00006104
-1.18777673,0.00006104
-1.18745673,0.00006104
-1.18713673,0.00006104
-1.18681673,0.00006104
-1.18649673,0.00006104
-1.18617673,0.00006104
-1.18585673,0.00006104
-1.18553673,0.00006104
-1.18521673,0.00006104
-1.18489673,0.00006104
-1.18457673,0.00006104
-1.18425673,0.00006104
-1.18393673,0.00006104
-1.18361673,0.00006104
-1.18329673,0.00006104
-1.18297673,0.00006104
-1.18265673,0.00006104
-1.18233673,0.00006104
-1.18201673,0.00006104
-1.18169673,0.00006104
-1.18137673,0.00006104
-1.18105673,0.00006104
-1.18073673,0.00006104
-1.18041673,0.00006104
-1.18009673,0.00006104
-1.17977673,0.00006104
-1.17945673,0.00006104
-1.17913673,0.00006104
-1.17881673,0.00006104
-1.17849673,0.00006104
-1.17817673,0.00006104
-1.17785673,0.00006104
-1.17753673,0.00006104
-1.17721673,0.00006104
-1.17689673,0.00006104
-1.17657673,-0.01770074
-1.17625673,0.00006104
-1.17593673,0.00006104
-1.17561673,0.00006104
-1.17529673,0.00006104
-1.17497673,0.00006104
-1.17465673,0.00006104
-1.17433673,0.00006104
-1.17401673,0.00006104
-1.17369673,0.00006104
-1.17337673,0.00006104
-1.17305673,-0.01770074
-1.17273673,0.00006104
-1.17241673,0.00006104
-1.17209673,0.00006104
-1.17177673,0.00006104
-1.17145673,0.00006104
-1.17113673,0.00006104
-1.17081673,0.00006104
-1.17049673,0.00006104
-1.17017673,0.00006104
-1.16985673,-0.01770074
-1.16953673,0.00006104
-1.16921673,0.00006104
-1.16889673,0.00006104
-1.16857673,0.00006104
-1.16825673,0.00006104
-1.16793673,0.00006104
-1.16761673,0.00006104
-1.16729673,0.00006104
-1.16697673,0.00006104
-1.16665673,0.00006104
-1.16633673,0.00006104
-1.16601673,0.00006104
-1.16569673,-0.01770074
-1.16537673,0.00006104
-1.16505673,0.00006104
-1.16473673,0.00006104
-1.16441673,0.00006104
-1.16409673,0.00006104
-1.16377673,0.00006104
-1.16345673,0.00006104
-1.16313673,0.00006104
-1.16281673,0.00006104
-1.16249673,0.00006104
-1.16217673,0.00006104
-1.16185673,0.00006104
-1.16153673,-0.01770074
-1.16121673,0.00006104
-1.16089673,0.00006104
-1.16057673,0.00006104
-1.16025673,0.00006104
-1.15993673,0.00006104
-1.15961673,0.00006104
-1.15929673,0.00006104
-1.15897673,0.00006104
-1.15865673,0.00006104
-1.15833673,0.00006104
-1.15801673,0.00006104
-1.15769673,-0.01770074
-1.15737673,0.00006104
-1.15705673,0.00006104
-1.15673673,0.00006104
-1.15641673,0.00006104
-1.15609673,0.00006104
-1.15577673,0.00006104
-1.15545673,0.00006104
-1.15513673,0.00006104
-1.15481673,-0.01770074
-1.15449673,0.00006104
-1.15417673,0.00006104
-1.15385673,0.00006104
-1.15353673,0.00006104
-1.15321673,0.00006104
-1.15289673,0.00006104
-1.15257673,-0.01770074
-1.15225673,0.00006104
-1.15193673,0.00006104
-1.15161673,0.00006104
-1.15129673,0.00006104
-1.15097673,0.00006104
-1.15065673,0.00006104
-1.15033673,0.00006104
-1.15001673,0.00006104
-1.14969673,0.00006104
-1.14937673,0.00006104
-1.14905673,0.00006104
-1.14873673,0.00006104
-1.14841673,-0.01770074
-1.14809673,0.00006104
-1.14777673,0.00006104
-1.14745673,-0.01770074
-1.14713673,0.00006104
-1.14681673,0.00006104
-1.14649673,0.00006104
-1.14617673,0.00006104
-1.14585673,-0.01770074
-1.14553673,0.00006104
-1.14521673,0.00006104
-1.14489673,0.00006104
-1.14457673,0.00006104
-1.14425673,0.00006104
-1.14393673,0.00006104
-1.14361673,0.00006104
-1.14329673,0.00006104
-1.14297673,0.00006104
-1.14265673,0.00006104
-1.14233673,-0.01770074
-1.14201673,0.00006104
-1.14169673,0.00006104
-1.14137673,0.00006104
-1.14105673,0.00006104
-1.14073673,0.00006104
-1.14041673,0.00006104
-1.14009673,0.00006104
-1.13977673,0.00006104
-1.13945673,0.00006104
