Time,Channel A
-1.44305628,-0.01770074
-1.44273628,-0.01770074
-1.44241628,0.00006104
-1.44209628,0.00006104
-1.44177628,0.00006104
-1.44145628,0.00006104
-1.44113628,0.00006104
-1.44081628,0.00006104
-1.44049628,0.00006104
-1.44017628,0.00006104
-1.43985628,0.00006104
-1.43953628,0.00006104
-1.43921628,0.00006104
-1.43889628,-0.01770074
-1.43857628,0.00006104
-1.43825628,0.00006104
-1.43793628,0.00006104
-1.43761628,0.00006104
-1.43729628,-0.01770074
-1.43697628,0.00006104
-1.43665628,0.00006104
-1.43633628,0.00006104
-1.43601628,0.00006104
-1.43569628,0.00006104
-1.43537628,0.00006104
-1.43505628,0.00006104
-1.43473628,0.00006104
-1.43441628,0.00006104
-1.43409628,0.00006104
-1.43377628,0.00006104
-1.43345628,0.00006104
-1.43313628,0.00006104
-1.43281628,0.00006104
-1.43249628,0.00006104
-1.43217628,-0.01770074
-1.43185628,0.00006104
-1.43153628,0.00006104
-1.43121628,0.00006104
-1.43089628,0.00006104
-1.43057628,0.00006104
-1.43025628,0.00006104
-1.42993628,0.00006104
-1.42961628,0.00006104
-1.42929628,0.00006104
-1.42897628,0.00006104
-1.42865628,0.00006104
-1.42833628,0.00006104
-1.42801628,-0.01770074
-1.42769628,0.00006104
-1.42737628,0.00006104
-1.42705628,-0.01770074
-1.42673628,0.00006104
-1.42641628,0.00006104
-1.42609628,0.00006104
-1.42577628,0.00006104
-1.42545628,0.00006104
-1.42513628,0.00006104
-1.42481628,0.00006104
-1.42449628,0.00006104
-1.42417628,0.00006104
-1.42385628,0.00006104
-1.42353628,0.00006104
-1.42321628,0.00006104
-1.42289628,0.00006104
-1.42257628,0.00006104
-1.42225628,0.00006104
-1.42193628,0.00006104
-1.42161628,0.00006104
-1.42129628,0.00006104
-1.42097628,0.00006104
-1.42065628,0.00006104
-1.42033628,0.00006104
-1.42001628,0.00006104
-1.41969628,-0.01770074
-1.41937628,0.00006104
-1.41905628,0.00006104
-1.41873628,0.00006104
-1.41841628,0.00006104
-1.41809628,0.00006104
-1.41777628,0.00006104
-1.41745628,0.00006104
-1.41713628,0.00006104
-1.41681628,0.00006104
-1.41649628,0.00006104
-1.41617628,0.00006104
-1.41585628,0.00006104
-1.41553628,0.00006104
-1.41521628,0.00006104
-1.41489628,0.00006104
-1.41457628,0.00006104
-1.41425628,0.00006104
-1.41393628,0.00006104
-1.41361628,0.00006104
-1.41329628,0.00006104
-1.41297628,0.00006104
-1.41265628,0.00006104
-1.41233628,0.00006104
-1.41201628,0.00006104
-1.41169628,0.00006104
-1.41137628,0.00006104
-1.41105628,0.00006104
-1.41073628,0.00006104
-1.41041628,0.00006104
-1.41009628,0.00006104
-1.40977628,0.00006104
-1.40945628,0.00006104
-1.40913628,0.00006104
-1.40881628,-0.01770074
-1.40849628,0.00006104
-1.40817628,0.00006104
-1.40785628,0.00006104
-1.40753628,0.00006104
-1.40721628,-0.01770074
-1.40689628,0.00006104
-1.40657628,0.00006104
-1.40625628,0.00006104
-1.40593628,-0.01770074
-1.40561628,0.00006104
-1.40529628,0.00006104
-1.40497628,0.00006104
-1.40465628,0.00006104
-1.40433628,-0.01770074
-1.40401628,0.00006104
-1.40369628,0.00006104
-1.40337628,0.00006104
-1.40305628,0.00006104
-1.40273628,0.00006104
-1.40241628,-0.01770074
-1.40209628,0.00006104
-1.40177628,0.00006104
-1.40145628,0.00006104
-1.40113628,0.00006104
-1.40081628,0.00006104
-1.40049628,0.00006104
-1.40017628,0.00006104
-1.39985628,0.00006104
-1.39953628,0.00006104
-1.39921628,-0.01770074
-1.39889628,0.00006104
-1.39857628,0.00006104
-1.39825628,0.00006104
-1.39793628,0.00006104
-1.39761628,0.00006104
-1.39729628,0.00006104
-1.39697628,0.00006104
-1.39665628,0.00006104
-1.39633628,0.00006104
-1.39601628,0.00006104
-1.39569628,0.00006104
-1.39537628,0.00006104
-1.39505628,0.00006104
-1.39473628,0.00006104
-1.39441628,-0.01770074
-1.39409628,0.00006104
-1.39377628,0.00006104
-1.39345628,0.00006104
-1.39313628,0.00006104
-1.39281628,0.01788385
-1.39249628,0.01788385
-1.39217628,0.00006104
-1.39185628,0.00006104
-1.39153628,0.00006104
-1.39121628,0.00006104
-1.39089628,0.00006104
-1.39057628,0.00006104
-1.39025628,0.00006104
-1.38993628,0.00006104
-1.38961628,0.00006104
-1.38929628,0.00006104
-1.38897628,0.00006104
-1.38865628,0.00006104
-1.38833628,0.00006104
-1.38801628,0.00006104
-1.38769628,0.00006104
-1.38737628,0.00006104
-1.38705628,-0.01770074
-1.38673628,0.00006104
-1.38641628,0.00006104
-1.38609628,0.00006104
-1.38577628,0.00006104
-1.38545628,0.00006104
-1.38513628,0.00006104
-1.38481628,0.00006104
-1.38449628,-0.01770074
-1.38417628,0.00006104
-1.38385628,0.00006104
-1.38353628,0.00006104
-1.38321628,0.00006104
-1.38289628,0.00006104
-1.38257628,0.00006104
-1.38225628,0.00006104
-1.38193628,0.00006104
-1.38161628,0.00006104
-1.38129628,0.00006104
-1.38097628,-0.01770074
-1.38065628,0.00006104
-1.38033628,0.00006104
-1.38001628,0.00006104
-1.37969628,-0.01770074
-1.37937628,0.00006104
-1.37905628,0.00006104
-1.37873628,0.00006104
-1.37841628,0.00006104
-1.37809628,0.00006104
-1.37777628,0.00006104
-1.37745628,0.00006104
-1.37713628,0.00006104
-1.37681628,0.00006104
-1.37649628,0.00006104
-1.37617628,0.00006104
-1.37585628,0.00006104
-1.37553628,0.00006104
-1.37521628,0.00006104
-1.37489628,0.00006104
-1.37457628,0.00006104
-1.37425628,0.00006104
-1.37393628,0.00006104
-1.37361628,0.00006104
-1.37329628,0.00006104
-1.37297628,0.00006104
-1.37265628,0.00006104
-1.37233628,0.00006104
-1.37201628,0.00006104
-1.37169628,0.00006104
-1.37137628,0.00006104
-1.37105628,0.00006104
-1.37073628,0.00006104
-1.37041628,0.00006104
-1.37009628,0.00006104
-1.36977628,0.00006104
-1.36945628,0.00006104
-1.36913628,0.00006104
-1.36881628,0.00006104
-1.36849628,0.00006104
-1.36817628,0.00006104
-1.36785628,0.00006104
-1.36753628,-0.01770074
-1.36721628,0.00006104
-1.36689628,0.00006104
-1.36657628,0.00006104
-1.36625628,0.00006104
-1.36593628,0.00006104
-1.36561628,0.00006104
-1.36529628,0.00006104
-1.36497628,0.00006104
-1.36465628,0.00006104
-1.36433628,0.00006104
-1.36401628,0.00006104
-1.36369628,0.00006104
-1.36337628,0.00006104
-1.36305628,0.00006104
-1.36273628,0.00006104
-1.36241628,0.00006104
-1.36209628,0.00006104
-1.36177628,0.00006104
-1.36145628,0.00006104
-1.36113628,0.00006104
-1.36081628,0.00006104
-1.36049628,0.00006104
-1.36017628,0.00006104
-1.35985628,0.00006104
-1.35953628,0.00006104
-1.35921628,0.00006104
-1.35889628,0.00006104
-1.35857628,0.00006104
-1.35825628,0.00006104
-1.35793628,0.00006104
-1.35761628,0.00006104
-1.35729628,0.00006104
-1.35697628,0.00006104
-1.35665628,0.00006104
-1.35633628,0.00006104
-1.35601628,0.00006104
-1.35569628,0.00006104
-1.35537628,-0.01770074
-1.35505628,0.00006104
-1.35473628,0.00006104
-1.35441628,0.00006104
-1.35409628,0.00006104
-1.35377628,-0.01770074
-1.35345628,0.00006104
-1.35313628,0.00006104
-1.35281628,0.00006104
-1.35249628,-0.01770074
-1.35217628,0.00006104
-1.35185628,0.00006104
-1.35153628,0.00006104
-1.35121628,0.00006104
-1.35089628,0.00006104
-1.35057628,0.00006104
-1.35025628,0.00006104
-1.34993628,0.01788385
-1.34961628,0.00006104
-1.34929628,0.00006104
-1.34897628,0.00006104
-1.34865628,0.00006104
-1.34833628,0.00006104
-1.34801628,-0.01770074
-1.34769628,0.00006104
-1.34737628,0.00006104
-1.34705628,0.00006104
-1.34673628,0.00006104
-1.34641628,0.00006104
-1.34609628,0.00006104
-1.34577628,0.00006104
-1.34545628,0.00006104
-1.34513628,0.00006104
-1.34481628,0.00006104
-1.34449628,0.00006104
-1.34417628,0.00006104
-1.34385628,-0.01770074
-1.34353628,0.00006104
-1.34321628,0.00006104
-1.34289628,0.00006104
-1.34257628,0.00006104
-1.34225628,0.00006104
-1.34193628,0.00006104
-1.34161628,0.00006104
-1.34129628,0.00006104
-1.34097628,0.00006104
-1.34065628,0.00006104
-1.34033628,0.00006104
-1.34001628,0.00006104
-1.33969628,0.00006104
-1.33937628,0.00006104
-1.33905628,0.00006104
-1.33873628,0.00006104
-1.33841628,0.00006104
-1.33809628,0.00006104
-1.33777628,0.00006104
-1.33745628,0.00006104
-1.33713628,0.00006104
-1.33681628,0.00006104
-1.33649628,0.00006104
-1.33617628,0.00006104
-1.33585628,0.00006104
-1.33553628,0.00006104
-1.33521628,0.00006104
-1.33489628,0.00006104
-1.33457628,0.00006104
-1.33425628,0.00006104
-1.33393628,0.00006104
-1.33361628,0.00006104
-1.33329628,0.00006104
-1.33297628,0.00006104
-1.33265628,0.00006104
-1.33233628,0.00006104
-1.33201628,0.00006104
-1.33169628,0.00006104
-1.33137628,0.00006104
-1.33105628,0.00006104
-1.33073628,0.00006104
-1.33041628,0.00006104
-1.33009628,0.00006104
-1.32977628,0.00006104
-1.32945628,0.00006104
-1.32913628,0.00006104
-1.32881628,0.00006104
-1.32849628,0.00006104
-1.32817628,0.00006104
-1.32785628,0.00006104
-1.32753628,0.00006104
-1.32721628,0.00006104
-1.32689628,0.00006104
-1.32657628,0.00006104
-1.32625628,0.00006104
-1.32593628,0.00006104
-1.32561628,0.00006104
-1.32529628,0.00006104
-1.32497628,0.00006104
-1.32465628,0.00006104
-1.32433628,0.00006104
-1.32401628,-0.01770074
-1.32369628,0.00006104
-1.32337628,0.00006104
-1.32305628,0.00006104
-1.32273628,0.00006104
-1.32241628,0.00006104
-1.32209628,0.00006104
-1.32177628,0.00006104
-1.32145628,0.00006104
-1.32113628,0.00006104
-1.32081628,0.00006104
-1.32049628,0.00006104
-1.32017628,0.00006104
-1.31985628,0.00006104
-1.31953628,-0.01770074
-1.31921628,-0.01770074
-1.31889628,0.00006104
-1.31857628,0.00006104
-1.31825628,0.00006104
-1.31793628,0.00006104
-1.31761628,0.00006104
-1.31729628,0.00006104
-1.31697628,0.00006104
-1.31665628,-0.01770074
-1.31633628,0.00006104
-1.31601628,0.00006104
-1.31569628,0.00006104
-1.31537628,0.00006104
-1.31505628,0.00006104
-1.31473628,0.00006104
-1.31441628,0.00006104
-1.31409628,-0.01770074
-1.31377628,-0.01770074
-1.31345628,0.00006104
-1.31313628,0.00006104
-1.31281628,0.00006104
-1.31249628,0.00006104
-1.31217628,0.00006104
-1.31185628,0.00006104
-1.31153628,0.00006104
-1.31121628,0.00006104
-1.31089628,0.00006104
-1.31057628,0.00006104
-1.31025628,0.00006104
-1.30993628,0.00006104
-1.30961628,0.00006104
-1.30929628,0.00006104
-1.30897628,0.00006104
-1.30865628,0.00006104
-1.30833628,0.00006104
-1.30801628,0.00006104
-1.30769628,0.00006104
-1.30737628,0.00006104
-1.30705628,0.00006104
-1.30673628,0.00006104
-1.30641628,0.00006104
-1.30609628,-0.01770074
-1.30577628,0.00006104
-1.30545628,0.00006104
-1.30513628,0.00006104
-1.30481628,0.00006104
-1.30449628,0.00006104
-1.30417628,0.00006104
-1.30385628,0.00006104
-1.30353628,0.00006104
-1.30321628,0.00006104
-1.30289628,0.00006104
-1.30257628,0.00006104
-1.30225628,0.00006104
-1.30193628,0.00006104
-1.30161628,0.00006104
-1.30129628,0.00006104
-1.30097628,0.00006104
-1.30065628,0.00006104
-1.30033628,0.00006104
-1.30001628,0.00006104
-1.29969628,0.00006104
-1.29937628,-0.01770074
-1.29905628,0.00006104
-1.29873628,0.00006104
-1.29841628,0.00006104
-1.29809628,0.00006104
-1.29777628,0.00006104
-1.29745628,0.00006104
-1.29713628,0.00006104
-1.29681628,0.00006104
-1.29649628,0.00006104
-1.29617628,0.00006104
-1.29585628,0.00006104
-1.29553628,0.00006104
-1.29521628,-0.01770074
-1.29489628,-0.01770074
-1.29457628,0.00006104
-1.29425628,0.00006104
-1.29393628,0.00006104
-1.29361628,0.00006104
-1.29329628,0.00006104
-1.29297628,0.00006104
-1.29265628,0.00006104
-1.29233628,0.00006104
-1.29201628,0.00006104
-1.29169628,0.00006104
-1.29137628,0.00006104
-1.29105628,0.00006104
-1.29073628,-0.01770074
-1.29041628,0.00006104
-1.29009628,0.00006104
-1.28977628,0.00006104
-1.28945628,0.00006104
-1.28913628,0.00006104
-1.28881628,0.00006104
-1.28849628,0.00006104
-1.28817628,0.00006104
-1.28785628,0.00006104
-1.28753628,-0.01770074
-1.28721628,0.00006104
-1.28689628,0.00006104
-1.28657628,0.00006104
-1.28625628,0.00006104
-1.28593628,0.00006104
-1.28561628,0.00006104
-1.28529628,0.00006104
-1.28497628,0.00006104
-1.28465628,0.00006104
-1.28433628,0.00006104
-1.28401628,0.00006104
-1.28369628,0.00006104
-1.28337628,0.00006104
-1.28305628,-0.01770074
-1.28273628,0.00006104
-1.28241628,0.00006104
-1.28209628,0.00006104
-1.28177628,0.00006104
-1.28145628,0.00006104
-1.28113628,0.00006104
-1.28081628,0.00006104
-1.28049628,0.00006104
-1.28017628,0.00006104
-1.27985628,0.00006104
-1.27953628,-0.01770074
-1.27921628,0.00006104
-1.27889628,0.00006104
-1.27857628,0.00006104
-1.27825628,0.00006104
-1.27793628,0.00006104
-1.27761628,0.00006104
-1.27729628,0.00006104
-1.27697628,0.00006104
-1.27665628,0.00006104
-1.27633628,0.00006104
-1.27601628,0.00006104
-1.27569628,0.00006104
-1.27537628,0.00006104
-1.27505628,0.00006104
-1.27473628,0.00006104
-1.27441628,-0.01770074
-1.27409628,0.00006104
-1.27377628,0.00006104
-1.27345628,0.00006104
-1.27313628,0.00006104
-1.27281628,0.00006104
-1.27249628,0.00006104
-1.27217628,0.00006104
-1.27185628,0.00006104
-1.27153628,0.00006104
-1.27121628,0.00006104
-1.27089628,0.00006104
-1.27057628,0.00006104
-1.27025628,0.00006104
-1.26993628,0.00006104
-1.26961628,0.00006104
-1.26929628,0.00006104
-1.26897628,0.00006104
-1.26865628,0.00006104
-1.26833628,0.00006104
-1.26801628,0.00006104
-1.26769628,0.00006104
-1.26737628,0.00006104
-1.26705628,0.00006104
-1.26673628,0.00006104
-1.26641628,0.00006104
-1.26609628,0.00006104
-1.26577628,0.00006104
-1.26545628,-0.01770074
-1.26513628,0.00006104
-1.26481628,0.00006104
-1.26449628,0.00006104
-1.26417628,0.00006104
-1.26385628,0.00006104
-1.26353628,0.00006104
-1.26321628,0.00006104
-1.26289628,-0.01770074
-1.26257628,-0.01770074
-1.26225628,-0.01770074
-1.26193628,0.00006104
-1.26161628,-0.01770074
-1.26129628,0.00006104
-1.26097628,0.00006104
-1.26065628,0.00006104
-1.26033628,0.00006104
-1.26001628,0.00006104
-1.25969628,0.00006104
-1.25937628,0.00006104
-1.25905628,0.00006104
-1.25873628,0.00006104
-1.25841628,0.00006104
-1.25809628,0.00006104
-1.25777628,0.00006104
-1.25745628,0.00006104
-1.25713628,0.00006104
-1.25681628,0.00006104
-1.25649628,0.00006104
-1.25617628,0.00006104
-1.25585628,0.00006104
-1.25553628,0.00006104
-1.25521628,0.00006104
-1.25489628,0.00006104
-1.25457628,0.00006104
-1.25425628,0.00006104
-1.25393628,-0.01770074
-1.25361628,0.00006104
-1.25329628,0.00006104
-1.25297628,0.00006104
-1.25265628,0.00006104
-1.25233628,-0.01770074
-1.25201628,0.00006104
-1.25169628,0.00006104
-1.25137628,-0.01770074
-1.25105628,0.00006104
-1.25073628,-0.01770074
-1.25041628,0.00006104
-1.25009628,0.00006104
-1.24977628,0.00006104
-1.24945628,0.00006104
-1.24913628,0.00006104
-1.24881628,-0.01770074
-1.24849628,0.00006104
-1.24817628,0.00006104
-1.24785628,0.00006104
-1.24753628,0.00006104
-1.24721628,0.00006104
-1.24689628,0.00006104
-1.24657628,0.00006104
-1.24625628,0.00006104
-1.24593628,0.00006104
-1.24561628,0.00006104
-1.24529628,0.00006104
-1.24497628,0.00006104
-1.24465628,0.00006104
-1.24433628,0.00006104
-1.24401628,0.00006104
-1.24369628,0.00006104
-1.24337628,0.00006104
-1.24305628,0.00006104
-1.24273628,0.00006104
-1.24241628,-0.01770074
-1.24209628,0.00006104
-1.24177628,0.00006104
-1.24145628,-0.01770074
-1.24113628,0.00006104
-1.24081628,0.00006104
-1.24049628,0.00006104
-1.24017628,0.00006104
-1.23985628,0.00006104
-1.23953628,0.00006104
-1.23921628,0.00006104
-1.23889628,0.00006104
-1.23857628,0.00006104
-1.23825628,0.00006104
-1.23793628,0.00006104
-1.23761628,0.00006104
-1.23729628,0.00006104
-1.23697628,0.00006104
-1.23665628,0.00006104
-1.23633628,0.00006104
-1.23601628,0.00006104
-1.23569628,0.00006104
-1.23537628,0.00006104
-1.23505628,0.00006104
-1.23473628,0.00006104
-1.23441628,0.00006104
-1.23409628,0.00006104
-1.23377628,0.00006104
-1.23345628,0.00006104
-1.23313628,0.00006104
-1.23281628,0.00006104
-1.23249628,0.00006104
-1.23217628,0.00006104
-1.23185628,0.00006104
-1.23153628,0.00006104
-1.23121628,0.00006104
-1.23089628,0.00006104
-1.23057628,0.00006104
-1.23025628,0.00006104
-1.22993628,0.00006104
-1.22961628,0.00006104
-1.22929628,0.00006104
-1.22897628,0.00006104
-1.22865628,0.00006104
-1.22833628,0.00006104
-1.22801628,0.00006104
-1.22769628,0.00006104
-1.22737628,0.00006104
-1.22705628,0.00006104
-1.22673628,0.00006104
-1.22641628,0.00006104
-1.22609628,0.00006104
-1.22577628,-0.01770074
-1.22545628,0.00006104
-1.22513628,0.00006104
-1.22481628,-0.01770074
-1.22449628,-0.01770074
-1.22417628,0.00006104
-1.22385628,0.00006104
-1.22353628,0.00006104
-1.22321628,0.00006104
-1.22289628,0.00006104
-1.22257628,0.00006104
-1.22225628,0.00006104
-1.22193628,0.00006104
-1.22161628,0.00006104
-1.22129628,0.00006104
-1.22097628,0.00006104
-1.22065628,0.00006104
-1.22033628,0.00006104
-1.22001628,-0.01770074
-1.21969628,0.00006104
-1.21937628,0.00006104
-1.21905628,0.00006104
-1.21873628,0.00006104
-1.21841628,0.00006104
-1.21809628,-0.01770074
-1.21777628,-0.01770074
-1.21745628,0.00006104
-1.21713628,0.00006104
-1.21681628,0.00006104
-1.21649628,0.00006104
-1.21617628,0.00006104
-1.21585628,0.00006104
-1.21553628,0.00006104
-1.21521628,0.00006104
-1.21489628,0.00006104
-1.21457628,0.00006104
-1.21425628,0.00006104
-1.21393628,0.00006104
-1.21361628,-0.01770074
-1.21329628,0.00006104
-1.21297628,0.00006104
-1.21265628,0.00006104
-1.21233628,0.00006104
-1.21201628,0.00006104
-1.21169628,0.00006104
-1.21137628,0.00006104
-1.21105628,0.00006104
-1.21073628,0.00006104
-1.21041628,0.00006104
-1.21009628,-0.01770074
-1.20977628,0.00006104
-1.20945628,0.00006104
-1.20913628,0.00006104
-1.20881628,0.00006104
-1.20849628,0.00006104
-1.20817628,0.00006104
-1.20785628,0.00006104
-1.20753628,0.00006104
-1.20721628,0.00006104
-1.20689628,0.00006104
-1.20657628,0.00006104
-1.20625628,0.00006104
-1.20593628,0.00006104
-1.20561628,0.00006104
-1.20529628,0.00006104
-1.20497628,0.00006104
-1.20465628,0.00006104
-1.20433628,0.00006104
-1.20401628,0.00006104
-1.20369628,0.00006104
-1.20337628,0.00006104
-1.20305628,0.00006104
-1.20273628,-0.01770074
-1.20241628,0.00006104
-1.20209628,0.00006104
-1.20177628,0.00006104
-1.20145628,0.00006104
-1.20113628,0.00006104
-1.20081628,0.00006104
-1.20049628,0.00006104
-1.20017628,0.00006104
-1.19985628,0.00006104
-1.19953628,0.00006104
-1.19921628,0.00006104
-1.19889628,0.00006104
-1.19857628,0.00006104
-1.19825628,0.00006104
-1.19793628,0.00006104
-1.19761628,0.00006104
-1.19729628,0.00006104
-1.19697628,0.00006104
-1.19665628,0.00006104
-1.19633628,0.00006104
-1.19601628,0.00006104
-1.19569628,-0.01770074
-1.19537628,0.00006104
-1.19505628,0.00006104
-1.19473628,0.00006104
-1.19441628,0.00006104
-1.19409628,0.00006104
-1.19377628,-0.01770074
-1.19345628,0.00006104
-1.19313628,0.00006104
-1.19281628,0.00006104
-1.19249628,0.00006104
-1.19217628,0.00006104
-1.19185628,0.00006104
-1.19153628,0.00006104
-1.19121628,0.00006104
-1.19089628,0.00006104
-1.19057628,0.00006104
-1.19025628,0.00006104
-1.18993628,0.00006104
-1.18961628,0.00006104
-1.18929628,0.00006104
-1.18897628,0.00006104
-1.18865628,0.00006104
-1.18833628,0.00006104
-1.18801628,0.00006104
-1.18769628,0.00006104
-1.18737628,0.00006104
-1.18705628,0.00006104
-1.18673628,0.00006104
-1.18641628,0.00006104
-1.18609628,0.00006104
-1.18577628,0.00006104
-1.18545628,0.00006104
-1.18513628,0.00006104
-1.18481628,0.00006104
-1.18449628,0.00006104
-1.18417628,0.00006104
-1.18385628,0.00006104
-1.18353628,0.00006104
-1.18321628,0.00006104
-1.18289628,0.00006104
-1.18257628,0.00006104
-1.18225628,0.00006104
-1.18193628,0.00006104
-1.18161628,0.00006104
-1.18129628,0.00006104
-1.18097628,0.00006104
-1.18065628,0.00006104
-1.18033628,0.00006104
-1.18001628,0.00006104
-1.17969628,0.00006104
-1.17937628,0.00006104
-1.17905628,0.00006104
-1.17873628,-0.01770074
-1.17841628,0.00006104
-1.17809628,0.00006104
-1.17777628,0.00006104
-1.17745628,0.00006104
-1.17713628,0.00006104
-1.17681628,0.00006104
-1.17649628,0.00006104
-1.17617628,0.00006104
-1.17585628,0.00006104
-1.17553628,0.00006104
-1.17521628,0.00006104
-1.17489628,0.00006104
-1.17457628,0.00006104
-1.17425628,0.00006104
-1.17393628,0.00006104
-1.17361628,0.00006104
-1.17329628,0.00006104
-1.17297628,0.00006104
-1.17265628,0.00006104
-1.17233628,0.00006104
-1.17201628,0.00006104
-1.17169628,0.00006104
-1.17137628,0.00006104
-1.17105628,0.00006104
-1.17073628,0.00006104
-1.17041628,0.00006104
-1.17009628,0.00006104
-1.16977628,0.00006104
-1.16945628,0.00006104
-1.16913628,0.00006104
-1.16881628,0.00006104
-1.16849628,0.00006104
-1.16817628,0.00006104
-1.16785628,-0.01770074
-1.16753628,0.00006104
-1.16721628,0.00006104
-1.16689628,0.00006104
-1.16657628,0.00006104
-1.16625628,0.00006104
-1.16593628,0.00006104
-1.16561628,0.00006104
-1.16529628,0.00006104
-1.16497628,0.00006104
-1.16465628,0.00006104
-1.16433628,0.00006104
-1.16401628,0.00006104
-1.16369628,0.00006104
-1.16337628,0.00006104
-1.16305628,0.00006104
-1.16273628,0.00006104
-1.16241628,0.00006104
-1.16209628,0.00006104
-1.16177628,0.00006104
-1.16145628,0.00006104
-1.16113628,0.00006104
-1.16081628,0.00006104
-1.16049628,0.00006104
-1.16017628,0.00006104
-1.15985628,0.00006104
-1.15953628,0.00006104
-1.15921628,0.00006104
-1.15889628,0.00006104
-1.15857628,0.00006104
-1.15825628,0.00006104
-1.15793628,0.00006104
-1.15761628,0.00006104
-1.15729628,0.00006104
-1.15697628,0.00006104
-1.15665628,0.00006104
-1.15633628,0.00006104
-1.15601628,0.00006104
-1.15569628,-0.01770074
-1.15537628,0.00006104
-1.15505628,0.00006104
-1.15473628,0.00006104
-1.15441628,0.00006104
-1.15409628,0.00006104
-1.15377628,0.00006104
-1.15345628,0.00006104
-1.15313628,0.00006104
-1.15281628,0.00006104
-1.15249628,0.00006104
-1.15217628,0.00006104
-1.15185628,0.00006104
-1.15153628,0.00006104
-1.15121628,0.00006104
-1.15089628,0.00006104
-1.15057628,0.00006104
-1.15025628,0.00006104
-1.14993628,0.00006104
-1.14961628,0.00006104
-1.14929628,0.00006104
-1.14897628,0.00006104
-1.14865628,0.00006104
-1.14833628,0.00006104
-1.14801628,0.00006104
-1.14769628,0.00006104
-1.14737628,0.00006104
-1.14705628,0.00006104
-1.14673628,0.00006104
-1.14641628,-0.01770074
-1.14609628,0.00006104
-1.14577628,0.00006104
-1.14545628,0.00006104
-1.14513628,0.00006104
-1.14481628,0.00006104
-1.14449628,0.00006104
-1.14417628,0.00006104
-1.14385628,0.00006104
-1.14353628,0.00006104
-1.14321628,0.00006104
-1.14289628,-0.01770074
-1.14257628,0.00006104
-1.14225628,0.00006104
-1.14193628,0.00006104
-1.14161628,0.00006104
-1.14129628,0.00006104
-1.14097628,0.00006104
-1.14065628,0.00006104
-1.14033628,0.00006104
-1.14001628,0.00006104
-1.13969628,0.00006104
-1.13937628,0.00006104
-1.13905628,0.00006104
