Time,Channel A
-1.44316688,0.00006104
-1.44284688,0.00006104
-1.44252688,0.00006104
-1.44220688,0.00006104
-1.44188688,0.01788385
-1.44156688,0.00006104
-1.44124688,0.00006104
-1.44092688,0.00006104
-1.44060688,0.00006104
-1.44028688,0.00006104
-1.43996688,0.00006104
-1.43964688,0.00006104
-1.43932688,0.00006104
-1.43900688,0.00006104
-1.43868688,0.00006104
-1.43836688,-0.01770074
-1.43804688,0.00006104
-1.43772688,0.00006104
-1.43740688,0.00006104
-1.43708688,0.00006104
-1.43676688,-0.01770074
-1.43644688,0.00006104
-1.43612688,0.00006104
-1.43580688,-0.01770074
-1.43548688,0.00006104
-1.43516688,0.00006104
-1.43484688,0.00006104
-1.43452688,0.00006104
-1.43420688,0.00006104
-1.43388688,0.00006104
-1.43356688,0.00006104
-1.43324688,0.00006104
-1.43292688,0.00006104
-1.43260688,0.00006104
-1.43228688,0.00006104
-1.43196688,0.00006104
-1.43164688,0.00006104
-1.43132688,0.00006104
-1.43100688,0.00006104
-1.43068688,0.00006104
-1.43036688,0.00006104
-1.43004688,0.00006104
-1.42972688,0.00006104
-1.42940688,0.00006104
-1.42908688,0.00006104
-1.42876688,0.00006104
-1.42844688,0.00006104
-1.42812688,0.00006104
-1.42780688,0.00006104
-1.42748688,0.00006104
-1.42716688,0.00006104
-1.42684688,0.00006104
-1.42652688,0.00006104
-1.42620688,0.00006104
-1.42588688,0.00006104
-1.42556688,0.00006104
-1.42524688,0.00006104
-1.42492688,0.00006104
-1.42460688,0.00006104
-1.42428688,0.00006104
-1.42396688,-0.01770074
-1.42364688,-0.01770074
-1.42332688,0.00006104
-1.42300688,0.00006104
-1.42268688,0.00006104
-1.42236688,0.00006104
-1.42204688,0.00006104
-1.42172688,0.00006104
-1.42140688,0.00006104
-1.42108688,0.00006104
-1.42076688,-0.01770074
-1.42044688,0.00006104
-1.42012688,0.00006104
-1.41980688,0.00006104
-1.41948688,0.00006104
-1.41916688,0.00006104
-1.41884688,0.00006104
-1.41852688,0.00006104
-1.41820688,0.00006104
-1.41788688,0.00006104
-1.41756688,0.00006104
-1.41724688,0.00006104
-1.41692688,0.00006104
-1.41660688,0.00006104
-1.41628688,0.00006104
-1.41596688,0.00006104
-1.41564688,0.00006104
-1.41532688,0.00006104
-1.41500688,0.00006104
-1.41468688,0.00006104
-1.41436688,0.00006104
-1.41404688,0.00006104
-1.41372688,0.00006104
-1.41340688,0.00006104
-1.41308688,0.00006104
-1.41276688,0.00006104
-1.41244688,0.00006104
-1.41212688,0.00006104
-1.41180688,0.00006104
-1.41148688,0.00006104
-1.41116688,0.00006104
-1.41084688,0.00006104
-1.41052688,0.00006104
-1.41020688,0.00006104
-1.40988688,0.00006104
-1.40956688,0.00006104
-1.40924688,0.00006104
-1.40892688,0.00006104
-1.40860688,0.00006104
-1.40828688,-0.01770074
-1.40796688,0.00006104
-1.40764688,0.00006104
-1.40732688,0.00006104
-1.40700688,0.00006104
-1.40668688,0.00006104
-1.40636688,0.00006104
-1.40604688,0.00006104
-1.40572688,0.00006104
-1.40540688,-0.01770074
-1.40508688,0.00006104
-1.40476688,0.00006104
-1.40444688,0.00006104
-1.40412688,0.00006104
-1.40380688,0.00006104
-1.40348688,0.00006104
-1.40316688,0.00006104
-1.40284688,-0.01770074
-1.40252688,0.00006104
-1.40220688,0.00006104
-1.40188688,0.00006104
-1.40156688,0.00006104
-1.40124688,0.00006104
-1.40092688,0.00006104
-1.40060688,0.00006104
-1.40028688,0.00006104
-1.39996688,0.00006104
-1.39964688,-0.01770074
-1.39932688,0.00006104
-1.39900688,0.00006104
-1.39868688,0.00006104
-1.39836688,0.00006104
-1.39804688,0.00006104
-1.39772688,0.00006104
-1.39740688,0.00006104
-1.39708688,0.00006104
-1.39676688,0.00006104
-1.39644688,0.00006104
-1.39612688,0.00006104
-1.39580688,0.00006104
-1.39548688,0.00006104
-1.39516688,0.00006104
-1.39484688,0.00006104
-1.39452688,0.00006104
-1.39420688,-0.01770074
-1.39388688,0.00006104
-1.39356688,0.00006104
-1.39324688,0.00006104
-1.39292688,0.00006104
-1.39260688,0.00006104
-1.39228688,0.00006104
-1.39196688,0.00006104
-1.39164688,0.00006104
-1.39132688,0.00006104
-1.39100688,0.00006104
-1.39068688,0.00006104
-1.39036688,0.00006104
-1.39004688,0.00006104
-1.38972688,0.00006104
-1.38940688,0.00006104
-1.38908688,0.00006104
-1.38876688,0.00006104
-1.38844688,0.00006104
-1.38812688,0.00006104
-1.38780688,0.00006104
-1.38748688,0.00006104
-1.38716688,0.00006104
-1.38684688,0.00006104
-1.38652688,0.00006104
-1.38620688,0.00006104
-1.38588688,0.00006104
-1.38556688,0.00006104
-1.38524688,0.00006104
-1.38492688,0.00006104
-1.38460688,0.00006104
-1.38428688,0.00006104
-1.38396688,0.00006104
-1.38364688,0.00006104
-1.38332688,0.00006104
-1.38300688,0.00006104
-1.38268688,-0.01770074
-1.38236688,-0.01770074
-1.38204688,-0.01770074
-1.38172688,0.00006104
-1.38140688,0.00006104
-1.38108688,-0.01770074
-1.38076688,0.00006104
-1.38044688,0.00006104
-1.38012688,0.00006104
-1.37980688,0.00006104
-1.37948688,0.00006104
-1.37916688,0.00006104
-1.37884688,0.00006104
-1.37852688,0.00006104
-1.37820688,0.00006104
-1.37788688,0.00006104
-1.37756688,0.00006104
-1.37724688,0.00006104
-1.37692688,-0.01770074
-1.37660688,0.00006104
-1.37628688,0.00006104
-1.37596688,0.00006104
-1.37564688,0.00006104
-1.37532688,0.00006104
-1.37500688,0.00006104
-1.37468688,0.00006104
-1.37436688,0.00006104
-1.37404688,0.00006104
-1.37372688,0.00006104
-1.37340688,0.00006104
-1.37308688,0.00006104
-1.37276688,0.00006104
-1.37244688,0.00006104
-1.37212688,0.00006104
-1.37180688,0.00006104
-1.37148688,0.00006104
-1.37116688,0.00006104
-1.37084688,0.00006104
-1.37052688,0.00006104
-1.37020688,0.00006104
-1.36988688,0.00006104
-1.36956688,0.00006104
-1.36924688,0.00006104
-1.36892688,-0.01770074
-1.36860688,0.00006104
-1.36828688,0.00006104
-1.36796688,0.00006104
-1.36764688,0.00006104
-1.36732688,0.00006104
-1.36700688,0.00006104
-1.36668688,0.00006104
-1.36636688,0.00006104
-1.36604688,0.00006104
-1.36572688,0.00006104
-1.36540688,0.00006104
-1.36508688,-0.01770074
-1.36476688,0.00006104
-1.36444688,0.00006104
-1.36412688,0.00006104
-1.36380688,0.00006104
-1.36348688,0.00006104
-1.36316688,0.00006104
-1.36284688,0.00006104
-1.36252688,0.00006104
-1.36220688,0.00006104
-1.36188688,0.00006104
-1.36156688,0.00006104
-1.36124688,0.00006104
-1.36092688,-0.01770074
-1.36060688,0.00006104
-1.36028688,0.00006104
-1.35996688,0.00006104
-1.35964688,0.00006104
-1.35932688,-0.01770074
-1.35900688,0.00006104
-1.35868688,0.00006104
-1.35836688,0.00006104
-1.35804688,0.00006104
-1.35772688,0.00006104
-1.35740688,0.00006104
-1.35708688,0.00006104
-1.35676688,0.00006104
-1.35644688,0.00006104
-1.35612688,0.00006104
-1.35580688,-0.01770074
-1.35548688,-0.01770074
-1.35516688,0.00006104
-1.35484688,0.00006104
-1.35452688,0.00006104
-1.35420688,0.00006104
-1.35388688,-0.01770074
-1.35356688,0.00006104
-1.35324688,0.00006104
-1.35292688,0.00006104
-1.35260688,0.00006104
-1.35228688,0.00006104
-1.35196688,0.00006104
-1.35164688,0.00006104
-1.35132688,0.00006104
-1.35100688,0.00006104
-1.35068688,0.00006104
-1.35036688,0.00006104
-1.35004688,0.00006104
-1.34972688,0.00006104
-1.34940688,0.00006104
-1.34908688,0.00006104
-1.34876688,0.00006104
-1.34844688,0.00006104
-1.34812688,0.00006104
-1.34780688,-0.01770074
-1.34748688,0.00006104
-1.34716688,0.00006104
-1.34684688,-0.01770074
-1.34652688,0.00006104
-1.34620688,0.00006104
-1.34588688,0.00006104
-1.34556688,0.00006104
-1.34524688,0.00006104
-1.34492688,0.00006104
-1.34460688,0.00006104
-1.34428688,0.00006104
-1.34396688,0.00006104
-1.34364688,0.00006104
-1.34332688,0.00006104
-1.34300688,0.00006104
-1.34268688,0.00006104
-1.34236688,0.00006104
-1.34204688,0.00006104
-1.34172688,0.00006104
-1.34140688,0.00006104
-1.34108688,0.00006104
-1.34076688,0.00006104
-1.34044688,0.00006104
-1.34012688,0.00006104
-1.33980688,-0.01770074
-1.33948688,0.00006104
-1.33916688,0.00006104
-1.33884688,0.00006104
-1.33852688,0.00006104
-1.33820688,0.00006104
-1.33788688,0.00006104
-1.33756688,0.00006104
-1.33724688,0.00006104
-1.33692688,0.00006104
-1.33660688,0.00006104
-1.33628688,0.00006104
-1.33596688,0.00006104
-1.33564688,0.00006104
-1.33532688,0.00006104
-1.33500688,0.00006104
-1.33468688,0.00006104
-1.33436688,-0.01770074
-1.33404688,0.00006104
-1.33372688,0.00006104
-1.33340688,0.00006104
-1.33308688,0.00006104
-1.33276688,0.00006104
-1.33244688,0.00006104
-1.33212688,0.00006104
-1.33180688,0.00006104
-1.33148688,0.00006104
-1.33116688,0.00006104
-1.33084688,-0.01770074
-1.33052688,0.00006104
-1.33020688,0.00006104
-1.32988688,0.00006104
-1.32956688,0.00006104
-1.32924688,0.00006104
-1.32892688,0.00006104
-1.32860688,0.00006104
-1.32828688,0.00006104
-1.32796688,0.00006104
-1.32764688,-0.01770074
-1.32732688,0.00006104
-1.32700688,0.00006104
-1.32668688,0.00006104
-1.32636688,0.00006104
-1.32604688,0.00006104
-1.32572688,0.00006104
-1.32540688,0.00006104
-1.32508688,-0.01770074
-1.32476688,0.00006104
-1.32444688,0.00006104
-1.32412688,0.00006104
-1.32380688,0.00006104
-1.32348688,0.00006104
-1.32316688,-0.01770074
-1.32284688,0.00006104
-1.32252688,0.00006104
-1.32220688,0.00006104
-1.32188688,0.00006104
-1.32156688,0.00006104
-1.32124688,0.00006104
-1.32092688,0.00006104
-1.32060688,0.00006104
-1.32028688,0.00006104
-1.31996688,0.00006104
-1.31964688,0.00006104
-1.31932688,0.00006104
-1.31900688,0.00006104
-1.31868688,0.00006104
-1.31836688,0.00006104
-1.31804688,0.00006104
-1.31772688,0.00006104
-1.31740688,0.00006104
-1.31708688,0.00006104
-1.31676688,0.00006104
-1.31644688,0.00006104
-1.31612688,0.00006104
-1.31580688,0.00006104
-1.31548688,0.00006104
-1.31516688,0.00006104
-1.31484688,-0.01770074
-1.31452688,0.00006104
-1.31420688,0.00006104
-1.31388688,0.00006104
-1.31356688,0.00006104
-1.31324688,0.00006104
-1.31292688,0.00006104
-1.31260688,0.00006104
-1.31228688,0.00006104
-1.31196688,0.00006104
-1.31164688,0.00006104
-1.31132688,-0.01770074
-1.31100688,0.00006104
-1.31068688,-0.01770074
-1.31036688,0.00006104
-1.31004688,0.00006104
-1.30972688,0.00006104
-1.30940688,0.00006104
-1.30908688,0.00006104
-1.30876688,0.00006104
-1.30844688,0.00006104
-1.30812688,0.00006104
-1.30780688,0.00006104
-1.30748688,0.00006104
-1.30716688,0.00006104
-1.30684688,0.00006104
-1.30652688,0.00006104
-1.30620688,-0.01770074
-1.30588688,0.00006104
-1.30556688,0.00006104
-1.30524688,-0.01770074
-1.30492688,0.00006104
-1.30460688,0.00006104
-1.30428688,0.00006104
-1.30396688,0.00006104
-1.30364688,0.00006104
-1.30332688,0.00006104
-1.30300688,0.00006104
-1.30268688,0.00006104
-1.30236688,0.00006104
-1.30204688,0.00006104
-1.30172688,0.00006104
-1.30140688,0.00006104
-1.30108688,0.00006104
-1.30076688,0.00006104
-1.30044688,0.00006104
-1.30012688,0.00006104
-1.29980688,0.00006104
-1.29948688,0.00006104
-1.29916688,0.00006104
-1.29884688,0.00006104
-1.29852688,0.00006104
-1.29820688,0.00006104
-1.29788688,0.00006104
-1.29756688,0.00006104
-1.29724688,0.00006104
-1.29692688,0.00006104
-1.29660688,-0.01770074
-1.29628688,0.00006104
-1.29596688,0.00006104
-1.29564688,0.00006104
-1.29532688,-0.01770074
-1.29500688,0.00006104
-1.29468688,0.00006104
-1.29436688,0.00006104
-1.29404688,0.00006104
-1.29372688,0.00006104
-1.29340688,0.00006104
-1.29308688,0.00006104
-1.29276688,0.00006104
-1.29244688,0.00006104
-1.29212688,-0.01770074
-1.29180688,0.00006104
-1.29148688,0.00006104
-1.29116688,0.00006104
-1.29084688,0.00006104
-1.29052688,0.00006104
-1.29020688,0.00006104
-1.28988688,0.00006104
-1.28956688,-0.01770074
-1.28924688,0.00006104
-1.28892688,0.00006104
-1.28860688,0.00006104
-1.28828688,0.00006104
-1.28796688,0.00006104
-1.28764688,0.00006104
-1.28732688,0.00006104
-1.28700688,0.00006104
-1.28668688,0.00006104
-1.28636688,0.00006104
-1.28604688,0.00006104
-1.28572688,0.00006104
-1.28540688,0.00006104
-1.28508688,-0.01770074
-1.28476688,0.00006104
-1.28444688,0.00006104
-1.28412688,0.00006104
-1.28380688,0.00006104
-1.28348688,0.00006104
-1.28316688,0.00006104
-1.28284688,0.00006104
-1.28252688,0.00006104
-1.28220688,0.00006104
-1.28188688,0.00006104
-1.28156688,0.00006104
-1.28124688,0.00006104
-1.28092688,0.00006104
-1.28060688,0.00006104
-1.28028688,0.00006104
-1.27996688,-0.01770074
-1.27964688,0.00006104
-1.27932688,0.00006104
-1.27900688,0.00006104
-1.27868688,0.00006104
-1.27836688,0.00006104
-1.27804688,0.00006104
-1.27772688,0.00006104
-1.27740688,0.00006104
-1.27708688,0.00006104
-1.27676688,0.00006104
-1.27644688,0.00006104
-1.27612688,0.00006104
-1.27580688,0.00006104
-1.27548688,0.00006104
-1.27516688,0.00006104
-1.27484688,0.00006104
-1.27452688,0.00006104
-1.27420688,0.00006104
-1.27388688,0.00006104
-1.27356688,0.00006104
-1.27324688,0.00006104
-1.27292688,0.00006104
-1.27260688,0.00006104
-1.27228688,0.00006104
-1.27196688,0.00006104
-1.27164688,0.00006104
-1.27132688,0.00006104
-1.27100688,0.00006104
-1.27068688,0.00006104
-1.27036688,0.00006104
-1.27004688,0.00006104
-1.26972688,0.00006104
-1.26940688,0.00006104
-1.26908688,0.00006104
-1.26876688,0.00006104
-1.26844688,0.00006104
-1.26812688,0.00006104
-1.26780688,0.00006104
-1.26748688,0.00006104
-1.26716688,0.00006104
-1.26684688,0.00006104
-1.26652688,0.00006104
-1.26620688,0.00006104
-1.26588688,0.00006104
-1.26556688,0.00006104
-1.26524688,0.00006104
-1.26492688,0.00006104
-1.26460688,0.00006104
-1.26428688,0.00006104
-1.26396688,0.00006104
-1.26364688,-0.01770074
-1.26332688,-0.01770074
-1.26300688,0.00006104
-1.26268688,0.00006104
-1.26236688,0.00006104
-1.26204688,0.00006104
-1.26172688,0.00006104
-1.26140688,0.00006104
-1.26108688,0.00006104
-1.26076688,0.00006104
-1.26044688,0.00006104
-1.26012688,0.00006104
-1.25980688,0.00006104
-1.25948688,0.00006104
-1.25916688,0.00006104
-1.25884688,0.00006104
-1.25852688,0.00006104
-1.25820688,0.00006104
-1.25788688,0.00006104
-1.25756688,0.00006104
-1.25724688,0.00006104
-1.25692688,0.00006104
-1.25660688,0.00006104
-1.25628688,0.00006104
-1.25596688,0.00006104
-1.25564688,0.00006104
-1.25532688,0.00006104
-1.25500688,0.00006104
-1.25468688,0.00006104
-1.25436688,0.00006104
-1.25404688,0.00006104
-1.25372688,0.00006104
-1.25340688,0.00006104
-1.25308688,0.00006104
-1.25276688,0.00006104
-1.25244688,0.00006104
-1.25212688,0.00006104
-1.25180688,0.00006104
-1.25148688,0.00006104
-1.25116688,0.00006104
-1.25084688,0.00006104
-1.25052688,-0.01770074
-1.25020688,0.00006104
-1.24988688,0.00006104
-1.24956688,0.00006104
-1.24924688,0.00006104
-1.24892688,0.00006104
-1.24860688,0.00006104
-1.24828688,0.00006104
-1.24796688,0.00006104
-1.24764688,0.00006104
-1.24732688,0.00006104
-1.24700688,0.00006104
-1.24668688,0.00006104
-1.24636688,0.00006104
-1.24604688,0.00006104
-1.24572688,0.00006104
-1.24540688,0.00006104
-1.24508688,0.00006104
-1.24476688,0.00006104
-1.24444688,0.00006104
-1.24412688,0.00006104
-1.24380688,0.00006104
-1.24348688,0.00006104
-1.24316688,0.00006104
-1.24284688,0.00006104
-1.24252688,0.00006104
-1.24220688,0.00006104
-1.24188688,0.00006104
-1.24156688,0.00006104
-1.24124688,0.00006104
-1.24092688,0.00006104
-1.24060688,0.00006104
-1.24028688,0.00006104
-1.23996688,0.00006104
-1.23964688,0.00006104
-1.23932688,0.00006104
-1.23900688,0.00006104
-1.23868688,0.00006104
-1.23836688,0.00006104
-1.23804688,0.00006104
-1.23772688,0.00006104
-1.23740688,0.00006104
-1.23708688,0.00006104
-1.23676688,0.00006104
-1.23644688,0.00006104
-1.23612688,0.00006104
-1.23580688,0.00006104
-1.23548688,0.00006104
-1.23516688,0.00006104
-1.23484688,0.00006104
-1.23452688,0.00006104
-1.23420688,0.00006104
-1.23388688,0.00006104
-1.23356688,0.00006104
-1.23324688,0.00006104
-1.23292688,0.00006104
-1.23260688,0.00006104
-1.23228688,0.00006104
-1.23196688,0.00006104
-1.23164688,0.00006104
-1.23132688,0.00006104
-1.23100688,0.00006104
-1.23068688,0.00006104
-1.23036688,0.00006104
-1.23004688,0.00006104
-1.22972688,0.00006104
-1.22940688,0.00006104
-1.22908688,0.00006104
-1.22876688,0.00006104
-1.22844688,0.00006104
-1.22812688,0.00006104
-1.22780688,0.00006104
-1.22748688,0.00006104
-1.22716688,0.00006104
-1.22684688,0.00006104
-1.22652688,0.00006104
-1.22620688,0.00006104
-1.22588688,0.00006104
-1.22556688,0.00006104
-1.22524688,0.00006104
-1.22492688,0.00006104
-1.22460688,0.00006104
-1.22428688,0.00006104
-1.22396688,0.00006104
-1.22364688,0.01788385
-1.22332688,0.00006104
-1.22300688,0.00006104
-1.22268688,0.00006104
-1.22236688,0.00006104
-1.22204688,0.00006104
-1.22172688,0.00006104
-1.22140688,0.00006104
-1.22108688,0.00006104
-1.22076688,0.00006104
-1.22044688,0.00006104
-1.22012688,0.00006104
-1.21980688,0.00006104
-1.21948688,-0.01770074
-1.21916688,0.00006104
-1.21884688,0.00006104
-1.21852688,0.00006104
-1.21820688,0.00006104
-1.21788688,0.00006104
-1.21756688,0.00006104
-1.21724688,0.00006104
-1.21692688,0.00006104
-1.21660688,0.00006104
-1.21628688,0.00006104
-1.21596688,0.00006104
-1.21564688,0.00006104
-1.21532688,0.00006104
-1.21500688,0.00006104
-1.21468688,0.00006104
-1.21436688,0.00006104
-1.21404688,0.00006104
-1.21372688,0.00006104
-1.21340688,0.00006104
-1.21308688,0.00006104
-1.21276688,-0.01770074
-1.21244688,0.00006104
-1.21212688,0.00006104
-1.21180688,0.00006104
-1.21148688,0.00006104
-1.21116688,-0.01770074
-1.21084688,0.00006104
-1.21052688,0.00006104
-1.21020688,0.00006104
-1.20988688,0.00006104
-1.20956688,0.00006104
-1.20924688,-0.01770074
-1.20892688,0.00006104
-1.20860688,0.00006104
-1.20828688,0.00006104
-1.20796688,0.00006104
-1.20764688,0.00006104
-1.20732688,-0.01770074
-1.20700688,0.00006104
-1.20668688,0.00006104
-1.20636688,0.00006104
-1.20604688,0.00006104
-1.20572688,0.00006104
-1.20540688,0.00006104
-1.20508688,0.00006104
-1.20476688,-0.01770074
-1.20444688,-0.01770074
-1.20412688,0.00006104
-1.20380688,0.00006104
-1.20348688,0.00006104
-1.20316688,0.00006104
-1.20284688,0.00006104
-1.20252688,0.00006104
-1.20220688,0.00006104
-1.20188688,0.00006104
-1.20156688,-0.01770074
-1.20124688,0.00006104
-1.20092688,0.00006104
-1.20060688,0.00006104
-1.20028688,0.00006104
-1.19996688,0.00006104
-1.19964688,0.00006104
-1.19932688,0.00006104
-1.19900688,0.00006104
-1.19868688,0.00006104
-1.19836688,0.00006104
-1.19804688,0.00006104
-1.19772688,0.00006104
-1.19740688,0.00006104
-1.19708688,0.00006104
-1.19676688,0.00006104
-1.19644688,0.00006104
-1.19612688,0.00006104
-1.19580688,0.00006104
-1.19548688,0.00006104
-1.19516688,0.00006104
-1.19484688,0.00006104
-1.19452688,0.00006104
-1.19420688,0.00006104
-1.19388688,0.00006104
-1.19356688,0.00006104
-1.19324688,0.00006104
-1.19292688,0.00006104
-1.19260688,0.00006104
-1.19228688,0.00006104
-1.19196688,0.00006104
-1.19164688,0.00006104
-1.19132688,0.00006104
-1.19100688,0.00006104
-1.19068688,0.00006104
-1.19036688,0.00006104
-1.19004688,0.00006104
-1.18972688,0.00006104
-1.18940688,0.00006104
-1.18908688,0.00006104
-1.18876688,0.00006104
-1.18844688,0.00006104
-1.18812688,0.00006104
-1.18780688,0.00006104
-1.18748688,0.00006104
-1.18716688,0.00006104
-1.18684688,0.00006104
-1.18652688,-0.01770074
-1.18620688,-0.01770074
-1.18588688,0.00006104
-1.18556688,0.00006104
-1.18524688,0.00006104
-1.18492688,0.00006104
-1.18460688,0.00006104
-1.18428688,0.00006104
-1.18396688,0.00006104
-1.18364688,0.00006104
-1.18332688,0.00006104
-1.18300688,0.00006104
-1.18268688,0.00006104
-1.18236688,0.01788385
-1.18204688,0.00006104
-1.18172688,0.00006104
-1.18140688,0.00006104
-1.18108688,0.00006104
-1.18076688,0.00006104
-1.18044688,0.00006104
-1.18012688,0.00006104
-1.17980688,0.00006104
-1.17948688,0.00006104
-1.17916688,-0.01770074
-1.17884688,-0.01770074
-1.17852688,0.00006104
-1.17820688,0.00006104
-1.17788688,0.00006104
-1.17756688,-0.01770074
-1.17724688,0.00006104
-1.17692688,0.00006104
-1.17660688,0.00006104
-1.17628688,0.00006104
-1.17596688,0.00006104
-1.17564688,0.00006104
-1.17532688,0.00006104
-1.17500688,0.00006104
-1.17468688,0.00006104
-1.17436688,0.00006104
-1.17404688,0.00006104
-1.17372688,0.00006104
-1.17340688,0.00006104
-1.17308688,0.00006104
-1.17276688,0.00006104
-1.17244688,0.00006104
-1.17212688,0.00006104
-1.17180688,0.00006104
-1.17148688,0.00006104
-1.17116688,0.00006104
-1.17084688,0.00006104
-1.17052688,0.00006104
-1.17020688,0.00006104
-1.16988688,0.00006104
-1.16956688,0.00006104
-1.16924688,0.00006104
-1.16892688,0.00006104
-1.16860688,0.00006104
-1.16828688,0.00006104
-1.16796688,0.00006104
-1.16764688,0.00006104
-1.16732688,0.00006104
-1.16700688,0.00006104
-1.16668688,0.00006104
-1.16636688,0.00006104
-1.16604688,0.00006104
-1.16572688,-0.01770074
-1.16540688,0.00006104
-1.16508688,0.00006104
-1.16476688,0.00006104
-1.16444688,0.00006104
-1.16412688,0.00006104
-1.16380688,0.00006104
-1.16348688,-0.01770074
-1.16316688,0.00006104
-1.16284688,0.00006104
-1.16252688,0.00006104
-1.16220688,0.00006104
-1.16188688,0.00006104
-1.16156688,0.00006104
-1.16124688,0.00006104
-1.16092688,0.00006104
-1.16060688,0.00006104
-1.16028688,0.00006104
-1.15996688,0.00006104
-1.15964688,0.00006104
-1.15932688,-0.01770074
-1.15900688,0.00006104
-1.15868688,0.00006104
-1.15836688,0.00006104
-1.15804688,0.00006104
-1.15772688,-0.01770074
-1.15740688,-0.01770074
-1.15708688,0.00006104
-1.15676688,0.00006104
-1.15644688,0.00006104
-1.15612688,0.00006104
-1.15580688,0.00006104
-1.15548688,0.00006104
-1.15516688,-0.01770074
-1.15484688,0.00006104
-1.15452688,0.00006104
-1.15420688,0.00006104
-1.15388688,0.00006104
-1.15356688,0.00006104
-1.15324688,-0.01770074
-1.15292688,0.00006104
-1.15260688,0.00006104
-1.15228688,0.00006104
-1.15196688,0.00006104
-1.15164688,0.00006104
-1.15132688,0.00006104
-1.15100688,0.00006104
-1.15068688,0.00006104
-1.15036688,-0.01770074
-1.15004688,0.00006104
-1.14972688,0.00006104
-1.14940688,0.00006104
-1.14908688,0.00006104
-1.14876688,0.00006104
-1.14844688,0.00006104
-1.14812688,-0.01770074
-1.14780688,0.00006104
-1.14748688,0.00006104
-1.14716688,0.00006104
-1.14684688,0.00006104
-1.14652688,0.00006104
-1.14620688,0.00006104
-1.14588688,0.00006104
-1.14556688,0.00006104
-1.14524688,-0.01770074
-1.14492688,0.00006104
-1.14460688,0.00006104
-1.14428688,0.00006104
-1.14396688,0.00006104
-1.14364688,0.00006104
-1.14332688,0.00006104
-1.14300688,0.00006104
-1.14268688,0.00006104
-1.14236688,0.00006104
-1.14204688,0.00006104
-1.14172688,0.00006104
-1.14140688,0.00006104
-1.14108688,0.00006104
-1.14076688,0.00006104
-1.14044688,0.00006104
-1.14012688,0.00006104
-1.13980688,0.00006104
-1.13948688,0.00006104
