Time,Channel A
-1.44318445,0.00006104
-1.44286445,0.00006104
-1.44254445,-0.01770074
-1.44222445,0.00006104
-1.44190445,0.00006104
-1.44158445,0.00006104
-1.44126445,0.00006104
-1.44094445,0.00006104
-1.44062445,0.00006104
-1.44030445,0.00006104
-1.43998445,0.00006104
-1.43966445,0.00006104
-1.43934445,0.00006104
-1.43902445,0.00006104
-1.43870445,-0.01770074
-1.43838445,0.00006104
-1.43806445,-0.01770074
-1.43774445,0.00006104
-1.43742445,0.00006104
-1.43710445,0.00006104
-1.43678445,0.00006104
-1.43646445,0.00006104
-1.43614445,0.00006104
-1.43582445,0.00006104
-1.43550445,0.00006104
-1.43518445,0.00006104
-1.43486445,0.00006104
-1.43454445,0.00006104
-1.43422445,0.00006104
-1.43390445,0.00006104
-1.43358445,0.00006104
-1.43326445,0.00006104
-1.43294445,0.00006104
-1.43262445,0.00006104
-1.43230445,0.00006104
-1.43198445,0.00006104
-1.43166445,0.00006104
-1.43134445,0.00006104
-1.43102445,0.00006104
-1.43070445,0.00006104
-1.43038445,0.00006104
-1.43006445,0.00006104
-1.42974445,0.00006104
-1.42942445,0.00006104
-1.42910445,0.00006104
-1.42878445,0.00006104
-1.42846445,0.00006104
-1.42814445,0.00006104
-1.42782445,0.00006104
-1.42750445,0.00006104
-1.42718445,0.00006104
-1.42686445,0.00006104
-1.42654446,0.00006104
-1.42622446,0.00006104
-1.42590446,0.00006104
-1.42558446,0.00006104
-1.42526446,0.00006104
-1.42494446,0.00006104
-1.42462446,0.00006104
-1.42430446,0.00006104
-1.42398446,-0.01770074
-1.42366446,0.00006104
-1.42334446,0.00006104
-1.42302446,0.00006104
-1.42270446,0.00006104
-1.42238446,0.00006104
-1.42206446,0.00006104
-1.42174446,0.00006104
-1.42142446,0.00006104
-1.42110446,0.00006104
-1.42078446,0.00006104
-1.42046446,-0.01770074
-1.42014446,0.00006104
-1.41982446,0.00006104
-1.41950446,0.00006104
-1.41918446,0.00006104
-1.41886446,0.00006104
-1.41854446,0.00006104
-1.41822446,0.00006104
-1.41790446,-0.01770074
-1.41758446,-0.01770074
-1.41726446,0.00006104
-1.41694446,0.00006104
-1.41662446,0.00006104
-1.41630446,0.00006104
-1.41598446,0.00006104
-1.41566446,0.00006104
-1.41534446,0.00006104
-1.41502446,0.00006104
-1.41470446,0.00006104
-1.41438446,0.00006104
-1.41406446,0.00006104
-1.41374446,0.00006104
-1.41342446,0.00006104
-1.41310446,-0.01770074
-1.41278446,0.00006104
-1.41246446,0.00006104
-1.41214446,0.00006104
-1.41182446,0.00006104
-1.41150446,-0.01770074
-1.41118446,0.00006104
-1.41086446,0.00006104
-1.41054446,0.00006104
-1.41022446,0.00006104
-1.40990446,0.00006104
-1.40958446,0.00006104
-1.40926446,-0.01770074
-1.40894446,0.00006104
-1.40862446,0.00006104
-1.40830446,0.00006104
-1.40798446,0.00006104
-1.40766446,0.00006104
-1.40734446,0.00006104
-1.40702446,0.00006104
-1.40670446,0.00006104
-1.40638446,0.00006104
-1.40606446,0.00006104
-1.40574446,0.00006104
-1.40542446,0.00006104
-1.40510446,0.00006104
-1.40478446,0.00006104
-1.40446446,0.00006104
-1.40414446,-0.01770074
-1.40382446,0.00006104
-1.40350446,0.00006104
-1.40318446,0.00006104
-1.40286446,0.00006104
-1.40254446,-0.01770074
-1.40222446,0.00006104
-1.40190446,0.00006104
-1.40158446,0.00006104
-1.40126446,-0.01770074
-1.40094446,0.00006104
-1.40062446,0.00006104
-1.40030446,0.00006104
-1.39998446,0.00006104
-1.39966446,0.00006104
-1.39934446,0.00006104
-1.39902446,0.00006104
-1.39870446,0.00006104
-1.39838446,0.00006104
-1.39806446,0.00006104
-1.39774446,0.00006104
-1.39742446,0.00006104
-1.39710446,0.00006104
-1.39678446,-0.01770074
-1.39646446,0.00006104
-1.39614446,0.00006104
-1.39582446,0.00006104
-1.39550446,0.00006104
-1.39518446,0.00006104
-1.39486446,0.00006104
-1.39454446,0.00006104
-1.39422446,0.00006104
-1.39390446,0.00006104
-1.39358446,0.00006104
-1.39326446,0.00006104
-1.39294446,0.00006104
-1.39262446,0.00006104
-1.39230446,0.00006104
-1.39198446,0.00006104
-1.39166446,0.00006104
-1.39134446,0.00006104
-1.39102446,0.00006104
-1.39070446,0.00006104
-1.39038446,-0.01770074
-1.39006446,0.00006104
-1.38974446,0.00006104
-1.38942446,0.00006104
-1.38910446,0.00006104
-1.38878446,0.00006104
-1.38846446,-0.01770074
-1.38814446,0.00006104
-1.38782446,0.00006104
-1.38750446,0.00006104
-1.38718446,0.00006104
-1.38686446,0.00006104
-1.38654446,0.00006104
-1.38622446,0.00006104
-1.38590446,0.00006104
-1.38558446,0.00006104
-1.38526446,0.00006104
-1.38494446,0.00006104
-1.38462446,0.00006104
-1.38430446,0.00006104
-1.38398446,0.00006104
-1.38366446,0.00006104
-1.38334446,0.00006104
-1.38302446,0.00006104
-1.38270446,0.00006104
-1.38238446,0.00006104
-1.38206446,0.00006104
-1.38174446,0.00006104
-1.38142446,0.00006104
-1.38110446,0.00006104
-1.38078446,0.00006104
-1.38046446,-0.01770074
-1.38014446,0.00006104
-1.37982446,0.00006104
-1.37950446,0.00006104
-1.37918446,0.00006104
-1.37886446,0.00006104
-1.37854446,-0.01770074
-1.37822446,0.00006104
-1.37790446,0.00006104
-1.37758446,-0.01770074
-1.37726446,0.00006104
-1.37694446,0.00006104
-1.37662446,0.00006104
-1.37630446,0.00006104
-1.37598446,0.00006104
-1.37566446,0.00006104
-1.37534446,0.00006104
-1.37502446,-0.01770074
-1.37470446,0.00006104
-1.37438446,0.00006104
-1.37406446,0.00006104
-1.37374446,0.00006104
-1.37342446,0.00006104
-1.37310446,0.00006104
-1.37278446,0.00006104
-1.37246446,0.00006104
-1.37214446,0.00006104
-1.37182446,0.00006104
-1.37150446,0.00006104
-1.37118446,0.00006104
-1.37086446,0.00006104
-1.37054446,-0.01770074
-1.37022446,0.00006104
-1.36990446,0.00006104
-1.36958446,0.00006104
-1.36926446,0.00006104
-1.36894446,0.00006104
-1.36862446,0.00006104
-1.36830446,0.00006104
-1.36798446,0.00006104
-1.36766446,0.00006104
-1.36734446,0.00006104
-1.36702446,0.00006104
-1.36670446,0.00006104
-1.36638446,0.00006104
-1.36606446,0.00006104
-1.36574446,0.00006104
-1.36542446,0.00006104
-1.36510446,0.00006104
-1.36478446,-0.01770074
-1.36446446,0.00006104
-1.36414446,0.00006104
-1.36382446,0.00006104
-1.36350446,0.00006104
-1.36318446,0.00006104
-1.36286446,0.00006104
-1.36254446,0.00006104
-1.36222446,0.00006104
-1.36190446,0.00006104
-1.36158446,0.00006104
-1.36126446,0.00006104
-1.36094446,0.00006104
-1.36062446,-0.01770074
-1.36030446,-0.01770074
-1.35998446,0.00006104
-1.35966446,0.00006104
-1.35934446,0.00006104
-1.35902446,0.00006104
-1.35870446,0.00006104
-1.35838446,-0.01770074
-1.35806446,-0.01770074
-1.35774446,0.00006104
-1.35742446,0.00006104
-1.35710446,0.00006104
-1.35678446,0.00006104
-1.35646446,0.00006104
-1.35614446,0.00006104
-1.35582446,0.00006104
-1.35550446,0.00006104
-1.35518446,0.00006104
-1.35486446,0.00006104
-1.35454446,0.00006104
-1.35422446,0.00006104
-1.35390446,0.00006104
-1.35358446,0.00006104
-1.35326446,0.00006104
-1.35294446,0.00006104
-1.35262446,0.00006104
-1.35230446,0.00006104
-1.35198446,0.00006104
-1.35166446,-0.01770074
-1.35134446,0.00006104
-1.35102446,-0.01770074
-1.35070446,0.00006104
-1.35038446,0.00006104
-1.35006446,0.00006104
-1.34974446,0.00006104
-1.34942446,0.00006104
-1.34910446,0.00006104
-1.34878446,-0.01770074
-1.34846446,0.00006104
-1.34814446,0.00006104
-1.34782446,0.00006104
-1.34750446,0.00006104
-1.34718446,0.00006104
-1.34686446,0.00006104
-1.34654446,0.00006104
-1.34622446,0.00006104
-1.34590446,0.00006104
-1.34558446,0.00006104
-1.34526446,0.00006104
-1.34494446,0.00006104
-1.34462446,0.00006104
-1.34430446,0.00006104
-1.34398446,0.00006104
-1.34366446,0.00006104
-1.34334446,0.00006104
-1.34302446,0.00006104
-1.34270446,0.00006104
-1.34238446,0.00006104
-1.34206446,0.00006104
-1.34174446,0.00006104
-1.34142446,0.00006104
-1.34110446,0.00006104
-1.34078446,0.00006104
-1.34046446,0.00006104
-1.34014446,0.00006104
-1.33982446,0.00006104
-1.33950446,0.00006104
-1.33918446,0.00006104
-1.33886446,0.00006104
-1.33854446,0.00006104
-1.33822446,0.00006104
-1.33790446,0.00006104
-1.33758446,0.00006104
-1.33726446,0.00006104
-1.33694446,0.00006104
-1.33662446,0.00006104
-1.33630446,0.00006104
-1.33598446,0.00006104
-1.33566446,0.00006104
-1.33534446,0.00006104
-1.33502446,0.00006104
-1.33470446,0.00006104
-1.33438446,0.00006104
-1.33406446,0.00006104
-1.33374446,0.00006104
-1.33342446,0.00006104
-1.33310446,0.00006104
-1.33278446,0.00006104
-1.33246446,-0.01770074
-1.33214446,0.00006104
-1.33182446,0.00006104
-1.33150446,0.00006104
-1.33118446,0.00006104
-1.33086446,0.00006104
-1.33054446,0.00006104
-1.33022446,-0.01770074
-1.32990446,0.00006104
-1.32958446,0.00006104
-1.32926446,-0.01770074
-1.32894446,0.00006104
-1.32862446,0.00006104
-1.32830446,0.00006104
-1.32798446,0.00006104
-1.32766446,0.00006104
-1.32734446,0.00006104
-1.32702446,0.00006104
-1.32670446,0.00006104
-1.32638446,0.00006104
-1.32606446,0.00006104
-1.32574446,0.00006104
-1.32542446,0.00006104
-1.32510446,0.00006104
-1.32478446,-0.01770074
-1.32446446,0.00006104
-1.32414446,0.00006104
-1.32382446,0.00006104
-1.32350446,0.00006104
-1.32318446,0.00006104
-1.32286446,0.00006104
-1.32254446,0.00006104
-1.32222446,0.00006104
-1.32190446,0.00006104
-1.32158446,0.00006104
-1.32126446,0.00006104
-1.32094446,0.00006104
-1.32062446,0.00006104
-1.32030446,0.00006104
-1.31998446,0.00006104
-1.31966446,0.00006104
-1.31934446,0.00006104
-1.31902446,0.00006104
-1.31870446,-0.01770074
-1.31838446,0.00006104
-1.31806446,0.00006104
-1.31774446,0.00006104
-1.31742446,0.00006104
-1.31710446,0.00006104
-1.31678446,0.00006104
-1.31646446,0.00006104
-1.31614446,-0.01770074
-1.31582446,0.00006104
-1.31550446,0.00006104
-1.31518446,0.00006104
-1.31486446,0.00006104
-1.31454446,0.00006104
-1.31422446,0.00006104
-1.31390446,0.00006104
-1.31358446,0.00006104
-1.31326446,0.00006104
-1.31294446,0.00006104
-1.31262446,0.00006104
-1.31230446,0.00006104
-1.31198446,0.00006104
-1.31166446,0.00006104
-1.31134446,0.00006104
-1.31102446,0.00006104
-1.31070446,0.00006104
-1.31038446,0.00006104
-1.31006446,0.00006104
-1.30974446,0.00006104
-1.30942446,0.00006104
-1.30910446,0.00006104
-1.30878446,0.00006104
-1.30846446,0.00006104
-1.30814446,0.00006104
-1.30782446,0.00006104
-1.30750446,0.00006104
-1.30718446,0.00006104
-1.30686446,0.00006104
-1.30654446,0.00006104
-1.30622446,0.00006104
-1.30590446,0.00006104
-1.30558446,0.00006104
-1.30526446,0.00006104
-1.30494446,-0.01770074
-1.30462446,0.00006104
-1.30430446,0.00006104
-1.30398446,0.00006104
-1.30366446,0.00006104
-1.30334446,-0.01770074
-1.30302446,0.00006104
-1.30270446,0.00006104
-1.30238446,0.00006104
-1.30206446,0.00006104
-1.30174446,0.00006104
-1.30142446,0.00006104
-1.30110446,0.00006104
-1.30078446,-0.01770074
-1.30046446,0.00006104
-1.30014446,0.00006104
-1.29982446,0.00006104
-1.29950446,0.00006104
-1.29918446,0.00006104
-1.29886446,0.00006104
-1.29854446,0.00006104
-1.29822446,0.00006104
-1.29790446,0.00006104
-1.29758446,0.00006104
-1.29726446,0.00006104
-1.29694446,0.00006104
-1.29662446,0.00006104
-1.29630446,0.00006104
-1.29598446,0.00006104
-1.29566446,0.00006104
-1.29534446,0.00006104
-1.29502446,0.00006104
-1.29470446,0.00006104
-1.29438446,0.00006104
-1.29406446,0.00006104
-1.29374446,0.00006104
-1.29342446,0.00006104
-1.29310446,0.00006104
-1.29278446,0.00006104
-1.29246446,0.00006104
-1.29214446,0.00006104
-1.29182446,0.00006104
-1.29150446,0.00006104
-1.29118446,0.00006104
-1.29086446,0.00006104
-1.29054446,0.00006104
-1.29022446,0.00006104
-1.28990446,0.00006104
-1.28958446,0.00006104
-1.28926446,0.00006104
-1.28894446,0.00006104
-1.28862446,0.00006104
-1.28830446,0.00006104
-1.28798446,0.00006104
-1.28766446,0.00006104
-1.28734446,-0.01770074
-1.28702446,0.00006104
-1.28670446,0.00006104
-1.28638446,0.00006104
-1.28606446,0.00006104
-1.28574446,0.00006104
-1.28542446,0.00006104
-1.28510446,0.00006104
-1.28478446,-0.01770074
-1.28446446,-0.01770074
-1.28414446,0.00006104
-1.28382446,0.00006104
-1.28350446,0.00006104
-1.28318446,0.00006104
-1.28286446,0.00006104
-1.28254446,0.00006104
-1.28222446,0.00006104
-1.28190446,0.00006104
-1.28158446,0.00006104
-1.28126446,0.00006104
-1.28094446,0.00006104
-1.28062446,0.00006104
-1.28030446,0.00006104
-1.27998446,0.00006104
-1.27966446,0.00006104
-1.27934446,0.00006104
-1.27902446,0.00006104
-1.27870446,0.00006104
-1.27838446,0.00006104
-1.27806446,0.00006104
-1.27774446,0.00006104
-1.27742446,0.00006104
-1.27710446,0.00006104
-1.27678446,0.00006104
-1.27646446,0.00006104
-1.27614446,0.00006104
-1.27582446,0.00006104
-1.27550446,0.00006104
-1.27518446,0.00006104
-1.27486446,0.00006104
-1.27454446,0.00006104
-1.27422446,0.00006104
-1.27390446,0.00006104
-1.27358446,0.00006104
-1.27326446,0.00006104
-1.27294446,0.00006104
-1.27262446,0.00006104
-1.27230446,0.00006104
-1.27198446,0.00006104
-1.27166446,0.00006104
-1.27134446,0.00006104
-1.27102446,0.00006104
-1.27070446,0.00006104
-1.27038446,0.00006104
-1.27006446,0.00006104
-1.26974446,0.00006104
-1.26942446,0.00006104
-1.26910446,0.00006104
-1.26878446,0.00006104
-1.26846446,0.00006104
-1.26814446,-0.01770074
-1.26782446,0.00006104
-1.26750446,0.00006104
-1.26718446,0.00006104
-1.26686446,0.00006104
-1.26654446,0.00006104
-1.26622446,0.00006104
-1.26590446,0.00006104
-1.26558446,0.00006104
-1.26526446,0.00006104
-1.26494446,0.00006104
-1.26462446,0.00006104
-1.26430446,0.00006104
-1.26398446,-0.01770074
-1.26366446,0.00006104
-1.26334446,0.00006104
-1.26302446,0.00006104
-1.26270446,0.00006104
-1.26238446,0.00006104
-1.26206446,0.00006104
-1.26174446,0.00006104
-1.26142446,0.00006104
-1.26110446,0.00006104
-1.26078446,0.00006104
-1.26046446,0.00006104
-1.26014446,0.00006104
-1.25982446,0.00006104
-1.25950446,0.00006104
-1.25918446,0.00006104
-1.25886446,0.00006104
-1.25854446,0.00006104
-1.25822446,0.00006104
-1.25790446,0.00006104
-1.25758446,0.00006104
-1.25726446,0.00006104
-1.25694446,0.00006104
-1.25662446,0.00006104
-1.25630446,0.00006104
-1.25598446,0.00006104
-1.25566446,0.00006104
-1.25534446,-0.01770074
-1.25502446,0.00006104
-1.25470446,0.00006104
-1.25438446,-0.01770074
-1.25406446,0.00006104
-1.25374446,-0.01770074
-1.25342446,0.00006104
-1.25310446,0.00006104
-1.25278446,0.00006104
-1.25246446,0.00006104
-1.25214446,0.00006104
-1.25182446,0.00006104
-1.25150446,0.00006104
-1.25118446,0.00006104
-1.25086446,0.00006104
-1.25054446,0.00006104
-1.25022446,0.00006104
-1.24990446,0.00006104
-1.24958446,0.00006104
-1.24926446,0.00006104
-1.24894446,0.00006104
-1.24862446,0.00006104
-1.24830446,0.00006104
-1.24798446,0.00006104
-1.24766446,0.00006104
-1.24734446,0.00006104
-1.24702446,0.00006104
-1.24670446,0.00006104
-1.24638446,0.00006104
-1.24606446,0.00006104
-1.24574446,0.00006104
-1.24542446,0.00006104
-1.24510446,0.00006104
-1.24478446,0.00006104
-1.24446446,0.00006104
-1.24414446,0.00006104
-1.24382446,0.00006104
-1.24350446,-0.01770074
-1.24318446,0.00006104
-1.24286446,0.00006104
-1.24254446,0.00006104
-1.24222446,0.00006104
-1.24190446,0.00006104
-1.24158446,0.00006104
-1.24126446,0.00006104
-1.24094446,0.00006104
-1.24062446,0.00006104
-1.24030446,0.00006104
-1.23998446,0.00006104
-1.23966446,0.00006104
-1.23934446,0.00006104
-1.23902446,0.00006104
-1.23870446,-0.01770074
-1.23838446,0.00006104
-1.23806446,0.00006104
-1.23774446,0.00006104
-1.23742446,-0.01770074
-1.23710446,-0.01770074
-1.23678446,0.00006104
-1.23646446,-0.01770074
-1.23614446,0.00006104
-1.23582446,-0.01770074
-1.23550446,-0.01770074
-1.23518446,0.00006104
-1.23486446,0.00006104
-1.23454446,0.00006104
-1.23422446,0.00006104
-1.23390446,0.00006104
-1.23358446,0.00006104
-1.23326446,0.00006104
-1.23294446,0.00006104
-1.23262446,0.00006104
-1.23230446,0.00006104
-1.23198446,0.00006104
-1.23166446,0.00006104
-1.23134446,0.00006104
-1.23102446,0.00006104
-1.23070446,0.00006104
-1.23038446,0.00006104
-1.23006446,-0.01770074
-1.22974446,0.00006104
-1.22942446,-0.01770074
-1.22910446,0.00006104
-1.22878446,0.00006104
-1.22846446,0.00006104
-1.22814446,0.00006104
-1.22782446,0.00006104
-1.22750446,-0.01770074
-1.22718446,0.00006104
-1.22686446,0.00006104
-1.22654446,0.00006104
-1.22622446,0.00006104
-1.22590446,0.00006104
-1.22558446,0.00006104
-1.22526446,0.00006104
-1.22494446,0.00006104
-1.22462446,0.00006104
-1.22430446,0.00006104
-1.22398446,-0.01770074
-1.22366446,0.00006104
-1.22334446,0.00006104
-1.22302446,0.00006104
-1.22270446,0.00006104
-1.22238446,0.00006104
-1.22206446,0.00006104
-1.22174446,0.00006104
-1.22142446,0.00006104
-1.22110446,-0.01770074
-1.22078446,0.00006104
-1.22046446,-0.01770074
-1.22014446,0.00006104
-1.21982446,0.00006104
-1.21950446,0.00006104
-1.21918446,-0.01770074
-1.21886446,0.00006104
-1.21854446,0.00006104
-1.21822446,0.00006104
-1.21790446,0.00006104
-1.21758446,0.00006104
-1.21726446,0.00006104
-1.21694446,0.00006104
-1.21662446,0.00006104
-1.21630446,0.00006104
-1.21598446,0.00006104
-1.21566446,0.00006104
-1.21534446,0.00006104
-1.21502446,0.00006104
-1.21470446,0.00006104
-1.21438446,0.00006104
-1.21406446,0.00006104
-1.21374446,0.00006104
-1.21342446,0.00006104
-1.21310446,0.00006104
-1.21278446,0.00006104
-1.21246446,-0.01770074
-1.21214446,-0.01770074
-1.21182446,0.00006104
-1.21150446,0.00006104
-1.21118446,-0.01770074
-1.21086446,0.00006104
-1.21054446,0.00006104
-1.21022446,0.00006104
-1.20990446,0.00006104
-1.20958446,0.00006104
-1.20926446,0.00006104
-1.20894446,0.00006104
-1.20862446,0.00006104
-1.20830446,0.00006104
-1.20798446,0.00006104
-1.20766446,0.00006104
-1.20734446,0.00006104
-1.20702446,0.00006104
-1.20670446,0.00006104
-1.20638446,-0.01770074
-1.20606446,0.00006104
-1.20574446,0.00006104
-1.20542446,0.00006104
-1.20510446,0.00006104
-1.20478446,0.00006104
-1.20446446,0.00006104
-1.20414446,0.00006104
-1.20382446,0.00006104
-1.20350446,-0.01770074
-1.20318446,0.00006104
-1.20286446,0.00006104
-1.20254446,0.00006104
-1.20222446,0.00006104
-1.20190446,0.00006104
-1.20158446,0.00006104
-1.20126446,0.00006104
-1.20094446,0.00006104
-1.20062446,0.00006104
-1.20030446,0.00006104
-1.19998446,-0.01770074
-1.19966446,0.00006104
-1.19934446,0.00006104
-1.19902446,0.00006104
-1.19870446,-0.01770074
-1.19838446,0.00006104
-1.19806446,-0.01770074
-1.19774446,0.00006104
-1.19742446,0.00006104
-1.19710446,0.00006104
-1.19678446,0.00006104
-1.19646446,0.00006104
-1.19614446,0.00006104
-1.19582446,0.00006104
-1.19550446,0.00006104
-1.19518446,0.00006104
-1.19486446,0.00006104
-1.19454446,0.00006104
-1.19422446,-0.01770074
-1.19390446,0.00006104
-1.19358446,0.00006104
-1.19326446,0.00006104
-1.19294446,0.00006104
-1.19262446,0.00006104
-1.19230446,0.00006104
-1.19198446,0.00006104
-1.19166446,0.00006104
-1.19134446,0.00006104
-1.19102446,0.00006104
-1.19070446,0.00006104
-1.19038446,-0.01770074
-1.19006446,0.00006104
-1.18974446,0.00006104
-1.18942446,0.00006104
-1.18910446,0.00006104
-1.18878446,0.00006104
-1.18846446,0.00006104
-1.18814446,0.00006104
-1.18782446,-0.01770074
-1.18750446,0.00006104
-1.18718446,0.00006104
-1.18686446,0.00006104
-1.18654446,0.00006104
-1.18622446,0.00006104
-1.18590446,0.00006104
-1.18558446,0.00006104
-1.18526446,0.00006104
-1.18494446,0.00006104
-1.18462446,0.00006104
-1.18430446,-0.01770074
-1.18398446,0.00006104
-1.18366446,0.00006104
-1.18334446,0.00006104
-1.18302446,0.00006104
-1.18270446,0.00006104
-1.18238446,0.00006104
-1.18206446,0.00006104
-1.18174446,0.00006104
-1.18142446,0.00006104
-1.18110446,0.00006104
-1.18078446,0.00006104
-1.18046446,0.00006104
-1.18014446,-0.01770074
-1.17982446,0.00006104
-1.17950446,0.00006104
-1.17918446,0.00006104
-1.17886446,0.00006104
-1.17854446,0.00006104
-1.17822446,0.00006104
-1.17790446,0.00006104
-1.17758446,0.00006104
-1.17726446,0.00006104
-1.17694446,0.00006104
-1.17662446,0.00006104
-1.17630446,0.00006104
-1.17598446,0.00006104
-1.17566446,0.00006104
-1.17534446,0.00006104
-1.17502446,0.00006104
-1.17470446,0.00006104
-1.17438446,0.00006104
-1.17406446,0.00006104
-1.17374446,0.00006104
-1.17342446,0.00006104
-1.17310446,0.00006104
-1.17278446,0.00006104
-1.17246446,0.00006104
-1.17214446,0.00006104
-1.17182446,-0.01770074
-1.17150446,0.00006104
-1.17118446,0.00006104
-1.17086446,0.00006104
-1.17054446,0.00006104
-1.17022446,0.00006104
-1.16990446,0.00006104
-1.16958446,0.00006104
-1.16926446,0.00006104
-1.16894446,0.00006104
-1.16862446,0.00006104
-1.16830446,0.00006104
-1.16798446,0.00006104
-1.16766446,0.00006104
-1.16734446,0.00006104
-1.16702446,0.00006104
-1.16670446,0.00006104
-1.16638446,0.00006104
-1.16606446,0.00006104
-1.16574446,0.00006104
-1.16542446,0.00006104
-1.16510446,0.00006104
-1.16478446,0.00006104
-1.16446446,0.00006104
-1.16414446,0.00006104
-1.16382446,0.00006104
-1.16350446,0.00006104
-1.16318446,0.00006104
-1.16286446,0.00006104
-1.16254446,0.00006104
-1.16222446,0.00006104
-1.16190446,0.00006104
-1.16158446,0.00006104
-1.16126446,0.00006104
-1.16094446,0.00006104
-1.16062446,0.00006104
-1.16030446,0.00006104
-1.15998446,0.00006104
-1.15966446,0.00006104
-1.15934446,0.00006104
-1.15902446,0.00006104
-1.15870446,0.00006104
-1.15838446,0.00006104
-1.15806446,0.00006104
-1.15774446,0.00006104
-1.15742446,0.00006104
-1.15710446,0.00006104
-1.15678446,0.00006104
-1.15646446,0.00006104
-1.15614446,0.00006104
-1.15582446,0.00006104
-1.15550446,0.00006104
-1.15518446,0.00006104
-1.15486446,0.00006104
-1.15454446,0.00006104
-1.15422446,0.00006104
-1.15390446,0.00006104
-1.15358446,0.00006104
-1.15326446,0.00006104
-1.15294446,0.00006104
-1.15262446,0.00006104
-1.15230446,0.00006104
-1.15198446,0.00006104
-1.15166446,0.00006104
-1.15134446,0.00006104
-1.15102446,0.00006104
-1.15070446,0.00006104
-1.15038446,0.00006104
-1.15006446,0.00006104
-1.14974446,0.00006104
-1.14942446,0.00006104
-1.14910446,0.00006104
-1.14878446,0.00006104
-1.14846446,0.00006104
-1.14814446,0.00006104
-1.14782446,0.00006104
-1.14750446,0.00006104
-1.14718446,0.00006104
-1.14686446,0.00006104
-1.14654446,0.00006104
-1.14622446,0.00006104
-1.14590446,0.00006104
-1.14558446,0.00006104
-1.14526446,0.00006104
-1.14494446,0.00006104
-1.14462446,0.00006104
-1.14430446,0.00006104
-1.14398446,0.00006104
-1.14366446,0.00006104
-1.14334446,0.00006104
-1.14302446,0.00006104
-1.14270446,0.00006104
-1.14238446,0.00006104
-1.14206446,0.00006104
-1.14174446,0.00006104
-1.14142446,0.00006104
-1.14110446,0.00006104
-1.14078446,0.00006104
-1.14046446,0.00006104
-1.14014446,0.00006104
-1.13982446,0.00006104
-1.13950446,0.00006104
