sample,time_raw,adc,mv
2632,52620000,588,8
2633,52640000,299,4
2634,52660000,299,4
2635,52680000,299,4
2636,52700000,299,4
2637,52720000,299,4
2638,52740000,299,4
2639,52760000,299,4
2640,52780000,299,4
2641,52800000,299,4
2642,52820000,299,4
2643,52840000,299,4
2644,52860000,299,4
2645,52880000,588,8
2646,52900000,588,8
2647,52920000,299,4
2648,52940000,299,4
2649,52960000,299,4
2650,52980000,299,4
2651,53000000,299,4
2652,53020000,299,4
2653,53040000,299,4
2654,53060000,299,4
2655,53080000,299,4
2656,53100000,299,4
2657,53120000,299,4
2658,53140000,299,4
2659,53160000,299,4
2660,53180000,299,4
2661,53200000,299,4
2662,53220000,299,4
2663,53240000,299,4
2664,53260000,588,8
2665,53280000,299,4
2666,53300000,299,4
2667,53320000,299,4
2668,53340000,299,4
2669,53360000,588,8
2670,53380000,299,4
2671,53400000,299,4
2672,53420000,299,4
2673,53440000,299,4
2674,53460000,299,4
2675,53480000,299,4
2676,53500000,299,4
2677,53520000,588,8
2678,53540000,299,4
2679,53560000,299,4
2680,53580000,299,4
2681,53600000,299,4
2682,53620000,299,4
2683,53640000,588,8
2684,53660000,588,8
2685,53680000,299,4
2686,53700000,299,4
2687,53720000,299,4
2688,53740000,299,4
2689,53760000,299,4
2690,53780000,299,4
2691,53800000,299,4
2692,53820000,299,4
2693,53840000,299,4
2694,53860000,299,4
2695,53880000,588,8
2696,53900000,299,4
2697,53920000,299,4
2698,53940000,299,4
2699,53960000,299,4
2700,53980000,299,4
2701,54000000,299,4
2702,54020000,299,4
2703,54040000,299,4
2704,54060000,299,4
2705,54080000,299,4
2706,54100000,299,4
2707,54120000,299,4
2708,54140000,299,4
2709,54160000,299,4
2710,54180000,299,4
2711,54200000,299,4
2712,54220000,299,4
2713,54240000,299,4
2714,54260000,299,4
2715,54280000,299,4
2716,54300000,299,4
2717,54320000,299,4
2718,54340000,588,8
2719,54360000,588,8
2720,54380000,299,4
2721,54400000,588,8
2722,54420000,299,4
2723,54440000,299,4
2724,54460000,588,8
2725,54480000,299,4
2726,54500000,299,4
2727,54520000,299,4
2728,54540000,299,4
2729,54560000,299,4
2730,54580000,588,8
2731,54600000,299,4
2732,54620000,299,4
2733,54640000,299,4
2734,54660000,299,4
2735,54680000,299,4
2736,54700000,299,4
2737,54720000,299,4
2738,54740000,299,4
2739,54760000,299,4
2740,54780000,299,4
2741,54800000,299,4
2742,54820000,299,4
2743,54840000,299,4
2744,54860000,299,4
2745,54880000,299,4
2746,54900000,299,4
2747,54920000,299,4
2748,54940000,299,4
2749,54960000,299,4
2750,54980000,299,4
2751,55000000,299,4
2752,55020000,299,4
2753,55040000,588,8
2754,55060000,299,4
2755,55080000,299,4
2756,55100000,299,4
2757,55120000,299,4
2758,55140000,299,4
2759,55160000,299,4
2760,55180000,299,4
2761,55200000,299,4
2762,55220000,299,4
2763,55240000,299,4
2764,55260000,299,4
2765,55280000,299,4
2766,55300000,299,4
2767,55320000,299,4
2768,55340000,299,4
2769,55360000,299,4
2770,55380000,299,4
2771,55400000,299,4
2772,55420000,588,8
2773,55440000,299,4
2774,55460000,299,4
2775,55480000,299,4
2776,55500000,588,8
2777,55520000,299,4
2778,55540000,299,4
2779,55560000,588,8
2780,55580000,299,4
2781,55600000,588,8
2782,55620000,299,4
2783,55640000,299,4
2784,55660000,299,4
2785,55680000,299,4
2786,55700000,299,4
2787,55720000,299,4
2788,55740000,588,8
2789,55760000,299,4
2790,55780000,299,4
2791,55800000,299,4
2792,55820000,299,4
2793,55840000,588,8
2794,55860000,299,4
2795,55880000,299,4
2796,55900000,588,8
2797,55920000,299,4
2798,55940000,588,8
2799,55960000,299,4
2800,55980000,299,4
2801,56000000,299,4
2802,56020000,299,4
2803,56040000,299,4
2804,56060000,299,4
2805,56080000,299,4
2806,56100000,299,4
2807,56120000,299,4
2808,56140000,299,4
2809,56160000,299,4
2810,56180000,299,4
2811,56200000,299,4
2812,56220000,299,4
2813,56240000,299,4
2814,56260000,299,4
2815,56280000,299,4
2816,56300000,299,4
2817,56320000,299,4
2818,56340000,299,4
2819,56360000,299,4
2820,56380000,299,4
2821,56400000,299,4
2822,56420000,299,4
2823,56440000,299,4
2824,56460000,299,4
2825,56480000,299,4
2826,56500000,588,8
2827,56520000,588,8
2828,56540000,588,8
2829,56560000,299,4
2830,56580000,299,4
2831,56600000,299,4
2832,56620000,299,4
2833,56640000,299,4
2834,56660000,299,4
2835,56680000,299,4
2836,56700000,299,4
2837,56720000,299,4
2838,56740000,299,4
2839,56760000,588,8
2840,56780000,588,8
2841,56800000,299,4
2842,56820000,299,4
2843,56840000,588,8
2844,56860000,299,4
2845,56880000,299,4
2846,56900000,299,4
2847,56920000,299,4
2848,56940000,299,4
2849,56960000,299,4
2850,56980000,588,8
2851,57000000,299,4
2852,57020000,299,4
2853,57040000,299,4
2854,57060000,299,4
2855,57080000,588,8
2856,57100000,299,4
2857,57120000,299,4
2858,57140000,299,4
2859,57160000,299,4
2860,57180000,299,4
2861,57200000,299,4
2862,57220000,299,4
2863,57240000,299,4
2864,57260000,299,4
2865,57280000,299,4
2866,57300000,299,4
2867,57320000,299,4
2868,57340000,299,4
2869,57360000,299,4
2870,57380000,299,4
2871,57400000,588,8
2872,57420000,299,4
2873,57440000,299,4
2874,57460000,299,4
2875,57480000,299,4
2876,57500000,299,4
2877,57520000,299,4
2878,57540000,299,4
2879,57560000,299,4
2880,57580000,299,4
2881,57600000,299,4
2882,57620000,299,4
2883,57640000,299,4
2884,57660000,299,4
2885,57680000,588,8
2886,57700000,299,4
2887,57720000,299,4
2888,57740000,299,4
2889,57760000,299,4
2890,57780000,299,4
2891,57800000,299,4
2892,57820000,299,4
2893,57840000,299,4
2894,57860000,299,4
2895,57880000,588,8
2896,57900000,299,4
2897,57920000,588,8
2898,57940000,299,4
2899,57960000,299,4
2900,57980000,299,4
2901,58000000,299,4
2902,58020000,299,4
2903,58040000,299,4
2904,58060000,299,4
2905,58080000,299,4
2906,58100000,299,4
2907,58120000,588,8
2908,58140000,299,4
2909,58160000,299,4
2910,58180000,299,4
2911,58200000,299,4
2912,58220000,299,4
2913,58240000,299,4
2914,58260000,299,4
2915,58280000,299,4
2916,58300000,299,4
2917,58320000,299,4
2918,58340000,299,4
2919,58360000,299,4
2920,58380000,588,8
2921,58400000,299,4
2922,58420000,588,8
2923,58440000,588,8
2924,58460000,588,8
2925,58480000,588,8
2926,58500000,299,4
2927,58520000,588,8
2928,58540000,299,4
2929,58560000,299,4
2930,58580000,299,4
2931,58600000,299,4
2932,58620000,588,8
2933,58640000,299,4
2934,58660000,299,4
2935,58680000,299,4
2936,58700000,588,8
2937,58720000,299,4
2938,58740000,588,8
2939,58760000,588,8
2940,58780000,299,4
2941,58800000,299,4
2942,58820000,299,4
2943,58840000,299,4
2944,58860000,299,4
2945,58880000,299,4
2946,58900000,299,4
2947,58920000,299,4
2948,58940000,299,4
2949,58960000,299,4
2950,58980000,588,8
2951,59000000,299,4
2952,59020000,299,4
2953,59040000,299,4
2954,59060000,588,8
2955,59080000,299,4
2956,59100000,299,4
2957,59120000,299,4
2958,59140000,299,4
2959,59160000,299,4
2960,59180000,299,4
2961,59200000,299,4
2962,59220000,299,4
2963,59240000,588,8
2964,59260000,299,4
2965,59280000,299,4
2966,59300000,299,4
2967,59320000,588,8
2968,59340000,299,4
2969,59360000,299,4
2970,59380000,299,4
2971,59400000,299,4
2972,59420000,299,4
2973,59440000,588,8
2974,59460000,299,4
2975,59480000,299,4
2976,59500000,299,4
2977,59520000,299,4
2978,59540000,299,4
2979,59560000,299,4
2980,59580000,299,4
2981,59600000,299,4
2982,59620000,299,4
2983,59640000,299,4
2984,59660000,299,4
2985,59680000,299,4
2986,59700000,299,4
2987,59720000,588,8
2988,59740000,299,4
2989,59760000,299,4
2990,59780000,588,8
2991,59800000,299,4
2992,59820000,299,4
2993,59840000,588,8
2994,59860000,588,8
2995,59880000,299,4
2996,59900000,299,4
2997,59920000,299,4
2998,59940000,299,4
2999,59960000,299,4
3000,59980000,299,4
3001,60000000,299,4
3002,60020000,299,4
3003,60040000,299,4
3004,60060000,299,4
3005,60080000,588,8
3006,60100000,299,4
3007,60120000,299,4
3008,60140000,299,4
3009,60160000,299,4
3010,60180000,299,4
3011,60200000,299,4
3012,60220000,299,4
3013,60240000,588,8
3014,60260000,299,4
3015,60280000,299,4
3016,60300000,588,8
3017,60320000,299,4
3018,60340000,299,4
3019,60360000,299,4
3020,60380000,299,4
3021,60400000,299,4
3022,60420000,299,4
3023,60440000,299,4
3024,60460000,588,8
3025,60480000,299,4
3026,60500000,299,4
3027,60520000,299,4
3028,60540000,299,4
3029,60560000,588,8
3030,60580000,299,4
3031,60600000,299,4
3032,60620000,299,4
3033,60640000,299,4
3034,60660000,588,8
3035,60680000,299,4
3036,60700000,299,4
3037,60720000,299,4
3038,60740000,299,4
3039,60760000,299,4
3040,60780000,588,8
3041,60800000,588,8
3042,60820000,299,4
3043,60840000,299,4
3044,60860000,299,4
3045,60880000,299,4
3046,60900000,299,4
3047,60920000,299,4
3048,60940000,299,4
3049,60960000,299,4
3050,60980000,588,8
3051,61000000,299,4
3052,61020000,299,4
3053,61040000,299,4
3054,61060000,299,4
3055,61080000,299,4
3056,61100000,299,4
3057,61120000,299,4
3058,61140000,588,8
3059,61160000,299,4
3060,61180000,299,4
3061,61200000,299,4
3062,61220000,299,4
3063,61240000,299,4
3064,61260000,299,4
3065,61280000,299,4
3066,61300000,299,4
3067,61320000,588,8
3068,61340000,299,4
3069,61360000,299,4
3070,61380000,299,4
3071,61400000,299,4
3072,61420000,588,8
3073,61440000,299,4
3074,61460000,8681,132
3075,61480000,32767,500
3076,61500000,32767,500
3077,61520000,32767,500
3078,61540000,32767,500
3079,61560000,32767,500
3080,61580000,32767,500
3081,61600000,32767,500
3082,61620000,32767,500
3083,61640000,32767,500
3084,61660000,32767,500
3085,61680000,32767,500
3086,61700000,32767,500
3087,61720000,32767,500
3088,61740000,32767,500
3089,61760000,32767,500
3090,61780000,32767,500
3091,61800000,28626,436
3092,61820000,24868,379
3093,61840000,21111,322
3094,61860000,18220,278
3095,61880000,15040,229
3096,61900000,12150,185
3097,61920000,10126,154
3098,61940000,9837,150
3099,61960000,8681,132
3100,61980000,8681,132
3101,62000000,8103,123
3102,62020000,7525,114
3103,62040000,7236,110
3104,62060000,6657,101
3105,62080000,6079,92
3106,62100000,5790,88
3107,62120000,5212,79
3108,62140000,4634,70
3109,62160000,4056,61
3110,62180000,3767,57
3111,62200000,3189,48
3112,62220000,2900,44
3113,62240000,2322,35
3114,62260000,2033,31
3115,62280000,2033,31
3116,62300000,1744,26
3117,62320000,1166,17
3118,62340000,1166,17
3119,62360000,588,8
3120,62380000,-279,-4
3121,62400000,-1146,-17
3122,62420000,-1724,-26
3123,62440000,-2303,-35
3124,62460000,-2881,-43
3125,62480000,-3170,-48
3126,62500000,-3459,-52
3127,62520000,-3748,-57
3128,62540000,-4037,-61
3129,62560000,-4037,-61
3130,62580000,-4326,-66
3131,62600000,-4326,-66
3132,62620000,-4615,-70
3133,62640000,-4615,-70
3134,62660000,-4904,-74
3135,62680000,-4615,-70
3136,62700000,-4904,-74
3137,62720000,-4904,-74
3138,62740000,-5193,-79
3139,62760000,-4904,-74
3140,62780000,-5193,-79
3141,62800000,-4615,-70
3142,62820000,-4615,-70
3143,62840000,-4326,-66
3144,62860000,-4326,-66
3145,62880000,-4037,-61
3146,62900000,-4326,-66
3147,62920000,-4037,-61
3148,62940000,-4037,-61
3149,62960000,-4037,-61
3150,62980000,-3748,-57
3151,63000000,-3748,-57
3152,63020000,-3748,-57
3153,63040000,-3459,-52
3154,63060000,-3459,-52
3155,63080000,-3459,-52
3156,63100000,-2881,-43
3157,63120000,-3170,-48
3158,63140000,-2881,-43
3159,63160000,-2881,-43
3160,63180000,-2881,-43
3161,63200000,-2592,-39
3162,63220000,-2592,-39
3163,63240000,-2881,-43
3164,63260000,-2592,-39
3165,63280000,-2592,-39
3166,63300000,-2592,-39
3167,63320000,-2592,-39
3168,63340000,-2303,-35
3169,63360000,-2592,-39
3170,63380000,-2592,-39
3171,63400000,-2592,-39
3172,63420000,-2592,-39
3173,63440000,-2881,-43
3174,63460000,-2881,-43
3175,63480000,-3170,-48
3176,63500000,-2881,-43
3177,63520000,-3170,-48
3178,63540000,-3170,-48
3179,63560000,-3459,-52
3180,63580000,-3748,-57
3181,63600000,-3748,-57
3182,63620000,-3748,-57
3183,63640000,-4037,-61
3184,63660000,-3748,-57
3185,63680000,-3748,-57
3186,63700000,-4037,-61
3187,63720000,-4037,-61
3188,63740000,-4037,-61
3189,63760000,-4037,-61
3190,63780000,-4037,-61
3191,63800000,-4037,-61
3192,63820000,-4037,-61
3193,63840000,-3748,-57
3194,63860000,-3459,-52
3195,63880000,-3748,-57
3196,63900000,-3459,-52
3197,63920000,-3170,-48
3198,63940000,-3170,-48
3199,63960000,-3170,-48
3200,63980000,-2881,-43
3201,64000000,-2881,-43
3202,64020000,-2881,-43
3203,64040000,-2592,-39
3204,64060000,-2303,-35
3205,64080000,-2303,-35
3206,64100000,-2303,-35
3207,64120000,-2013,-30
3208,64140000,-2013,-30
3209,64160000,-1724,-26
3210,64180000,-1724,-26
3211,64200000,-1724,-26
3212,64220000,-1724,-26
3213,64240000,-1724,-26
3214,64260000,-1724,-26
3215,64280000,-2013,-30
3216,64300000,-2013,-30
3217,64320000,-2013,-30
3218,64340000,-2013,-30
3219,64360000,-2013,-30
3220,64380000,-2013,-30
3221,64400000,-2303,-35
3222,64420000,-2303,-35
3223,64440000,-2303,-35
3224,64460000,-2592,-39
3225,64480000,-2592,-39
3226,64500000,-2592,-39
3227,64520000,-2592,-39
3228,64540000,-2592,-39
3229,64560000,-2881,-43
3230,64580000,-2881,-43
3231,64600000,-2881,-43
3232,64620000,-2881,-43
3233,64640000,-2881,-43
3234,64660000,-2881,-43
3235,64680000,-2881,-43
3236,64700000,-2881,-43
3237,64720000,-2881,-43
3238,64740000,-2881,-43
3239,64760000,-2881,-43
3240,64780000,-2881,-43
3241,64800000,-2881,-43
3242,64820000,-2881,-43
3243,64840000,-2881,-43
3244,64860000,-2592,-39
3245,64880000,-2592,-39
3246,64900000,-2592,-39
3247,64920000,-2592,-39
3248,64940000,-2303,-35
3249,64960000,-2592,-39
3250,64980000,-2303,-35
3251,65000000,-2303,-35
3252,65020000,-2303,-35
3253,65040000,-2303,-35
3254,65060000,-2303,-35
3255,65080000,-2303,-35
3256,65100000,-2013,-30
3257,65120000,-2303,-35
3258,65140000,-2303,-35
3259,65160000,-2013,-30
3260,65180000,-2013,-30
3261,65200000,-2013,-30
3262,65220000,-2013,-30
3263,65240000,-2013,-30
3264,65260000,-2013,-30
3265,65280000,-1724,-26
3266,65300000,-2013,-30
3267,65320000,-2013,-30
3268,65340000,-1724,-26
3269,65360000,-2013,-30
3270,65380000,-2013,-30
3271,65400000,-1724,-26
3272,65420000,-2013,-30
3273,65440000,-2013,-30
3274,65460000,-2013,-30
3275,65480000,-2013,-30
3276,65500000,-2013,-30
3277,65520000,-2013,-30
3278,65540000,-1724,-26
3279,65560000,-1724,-26
3280,65580000,-2013,-30
3281,65600000,-1724,-26
3282,65620000,-1724,-26
3283,65640000,-1724,-26
3284,65660000,-1724,-26
3285,65680000,-1724,-26
3286,65700000,-1724,-26
3287,65720000,-1724,-26
3288,65740000,-1724,-26
3289,65760000,-1724,-26
3290,65780000,-1724,-26
3291,65800000,-1724,-26
3292,65820000,-1435,-21
3293,65840000,-1724,-26
3294,65860000,-1724,-26
3295,65880000,-1435,-21
3296,65900000,-1724,-26
3297,65920000,-1435,-21
3298,65940000,-1435,-21
3299,65960000,-1435,-21
3300,65980000,-1435,-21
3301,66000000,-1435,-21
3302,66020000,-1146,-17
3303,66040000,-1435,-21
3304,66060000,-1435,-21
3305,66080000,-1435,-21
3306,66100000,-1146,-17
3307,66120000,-1146,-17
3308,66140000,-1435,-21
3309,66160000,-1435,-21
3310,66180000,-1146,-17
3311,66200000,-1146,-17
3312,66220000,-1146,-17
3313,66240000,-1435,-21
3314,66260000,-1435,-21
3315,66280000,-1146,-17
3316,66300000,-1435,-21
3317,66320000,-1146,-17
3318,66340000,-1435,-21
3319,66360000,-1435,-21
3320,66380000,-1435,-21
3321,66400000,-1435,-21
3322,66420000,-1435,-21
3323,66440000,-1146,-17
3324,66460000,-1435,-21
3325,66480000,-1435,-21
3326,66500000,-1435,-21
3327,66520000,-1435,-21
3328,66540000,-1435,-21
3329,66560000,-1435,-21
3330,66580000,-1435,-21
3331,66600000,-1435,-21
3332,66620000,-1435,-21
3333,66640000,-1724,-26
3334,66660000,-1146,-17
3335,66680000,-1435,-21
3336,66700000,-1146,-17
3337,66720000,-1435,-21
3338,66740000,-1146,-17
3339,66760000,-1146,-17
3340,66780000,-1146,-17
3341,66800000,-1435,-21
3342,66820000,-1435,-21
3343,66840000,-1146,-17
3344,66860000,-1146,-17
3345,66880000,-1146,-17
3346,66900000,-1435,-21
3347,66920000,-1146,-17
3348,66940000,-1146,-17
3349,66960000,-1146,-17
3350,66980000,-1146,-17
3351,67000000,-1435,-21
3352,67020000,-1146,-17
3353,67040000,-1146,-17
3354,67060000,-1146,-17
3355,67080000,-1146,-17
3356,67100000,-1146,-17
3357,67120000,-1146,-17
3358,67140000,-1435,-21
3359,67160000,-1146,-17
3360,67180000,-1435,-21
3361,67200000,-1146,-17
3362,67220000,-1146,-17
3363,67240000,-1146,-17
3364,67260000,-1146,-17
3365,67280000,-1435,-21
3366,67300000,-1146,-17
3367,67320000,-1435,-21
3368,67340000,-1435,-21
3369,67360000,-1435,-21
3370,67380000,-1435,-21
3371,67400000,-1146,-17
3372,67420000,-1435,-21
3373,67440000,-1435,-21
3374,67460000,-1435,-21
3375,67480000,-1435,-21
3376,67500000,-1435,-21
3377,67520000,-1435,-21
3378,67540000,-1435,-21
3379,67560000,-1435,-21
3380,67580000,-1435,-21
3381,67600000,-1435,-21
3382,67620000,-1435,-21
3383,67640000,-1724,-26
3384,67660000,-1435,-21
3385,67680000,-1435,-21
3386,67700000,-1435,-21
3387,67720000,-1724,-26
3388,67740000,-1724,-26
3389,67760000,-1724,-26
3390,67780000,-1724,-26
3391,67800000,-1435,-21
3392,67820000,-1724,-26
3393,67840000,-1724,-26
3394,67860000,-1724,-26
3395,67880000,-1724,-26
3396,67900000,-1435,-21
3397,67920000,-1724,-26
3398,67940000,-1435,-21
3399,67960000,-1724,-26
3400,67980000,-1724,-26
3401,68000000,-1435,-21
3402,68020000,-1724,-26
3403,68040000,-1435,-21
3404,68060000,-1435,-21
3405,68080000,-1724,-26
3406,68100000,-1724,-26
3407,68120000,-1435,-21
3408,68140000,-1724,-26
3409,68160000,-1724,-26
3410,68180000,-1724,-26
3411,68200000,-1724,-26
3412,68220000,-1435,-21
3413,68240000,-1724,-26
3414,68260000,-1435,-21
3415,68280000,-1435,-21
3416,68300000,-1724,-26
3417,68320000,-1724,-26
3418,68340000,-1724,-26
3419,68360000,-1435,-21
3420,68380000,-1724,-26
3421,68400000,-1724,-26
3422,68420000,-1724,-26
3423,68440000,-1724,-26
3424,68460000,-1724,-26
3425,68480000,-1724,-26
3426,68500000,-1724,-26
3427,68520000,-1724,-26
3428,68540000,-1724,-26
3429,68560000,-1724,-26
3430,68580000,-1724,-26
3431,68600000,-1724,-26
3432,68620000,-1435,-21
3433,68640000,-1435,-21
3434,68660000,-1435,-21
3435,68680000,-1724,-26
3436,68700000,-1724,-26
3437,68720000,-1435,-21
3438,68740000,-1435,-21
3439,68760000,-1435,-21
3440,68780000,-1724,-26
3441,68800000,-1435,-21
3442,68820000,-1724,-26
3443,68840000,-1435,-21
3444,68860000,-1435,-21
3445,68880000,-1435,-21
3446,68900000,-1435,-21
3447,68920000,-1435,-21
3448,68940000,-1435,-21
3449,68960000,-1435,-21
3450,68980000,-1435,-21
3451,69000000,-1435,-21
3452,69020000,-1435,-21
3453,69040000,-1435,-21
3454,69060000,-1435,-21
3455,69080000,-1435,-21
3456,69100000,-1146,-17
3457,69120000,-1435,-21
3458,69140000,-1435,-21
3459,69160000,-1146,-17
3460,69180000,-1435,-21
3461,69200000,-1435,-21
3462,69220000,-1435,-21
3463,69240000,-1146,-17
3464,69260000,-1146,-17
3465,69280000,-1146,-17
3466,69300000,-1146,-17
3467,69320000,-1435,-21
3468,69340000,-1435,-21
3469,69360000,-1146,-17
3470,69380000,-1146,-17
3471,69400000,-1435,-21
3472,69420000,-1146,-17
3473,69440000,-1146,-17
3474,69460000,-1146,-17
3475,69480000,-1146,-17
3476,69500000,-1146,-17
3477,69520000,-1146,-17
3478,69540000,-1146,-17
3479,69560000,-1146,-17
3480,69580000,-1146,-17
3481,69600000,-1146,-17
3482,69620000,-1146,-17
3483,69640000,-1146,-17
3484,69660000,-1435,-21
3485,69680000,-1146,-17
3486,69700000,-1146,-17
3487,69720000,-1146,-17
3488,69740000,-1146,-17
3489,69760000,-1146,-17
3490,69780000,-1435,-21
3491,69800000,-1146,-17
3492,69820000,-1435,-21
3493,69840000,-1146,-17
3494,69860000,-1146,-17
3495,69880000,-1146,-17
3496,69900000,-1146,-17
3497,69920000,-1146,-17
3498,69940000,-1146,-17
3499,69960000,-1146,-17
3500,69980000,-1146,-17
3501,70000000,-1146,-17
3502,70020000,-1146,-17
3503,70040000,-1146,-17
3504,70060000,-1146,-17
3505,70080000,-1146,-17
3506,70100000,-1146,-17
3507,70120000,-1146,-17
3508,70140000,-1146,-17
3509,70160000,-1146,-17
3510,70180000,-1146,-17
3511,70200000,-1146,-17
3512,70220000,-1146,-17
3513,70240000,-1146,-17
3514,70260000,-1146,-17
3515,70280000,-1146,-17
3516,70300000,-1146,-17
3517,70320000,-1146,-17
3518,70340000,-1146,-17
3519,70360000,-1146,-17
3520,70380000,-1146,-17
3521,70400000,-1146,-17
3522,70420000,-1146,-17
3523,70440000,-1146,-17
3524,70460000,-1146,-17
3525,70480000,-1146,-17
3526,70500000,-1146,-17
3527,70520000,-1146,-17
3528,70540000,-1146,-17
3529,70560000,-1146,-17
3530,70580000,-1146,-17
3531,70600000,-1146,-17
3532,70620000,-1146,-17
3533,70640000,-1146,-17
3534,70660000,-1146,-17
3535,70680000,-1146,-17
3536,70700000,-1146,-17
3537,70720000,-857,-13
3538,70740000,-1146,-17
3539,70760000,-1146,-17
3540,70780000,-1146,-17
3541,70800000,-1146,-17
3542,70820000,-1146,-17
3543,70840000,-1146,-17
3544,70860000,-1146,-17
3545,70880000,-1146,-17
3546,70900000,-1146,-17
3547,70920000,-1146,-17
3548,70940000,-1146,-17
3549,70960000,-1146,-17
3550,70980000,-1146,-17
3551,71000000,-1146,-17
3552,71020000,-1146,-17
3553,71040000,-1146,-17
3554,71060000,-1146,-17
3555,71080000,-1146,-17
3556,71100000,-1146,-17
3557,71120000,-1146,-17
3558,71140000,-1146,-17
3559,71160000,-1146,-17
3560,71180000,-1146,-17
3561,71200000,-1146,-17
3562,71220000,-1146,-17
3563,71240000,-1146,-17
3564,71260000,-1146,-17
3565,71280000,-1146,-17
3566,71300000,-1146,-17
3567,71320000,-1146,-17
3568,71340000,-1146,-17
3569,71360000,-1146,-17
3570,71380000,-857,-13
3571,71400000,-1146,-17
3572,71420000,-1146,-17
3573,71440000,-1146,-17
3574,71460000,-1146,-17
3575,71480000,-1146,-17
3576,71500000,-1146,-17
3577,71520000,-857,-13
3578,71540000,-857,-13
3579,71560000,-1146,-17
3580,71580000,-1146,-17
3581,71600000,-857,-13
3582,71620000,-857,-13
3583,71640000,-857,-13
3584,71660000,-857,-13
3585,71680000,-857,-13
3586,71700000,-1146,-17
3587,71720000,-857,-13
3588,71740000,-857,-13
3589,71760000,-857,-13
3590,71780000,-857,-13
3591,71800000,-857,-13
3592,71820000,-857,-13
3593,71840000,-857,-13
3594,71860000,-857,-13
3595,71880000,-857,-13
3596,71900000,-857,-13
3597,71920000,-857,-13
3598,71940000,-857,-13
3599,71960000,-857,-13
3600,71980000,-568,-8
3601,72000000,-568,-8
3602,72020000,-568,-8
3603,72040000,-857,-13
3604,72060000,-568,-8
3605,72080000,-857,-13
3606,72100000,-568,-8
3607,72120000,-857,-13
3608,72140000,-568,-8
3609,72160000,-568,-8
3610,72180000,-568,-8
3611,72200000,-568,-8
3612,72220000,-568,-8
3613,72240000,-568,-8
3614,72260000,-568,-8
3615,72280000,-568,-8
3616,72300000,-568,-8
3617,72320000,-568,-8
3618,72340000,-568,-8
3619,72360000,-568,-8
3620,72380000,-568,-8
3621,72400000,-568,-8
3622,72420000,-568,-8
3623,72440000,-568,-8
3624,72460000,-568,-8
3625,72480000,-568,-8
3626,72500000,-279,-4
3627,72520000,-279,-4
3628,72540000,-568,-8
3629,72560000,-279,-4
3630,72580000,-279,-4
3631,72600000,-568,-8
3632,72620000,-568,-8
3633,72640000,-279,-4
3634,72660000,-279,-4
3635,72680000,-279,-4
3636,72700000,-279,-4
3637,72720000,-279,-4
3638,72740000,-279,-4
3639,72760000,-279,-4
3640,72780000,-279,-4
3641,72800000,-568,-8
3642,72820000,-279,-4
3643,72840000,-279,-4
3644,72860000,-279,-4
3645,72880000,-279,-4
3646,72900000,-568,-8
3647,72920000,-568,-8
3648,72940000,-279,-4
3649,72960000,-279,-4
3650,72980000,-279,-4
3651,73000000,-279,-4
3652,73020000,-568,-8
3653,73040000,-279,-4
3654,73060000,-568,-8
3655,73080000,-279,-4
3656,73100000,-279,-4
3657,73120000,-279,-4
3658,73140000,-279,-4
3659,73160000,-279,-4
3660,73180000,-279,-4
3661,73200000,-279,-4
3662,73220000,-279,-4
3663,73240000,-279,-4
3664,73260000,-279,-4
3665,73280000,-279,-4
3666,73300000,-279,-4
3667,73320000,-279,-4
3668,73340000,-279,-4
3669,73360000,-279,-4
3670,73380000,-279,-4
3671,73400000,-279,-4
3672,73420000,-279,-4
3673,73440000,-279,-4
3674,73460000,-279,-4
3675,73480000,-279,-4
3676,73500000,-279,-4
3677,73520000,-279,-4
3678,73540000,-279,-4
3679,73560000,-279,-4
3680,73580000,-279,-4
3681,73600000,-279,-4
3682,73620000,-279,-4
3683,73640000,-279,-4
3684,73660000,-279,-4
3685,73680000,-279,-4
3686,73700000,-279,-4
3687,73720000,10,0
3688,73740000,-279,-4
3689,73760000,-279,-4
3690,73780000,-279,-4
3691,73800000,-279,-4
3692,73820000,-279,-4
3693,73840000,-279,-4
3694,73860000,-279,-4
3695,73880000,-279,-4
3696,73900000,10,0
3697,73920000,-279,-4
3698,73940000,-279,-4
3699,73960000,-279,-4
3700,73980000,-279,-4
3701,74000000,-279,-4
3702,74020000,-279,-4
3703,74040000,-279,-4
3704,74060000,10,0
3705,74080000,10,0
3706,74100000,-279,-4
3707,74120000,-279,-4
3708,74140000,-279,-4
3709,74160000,10,0
3710,74180000,10,0
3711,74200000,-279,-4
3712,74220000,10,0
3713,74240000,-279,-4
3714,74260000,-279,-4
3715,74280000,-279,-4
3716,74300000,-279,-4
3717,74320000,-279,-4
3718,74340000,-279,-4
3719,74360000,10,0
3720,74380000,-279,-4
3721,74400000,10,0
3722,74420000,-279,-4
3723,74440000,-279,-4
3724,74460000,-279,-4
3725,74480000,-279,-4
3726,74500000,-279,-4
3727,74520000,-279,-4
3728,74540000,10,0
3729,74560000,-279,-4
3730,74580000,-279,-4
3731,74600000,-279,-4
3732,74620000,-279,-4
3733,74640000,-279,-4
3734,74660000,-279,-4
3735,74680000,-279,-4
3736,74700000,10,0
3737,74720000,-279,-4
3738,74740000,10,0
3739,74760000,-279,-4
3740,74780000,-279,-4
3741,74800000,10,0
3742,74820000,-279,-4
3743,74840000,-279,-4
3744,74860000,10,0
3745,74880000,10,0
