sample,time_raw,adc,mv
1365,27280000,588,8
1366,27300000,588,8
1367,27320000,588,8
1368,27340000,588,8
1369,27360000,588,8
1370,27380000,588,8
1371,27400000,588,8
1372,27420000,588,8
1373,27440000,877,13
1374,27460000,588,8
1375,27480000,588,8
1376,27500000,588,8
1377,27520000,588,8
1378,27540000,588,8
1379,27560000,588,8
1380,27580000,877,13
1381,27600000,588,8
1382,27620000,877,13
1383,27640000,588,8
1384,27660000,588,8
1385,27680000,588,8
1386,27700000,588,8
1387,27720000,588,8
1388,27740000,588,8
1389,27760000,588,8
1390,27780000,877,13
1391,27800000,588,8
1392,27820000,588,8
1393,27840000,877,13
1394,27860000,588,8
1395,27880000,588,8
1396,27900000,588,8
1397,27920000,588,8
1398,27940000,588,8
1399,27960000,588,8
1400,27980000,588,8
1401,28000000,588,8
1402,28020000,877,13
1403,28040000,877,13
1404,28060000,588,8
1405,28080000,588,8
1406,28100000,588,8
1407,28120000,877,13
1408,28140000,588,8
1409,28160000,588,8
1410,28180000,588,8
1411,28200000,588,8
1412,28220000,588,8
1413,28240000,588,8
1414,28260000,588,8
1415,28280000,588,8
1416,28300000,588,8
1417,28320000,588,8
1418,28340000,588,8
1419,28360000,877,13
1420,28380000,588,8
1421,28400000,877,13
1422,28420000,588,8
1423,28440000,588,8
1424,28460000,588,8
1425,28480000,588,8
1426,28500000,588,8
1427,28520000,588,8
1428,28540000,588,8
1429,28560000,588,8
1430,28580000,877,13
1431,28600000,588,8
1432,28620000,588,8
1433,28640000,588,8
1434,28660000,588,8
1435,28680000,588,8
1436,28700000,588,8
1437,28720000,588,8
1438,28740000,877,13
1439,28760000,588,8
1440,28780000,588,8
1441,28800000,588,8
1442,28820000,588,8
1443,28840000,877,13
1444,28860000,588,8
1445,28880000,588,8
1446,28900000,588,8
1447,28920000,588,8
1448,28940000,588,8
1449,28960000,588,8
1450,28980000,588,8
1451,29000000,588,8
1452,29020000,588,8
1453,29040000,588,8
1454,29060000,588,8
1455,29080000,877,13
1456,29100000,588,8
1457,29120000,588,8
1458,29140000,588,8
1459,29160000,588,8
1460,29180000,588,8
1461,29200000,588,8
1462,29220000,588,8
1463,29240000,588,8
1464,29260000,588,8
1465,29280000,588,8
1466,29300000,588,8
1467,29320000,588,8
1468,29340000,877,13
1469,29360000,588,8
1470,29380000,588,8
1471,29400000,588,8
1472,29420000,877,13
1473,29440000,588,8
1474,29460000,588,8
1475,29480000,877,13
1476,29500000,588,8
1477,29520000,877,13
1478,29540000,588,8
1479,29560000,588,8
1480,29580000,588,8
1481,29600000,588,8
1482,29620000,588,8
1483,29640000,877,13
1484,29660000,877,13
1485,29680000,877,13
1486,29700000,588,8
1487,29720000,588,8
1488,29740000,588,8
1489,29760000,588,8
1490,29780000,588,8
1491,29800000,588,8
1492,29820000,588,8
1493,29840000,877,13
1494,29860000,588,8
1495,29880000,588,8
1496,29900000,588,8
1497,29920000,588,8
1498,29940000,588,8
1499,29960000,588,8
1500,29980000,588,8
1501,30000000,588,8
1502,30020000,588,8
1503,30040000,588,8
1504,30060000,588,8
1505,30080000,588,8
1506,30100000,588,8
1507,30120000,588,8
1508,30140000,588,8
1509,30160000,588,8
1510,30180000,588,8
1511,30200000,588,8
1512,30220000,588,8
1513,30240000,588,8
1514,30260000,588,8
1515,30280000,588,8
1516,30300000,588,8
1517,30320000,588,8
1518,30340000,877,13
1519,30360000,588,8
1520,30380000,588,8
1521,30400000,877,13
1522,30420000,588,8
1523,30440000,588,8
1524,30460000,588,8
1525,30480000,588,8
1526,30500000,588,8
1527,30520000,588,8
1528,30540000,588,8
1529,30560000,588,8
1530,30580000,588,8
1531,30600000,588,8
1532,30620000,588,8
1533,30640000,588,8
1534,30660000,588,8
1535,30680000,588,8
1536,30700000,588,8
1537,30720000,588,8
1538,30740000,588,8
1539,30760000,588,8
1540,30780000,588,8
1541,30800000,588,8
1542,30820000,588,8
1543,30840000,588,8
1544,30860000,588,8
1545,30880000,588,8
1546,30900000,588,8
1547,30920000,588,8
1548,30940000,588,8
1549,30960000,588,8
1550,30980000,588,8
1551,31000000,877,13
1552,31020000,588,8
1553,31040000,588,8
1554,31060000,588,8
1555,31080000,588,8
1556,31100000,588,8
1557,31120000,588,8
1558,31140000,588,8
1559,31160000,588,8
1560,31180000,588,8
1561,31200000,588,8
1562,31220000,588,8
1563,31240000,588,8
1564,31260000,588,8
1565,31280000,588,8
1566,31300000,877,13
1567,31320000,588,8
1568,31340000,588,8
1569,31360000,588,8
1570,31380000,588,8
1571,31400000,588,8
1572,31420000,588,8
1573,31440000,588,8
1574,31460000,588,8
1575,31480000,588,8
1576,31500000,588,8
1577,31520000,588,8
1578,31540000,588,8
1579,31560000,588,8
1580,31580000,588,8
1581,31600000,588,8
1582,31620000,588,8
1583,31640000,588,8
1584,31660000,588,8
1585,31680000,588,8
1586,31700000,588,8
1587,31720000,588,8
1588,31740000,588,8
1589,31760000,588,8
1590,31780000,588,8
1591,31800000,588,8
1592,31820000,588,8
1593,31840000,588,8
1594,31860000,588,8
1595,31880000,588,8
1596,31900000,588,8
1597,31920000,588,8
1598,31940000,588,8
1599,31960000,588,8
1600,31980000,877,13
1601,32000000,588,8
1602,32020000,588,8
1603,32040000,588,8
1604,32060000,588,8
1605,32080000,588,8
1606,32100000,588,8
1607,32120000,588,8
1608,32140000,588,8
1609,32160000,588,8
1610,32180000,588,8
1611,32200000,588,8
1612,32220000,588,8
1613,32240000,588,8
1614,32260000,588,8
1615,32280000,588,8
1616,32300000,588,8
1617,32320000,588,8
1618,32340000,588,8
1619,32360000,588,8
1620,32380000,588,8
1621,32400000,588,8
1622,32420000,588,8
1623,32440000,588,8
1624,32460000,588,8
1625,32480000,877,13
1626,32500000,877,13
1627,32520000,1166,17
1628,32540000,877,13
1629,32560000,1166,17
1630,32580000,1166,17
1631,32600000,1166,17
1632,32620000,1166,17
1633,32640000,1166,17
1634,32660000,1166,17
1635,32680000,1166,17
1636,32700000,1166,17
1637,32720000,1166,17
1638,32740000,1455,22
1639,32760000,1455,22
1640,32780000,1166,17
1641,32800000,1166,17
1642,32820000,1166,17
1643,32840000,1166,17
1644,32860000,877,13
1645,32880000,877,13
1646,32900000,877,13
1647,32920000,877,13
1648,32940000,877,13
1649,32960000,588,8
1650,32980000,588,8
1651,33000000,588,8
1652,33020000,299,4
1653,33040000,10,0
1654,33060000,10,0
1655,33080000,-279,-4
1656,33100000,-279,-4
1657,33120000,-568,-8
1658,33140000,-279,-4
1659,33160000,-568,-8
1660,33180000,-568,-8
1661,33200000,-857,-13
1662,33220000,-568,-8
1663,33240000,-568,-8
1664,33260000,-279,-4
1665,33280000,-568,-8
1666,33300000,-279,-4
1667,33320000,-279,-4
1668,33340000,10,0
1669,33360000,10,0
1670,33380000,10,0
1671,33400000,299,4
1672,33420000,299,4
1673,33440000,588,8
1674,33460000,877,13
1675,33480000,877,13
1676,33500000,1166,17
1677,33520000,1166,17
1678,33540000,1455,22
1679,33560000,1455,22
1680,33580000,1455,22
1681,33600000,1744,26
1682,33620000,2033,31
1683,33640000,1744,26
1684,33660000,2322,35
1685,33680000,2033,31
1686,33700000,1744,26
1687,33720000,2033,31
1688,33740000,2033,31
1689,33760000,2033,31
1690,33780000,2033,31
1691,33800000,1744,26
1692,33820000,1744,26
1693,33840000,1455,22
1694,33860000,1455,22
1695,33880000,1166,17
1696,33900000,1166,17
1697,33920000,1166,17
1698,33940000,877,13
1699,33960000,588,8
1700,33980000,588,8
1701,34000000,299,4
1702,34020000,299,4
1703,34040000,10,0
1704,34060000,10,0
1705,34080000,10,0
1706,34100000,10,0
1707,34120000,10,0
1708,34140000,-279,-4
1709,34160000,-279,-4
1710,34180000,-279,-4
1711,34200000,-279,-4
1712,34220000,-279,-4
1713,34240000,-279,-4
1714,34260000,-279,-4
1715,34280000,10,0
1716,34300000,10,0
1717,34320000,10,0
1718,34340000,299,4
1719,34360000,299,4
1720,34380000,299,4
1721,34400000,588,8
1722,34420000,299,4
1723,34440000,588,8
1724,34460000,588,8
1725,34480000,588,8
1726,34500000,588,8
1727,34520000,588,8
1728,34540000,877,13
1729,34560000,877,13
1730,34580000,877,13
1731,34600000,877,13
1732,34620000,1166,17
1733,34640000,877,13
1734,34660000,1166,17
1735,34680000,1166,17
1736,34700000,1166,17
1737,34720000,877,13
1738,34740000,877,13
1739,34760000,1166,17
1740,34780000,877,13
1741,34800000,1166,17
1742,34820000,1166,17
1743,34840000,877,13
1744,34860000,877,13
1745,34880000,877,13
1746,34900000,877,13
1747,34920000,877,13
1748,34940000,877,13
1749,34960000,877,13
1750,34980000,877,13
1751,35000000,877,13
1752,35020000,877,13
1753,35040000,588,8
1754,35060000,877,13
1755,35080000,588,8
1756,35100000,588,8
1757,35120000,588,8
1758,35140000,588,8
1759,35160000,588,8
1760,35180000,588,8
1761,35200000,588,8
1762,35220000,588,8
1763,35240000,588,8
1764,35260000,588,8
1765,35280000,588,8
1766,35300000,588,8
1767,35320000,588,8
1768,35340000,588,8
1769,35360000,588,8
1770,35380000,588,8
1771,35400000,588,8
1772,35420000,588,8
1773,35440000,588,8
1774,35460000,588,8
1775,35480000,588,8
1776,35500000,588,8
1777,35520000,877,13
1778,35540000,588,8
1779,35560000,877,13
1780,35580000,877,13
1781,35600000,877,13
1782,35620000,877,13
1783,35640000,877,13
1784,35660000,588,8
1785,35680000,877,13
1786,35700000,877,13
1787,35720000,877,13
1788,35740000,877,13
1789,35760000,877,13
1790,35780000,877,13
1791,35800000,588,8
1792,35820000,877,13
1793,35840000,877,13
1794,35860000,588,8
1795,35880000,588,8
1796,35900000,588,8
1797,35920000,588,8
1798,35940000,588,8
1799,35960000,588,8
1800,35980000,588,8
1801,36000000,588,8
1802,36020000,588,8
1803,36040000,588,8
1804,36060000,588,8
1805,36080000,588,8
1806,36100000,299,4
1807,36120000,299,4
1808,36140000,299,4
1809,36160000,299,4
1810,36180000,299,4
1811,36200000,299,4
1812,36220000,588,8
1813,36240000,588,8
1814,36260000,588,8
1815,36280000,299,4
1816,36300000,588,8
1817,36320000,299,4
1818,36340000,588,8
1819,36360000,588,8
1820,36380000,588,8
1821,36400000,588,8
1822,36420000,588,8
1823,36440000,877,13
1824,36460000,588,8
1825,36480000,588,8
1826,36500000,588,8
1827,36520000,588,8
1828,36540000,588,8
1829,36560000,877,13
1830,36580000,877,13
1831,36600000,1166,17
1832,36620000,877,13
1833,36640000,877,13
1834,36660000,877,13
1835,36680000,877,13
1836,36700000,877,13
1837,36720000,877,13
1838,36740000,877,13
1839,36760000,877,13
1840,36780000,877,13
1841,36800000,877,13
1842,36820000,877,13
1843,36840000,877,13
1844,36860000,877,13
1845,36880000,877,13
1846,36900000,588,8
1847,36920000,877,13
1848,36940000,877,13
1849,36960000,588,8
1850,36980000,588,8
1851,37000000,588,8
1852,37020000,877,13
1853,37040000,588,8
1854,37060000,588,8
1855,37080000,588,8
1856,37100000,588,8
1857,37120000,588,8
1858,37140000,588,8
1859,37160000,588,8
1860,37180000,588,8
1861,37200000,588,8
1862,37220000,588,8
1863,37240000,588,8
1864,37260000,588,8
1865,37280000,588,8
1866,37300000,588,8
1867,37320000,588,8
1868,37340000,588,8
1869,37360000,588,8
1870,37380000,588,8
1871,37400000,588,8
1872,37420000,588,8
1873,37440000,588,8
1874,37460000,588,8
1875,37480000,588,8
1876,37500000,588,8
1877,37520000,588,8
1878,37540000,588,8
1879,37560000,588,8
1880,37580000,588,8
1881,37600000,588,8
1882,37620000,588,8
1883,37640000,588,8
1884,37660000,588,8
1885,37680000,588,8
1886,37700000,877,13
1887,37720000,588,8
1888,37740000,588,8
1889,37760000,588,8
1890,37780000,588,8
1891,37800000,877,13
1892,37820000,588,8
1893,37840000,588,8
1894,37860000,588,8
1895,37880000,877,13
1896,37900000,877,13
1897,37920000,588,8
1898,37940000,877,13
1899,37960000,588,8
1900,37980000,877,13
1901,38000000,588,8
1902,38020000,877,13
1903,38040000,588,8
1904,38060000,588,8
1905,38080000,588,8
1906,38100000,588,8
1907,38120000,588,8
1908,38140000,588,8
1909,38160000,588,8
1910,38180000,588,8
1911,38200000,588,8
1912,38220000,877,13
1913,38240000,588,8
1914,38260000,588,8
1915,38280000,588,8
1916,38300000,588,8
1917,38320000,877,13
1918,38340000,588,8
1919,38360000,588,8
1920,38380000,877,13
1921,38400000,588,8
1922,38420000,588,8
1923,38440000,588,8
1924,38460000,877,13
1925,38480000,877,13
1926,38500000,877,13
1927,38520000,877,13
1928,38540000,588,8
1929,38560000,877,13
1930,38580000,588,8
1931,38600000,877,13
1932,38620000,588,8
1933,38640000,877,13
1934,38660000,877,13
1935,38680000,588,8
1936,38700000,877,13
1937,38720000,877,13
1938,38740000,877,13
1939,38760000,588,8
1940,38780000,588,8
1941,38800000,877,13
1942,38820000,877,13
1943,38840000,588,8
1944,38860000,877,13
1945,38880000,588,8
1946,38900000,588,8
1947,38920000,588,8
1948,38940000,588,8
1949,38960000,588,8
1950,38980000,588,8
1951,39000000,588,8
1952,39020000,877,13
1953,39040000,588,8
1954,39060000,588,8
1955,39080000,588,8
1956,39100000,588,8
1957,39120000,588,8
1958,39140000,588,8
1959,39160000,588,8
1960,39180000,588,8
1961,39200000,588,8
1962,39220000,588,8
1963,39240000,588,8
1964,39260000,588,8
1965,39280000,588,8
1966,39300000,588,8
1967,39320000,588,8
1968,39340000,588,8
1969,39360000,588,8
1970,39380000,588,8
1971,39400000,588,8
1972,39420000,588,8
1973,39440000,588,8
1974,39460000,588,8
1975,39480000,588,8
1976,39500000,588,8
1977,39520000,588,8
1978,39540000,588,8
1979,39560000,588,8
1980,39580000,588,8
1981,39600000,588,8
1982,39620000,588,8
1983,39640000,588,8
1984,39660000,588,8
1985,39680000,588,8
1986,39700000,588,8
1987,39720000,588,8
1988,39740000,877,13
1989,39760000,588,8
1990,39780000,877,13
1991,39800000,588,8
1992,39820000,877,13
1993,39840000,588,8
1994,39860000,877,13
1995,39880000,588,8
1996,39900000,877,13
1997,39920000,588,8
1998,39940000,588,8
1999,39960000,588,8
2000,39980000,877,13
2001,40000000,588,8
2002,40020000,877,13
2003,40040000,588,8
2004,40060000,588,8
2005,40080000,588,8
2006,40100000,588,8
2007,40120000,877,13
2008,40140000,588,8
2009,40160000,588,8
2010,40180000,588,8
2011,40200000,588,8
2012,40220000,588,8
2013,40240000,588,8
2014,40260000,588,8
2015,40280000,588,8
2016,40300000,588,8
2017,40320000,588,8
2018,40340000,588,8
2019,40360000,588,8
2020,40380000,588,8
2021,40400000,877,13
2022,40420000,588,8
2023,40440000,588,8
2024,40460000,588,8
2025,40480000,588,8
2026,40500000,588,8
2027,40520000,588,8
2028,40540000,588,8
2029,40560000,588,8
2030,40580000,588,8
2031,40600000,588,8
2032,40620000,588,8
2033,40640000,588,8
2034,40660000,588,8
2035,40680000,588,8
2036,40700000,588,8
2037,40720000,877,13
2038,40740000,588,8
2039,40760000,588,8
2040,40780000,588,8
2041,40800000,588,8
2042,40820000,588,8
2043,40840000,588,8
2044,40860000,588,8
2045,40880000,588,8
2046,40900000,588,8
2047,40920000,588,8
2048,40940000,588,8
2049,40960000,588,8
2050,40980000,588,8
2051,41000000,588,8
2052,41020000,588,8
2053,41040000,588,8
2054,41060000,588,8
2055,41080000,588,8
2056,41100000,588,8
2057,41120000,588,8
2058,41140000,588,8
2059,41160000,588,8
2060,41180000,588,8
2061,41200000,588,8
2062,41220000,588,8
2063,41240000,588,8
2064,41260000,588,8
2065,41280000,588,8
2066,41300000,588,8
2067,41320000,877,13
2068,41340000,588,8
2069,41360000,877,13
2070,41380000,588,8
2071,41400000,877,13
2072,41420000,588,8
2073,41440000,588,8
2074,41460000,588,8
2075,41480000,588,8
2076,41500000,588,8
2077,41520000,877,13
2078,41540000,877,13
2079,41560000,1455,22
2080,41580000,588,8
2081,41600000,1744,26
2082,41620000,299,4
2083,41640000,877,13
2084,41660000,588,8
2085,41680000,588,8
2086,41700000,588,8
2087,41720000,588,8
2088,41740000,588,8
2089,41760000,588,8
2090,41780000,588,8
2091,41800000,588,8
2092,41820000,588,8
2093,41840000,588,8
2094,41860000,588,8
2095,41880000,588,8
2096,41900000,588,8
2097,41920000,588,8
2098,41940000,588,8
2099,41960000,588,8
2100,41980000,588,8
2101,42000000,588,8
2102,42020000,588,8
2103,42040000,588,8
2104,42060000,588,8
2105,42080000,588,8
2106,42100000,588,8
2107,42120000,588,8
2108,42140000,588,8
2109,42160000,588,8
2110,42180000,588,8
2111,42200000,588,8
2112,42220000,588,8
2113,42240000,877,13
2114,42260000,588,8
2115,42280000,588,8
2116,42300000,588,8
2117,42320000,588,8
2118,42340000,588,8
2119,42360000,588,8
2120,42380000,588,8
2121,42400000,588,8
2122,42420000,588,8
2123,42440000,588,8
2124,42460000,588,8
2125,42480000,588,8
2126,42500000,588,8
2127,42520000,588,8
2128,42540000,588,8
2129,42560000,588,8
2130,42580000,877,13
2131,42600000,877,13
2132,42620000,588,8
2133,42640000,588,8
2134,42660000,588,8
2135,42680000,588,8
2136,42700000,877,13
2137,42720000,588,8
2138,42740000,588,8
2139,42760000,588,8
2140,42780000,588,8
2141,42800000,588,8
2142,42820000,588,8
2143,42840000,588,8
2144,42860000,588,8
2145,42880000,588,8
2146,42900000,588,8
2147,42920000,588,8
2148,42940000,588,8
2149,42960000,588,8
2150,42980000,588,8
2151,43000000,877,13
2152,43020000,588,8
2153,43040000,588,8
2154,43060000,588,8
2155,43080000,588,8
2156,43100000,588,8
2157,43120000,588,8
2158,43140000,588,8
2159,43160000,588,8
2160,43180000,588,8
2161,43200000,588,8
2162,43220000,877,13
2163,43240000,588,8
2164,43260000,588,8
2165,43280000,877,13
2166,43300000,588,8
2167,43320000,588,8
2168,43340000,588,8
2169,43360000,877,13
2170,43380000,877,13
2171,43400000,588,8
2172,43420000,588,8
2173,43440000,588,8
2174,43460000,588,8
2175,43480000,588,8
2176,43500000,588,8
2177,43520000,877,13
2178,43540000,588,8
2179,43560000,588,8
2180,43580000,588,8
2181,43600000,588,8
2182,43620000,588,8
2183,43640000,588,8
2184,43660000,588,8
2185,43680000,588,8
2186,43700000,588,8
2187,43720000,588,8
2188,43740000,588,8
2189,43760000,588,8
2190,43780000,588,8
2191,43800000,588,8
2192,43820000,588,8
2193,43840000,588,8
2194,43860000,877,13
2195,43880000,588,8
2196,43900000,877,13
2197,43920000,588,8
2198,43940000,588,8
2199,43960000,588,8
2200,43980000,588,8
2201,44000000,877,13
2202,44020000,588,8
2203,44040000,588,8
2204,44060000,588,8
2205,44080000,588,8
2206,44100000,588,8
2207,44120000,877,13
2208,44140000,588,8
2209,44160000,588,8
2210,44180000,588,8
2211,44200000,588,8
2212,44220000,588,8
2213,44240000,588,8
2214,44260000,588,8
2215,44280000,877,13
2216,44300000,588,8
2217,44320000,588,8
2218,44340000,588,8
2219,44360000,588,8
2220,44380000,588,8
2221,44400000,588,8
2222,44420000,588,8
2223,44440000,588,8
2224,44460000,588,8
2225,44480000,588,8
2226,44500000,588,8
2227,44520000,588,8
2228,44540000,588,8
2229,44560000,877,13
2230,44580000,588,8
2231,44600000,588,8
2232,44620000,588,8
2233,44640000,588,8
2234,44660000,588,8
2235,44680000,877,13
2236,44700000,588,8
2237,44720000,588,8
2238,44740000,588,8
2239,44760000,588,8
2240,44780000,588,8
2241,44800000,588,8
2242,44820000,877,13
2243,44840000,588,8
2244,44860000,588,8
2245,44880000,588,8
2246,44900000,588,8
2247,44920000,588,8
2248,44940000,588,8
2249,44960000,588,8
2250,44980000,588,8
2251,45000000,588,8
2252,45020000,588,8
2253,45040000,588,8
2254,45060000,588,8
2255,45080000,588,8
2256,45100000,588,8
2257,45120000,588,8
2258,45140000,588,8
2259,45160000,588,8
2260,45180000,588,8
2261,45200000,588,8
2262,45220000,588,8
2263,45240000,588,8
2264,45260000,588,8
2265,45280000,588,8
2266,45300000,588,8
2267,45320000,588,8
2268,45340000,588,8
2269,45360000,588,8
2270,45380000,588,8
2271,45400000,588,8
2272,45420000,588,8
2273,45440000,588,8
2274,45460000,588,8
2275,45480000,588,8
2276,45500000,588,8
2277,45520000,588,8
2278,45540000,588,8
2279,45560000,588,8
2280,45580000,588,8
2281,45600000,877,13
2282,45620000,588,8
2283,45640000,588,8
2284,45660000,588,8
2285,45680000,588,8
2286,45700000,588,8
2287,45720000,588,8
2288,45740000,588,8
2289,45760000,588,8
2290,45780000,588,8
2291,45800000,588,8
2292,45820000,588,8
2293,45840000,588,8
2294,45860000,588,8
2295,45880000,588,8
2296,45900000,588,8
2297,45920000,588,8
2298,45940000,588,8
2299,45960000,588,8
2300,45980000,588,8
2301,46000000,588,8
2302,46020000,588,8
2303,46040000,588,8
2304,46060000,588,8
2305,46080000,588,8
2306,46100000,588,8
2307,46120000,588,8
2308,46140000,588,8
2309,46160000,588,8
2310,46180000,588,8
2311,46200000,588,8
2312,46220000,588,8
2313,46240000,588,8
2314,46260000,877,13
2315,46280000,588,8
2316,46300000,877,13
2317,46320000,588,8
2318,46340000,588,8
2319,46360000,588,8
2320,46380000,588,8
2321,46400000,588,8
2322,46420000,588,8
2323,46440000,588,8
2324,46460000,588,8
2325,46480000,588,8
2326,46500000,877,13
2327,46520000,588,8
2328,46540000,588,8
2329,46560000,588,8
2330,46580000,877,13
2331,46600000,588,8
2332,46620000,588,8
2333,46640000,588,8
2334,46660000,588,8
2335,46680000,588,8
2336,46700000,588,8
2337,46720000,588,8
2338,46740000,588,8
2339,46760000,588,8
2340,46780000,588,8
2341,46800000,588,8
2342,46820000,588,8
2343,46840000,588,8
2344,46860000,877,13
2345,46880000,588,8
2346,46900000,588,8
2347,46920000,588,8
2348,46940000,588,8
2349,46960000,588,8
2350,46980000,588,8
2351,47000000,588,8
2352,47020000,877,13
2353,47040000,588,8
2354,47060000,877,13
2355,47080000,588,8
2356,47100000,588,8
2357,47120000,588,8
2358,47140000,588,8
2359,47160000,588,8
2360,47180000,588,8
2361,47200000,588,8
2362,47220000,588,8
2363,47240000,588,8
2364,47260000,588,8
2365,47280000,877,13
2366,47300000,588,8
2367,47320000,588,8
2368,47340000,588,8
2369,47360000,877,13
2370,47380000,588,8
2371,47400000,588,8
2372,47420000,877,13
2373,47440000,588,8
2374,47460000,588,8
2375,47480000,588,8
2376,47500000,588,8
2377,47520000,588,8
2378,47540000,588,8
2379,47560000,588,8
2380,47580000,588,8
2381,47600000,877,13
2382,47620000,588,8
2383,47640000,588,8
2384,47660000,588,8
2385,47680000,588,8
2386,47700000,877,13
2387,47720000,877,13
2388,47740000,588,8
2389,47760000,588,8
2390,47780000,588,8
2391,47800000,588,8
2392,47820000,588,8
2393,47840000,588,8
2394,47860000,588,8
2395,47880000,877,13
2396,47900000,588,8
2397,47920000,588,8
2398,47940000,588,8
2399,47960000,588,8
2400,47980000,588,8
2401,48000000,588,8
2402,48020000,588,8
2403,48040000,588,8
2404,48060000,588,8
2405,48080000,877,13
2406,48100000,588,8
2407,48120000,877,13
2408,48140000,877,13
2409,48160000,877,13
2410,48180000,588,8
2411,48200000,877,13
2412,48220000,588,8
2413,48240000,588,8
2414,48260000,877,13
2415,48280000,588,8
2416,48300000,588,8
2417,48320000,588,8
2418,48340000,588,8
2419,48360000,588,8
2420,48380000,588,8
2421,48400000,588,8
2422,48420000,588,8
2423,48440000,588,8
2424,48460000,877,13
2425,48480000,588,8
2426,48500000,588,8
2427,48520000,588,8
2428,48540000,588,8
2429,48560000,877,13
2430,48580000,588,8
2431,48600000,588,8
2432,48620000,588,8
2433,48640000,588,8
2434,48660000,588,8
2435,48680000,588,8
2436,48700000,588,8
2437,48720000,588,8
2438,48740000,588,8
2439,48760000,588,8
2440,48780000,588,8
2441,48800000,588,8
2442,48820000,588,8
2443,48840000,588,8
2444,48860000,588,8
2445,48880000,588,8
2446,48900000,588,8
2447,48920000,588,8
2448,48940000,588,8
2449,48960000,588,8
2450,48980000,588,8
2451,49000000,588,8
2452,49020000,588,8
2453,49040000,588,8
2454,49060000,877,13
2455,49080000,588,8
2456,49100000,877,13
2457,49120000,588,8
2458,49140000,588,8
2459,49160000,588,8
2460,49180000,588,8
2461,49200000,877,13
2462,49220000,588,8
2463,49240000,588,8
2464,49260000,588,8
2465,49280000,588,8
2466,49300000,588,8
2467,49320000,588,8
2468,49340000,588,8
2469,49360000,588,8
2470,49380000,588,8
2471,49400000,877,13
2472,49420000,588,8
2473,49440000,588,8
2474,49460000,877,13
2475,49480000,588,8
2476,49500000,588,8
2477,49520000,877,13
2478,49540000,588,8
2479,49560000,877,13
2480,49580000,588,8
2481,49600000,588,8
2482,49620000,588,8
2483,49640000,877,13
2484,49660000,588,8
2485,49680000,588,8
2486,49700000,588,8
2487,49720000,588,8
2488,49740000,588,8
2489,49760000,588,8
2490,49780000,877,13
2491,49800000,588,8
2492,49820000,588,8
2493,49840000,588,8
2494,49860000,588,8
2495,49880000,588,8
2496,49900000,588,8
2497,49920000,588,8
2498,49940000,588,8
2499,49960000,588,8
2500,49980000,877,13
2501,50000000,588,8
2502,50020000,588,8
2503,50040000,588,8
2504,50060000,588,8
2505,50080000,588,8
2506,50100000,588,8
2507,50120000,588,8
2508,50140000,588,8
2509,50160000,588,8
2510,50180000,588,8
2511,50200000,588,8
2512,50220000,588,8
2513,50240000,588,8
2514,50260000,588,8
2515,50280000,588,8
2516,50300000,588,8
2517,50320000,588,8
2518,50340000,588,8
2519,50360000,877,13
2520,50380000,588,8
2521,50400000,877,13
2522,50420000,588,8
2523,50440000,588,8
2524,50460000,588,8
2525,50480000,588,8
2526,50500000,588,8
2527,50520000,588,8
2528,50540000,588,8
2529,50560000,588,8
2530,50580000,588,8
2531,50600000,588,8
2532,50620000,588,8
2533,50640000,588,8
2534,50660000,588,8
2535,50680000,588,8
2536,50700000,588,8
2537,50720000,588,8
2538,50740000,588,8
2539,50760000,588,8
2540,50780000,588,8
2541,50800000,588,8
2542,50820000,588,8
2543,50840000,588,8
2544,50860000,588,8
2545,50880000,588,8
2546,50900000,588,8
2547,50920000,588,8
2548,50940000,877,13
2549,50960000,588,8
2550,50980000,588,8
2551,51000000,877,13
2552,51020000,588,8
2553,51040000,588,8
2554,51060000,588,8
2555,51080000,877,13
2556,51100000,588,8
2557,51120000,588,8
2558,51140000,877,13
2559,51160000,588,8
2560,51180000,877,13
2561,51200000,588,8
2562,51220000,588,8
2563,51240000,588,8
2564,51260000,588,8
2565,51280000,877,13
2566,51300000,588,8
2567,51320000,588,8
2568,51340000,588,8
2569,51360000,588,8
2570,51380000,588,8
2571,51400000,588,8
2572,51420000,588,8
2573,51440000,588,8
2574,51460000,588,8
2575,51480000,588,8
2576,51500000,588,8
2577,51520000,588,8
2578,51540000,588,8
2579,51560000,588,8
2580,51580000,588,8
2581,51600000,588,8
2582,51620000,588,8
2583,51640000,877,13
2584,51660000,588,8
2585,51680000,588,8
2586,51700000,588,8
2587,51720000,588,8
2588,51740000,588,8
2589,51760000,588,8
2590,51780000,588,8
2591,51800000,588,8
2592,51820000,588,8
2593,51840000,588,8
2594,51860000,588,8
2595,51880000,588,8
2596,51900000,588,8
2597,51920000,588,8
2598,51940000,588,8
2599,51960000,588,8
2600,51980000,877,13
2601,52000000,588,8
2602,52020000,588,8
2603,52040000,588,8
2604,52060000,588,8
2605,52080000,588,8
2606,52100000,588,8
2607,52120000,588,8
2608,52140000,588,8
2609,52160000,588,8
2610,52180000,588,8
2611,52200000,588,8
2612,52220000,588,8
2613,52240000,588,8
2614,52260000,588,8
2615,52280000,588,8
2616,52300000,588,8
2617,52320000,588,8
2618,52340000,877,13
2619,52360000,588,8
2620,52380000,588,8
2621,52400000,588,8
2622,52420000,588,8
2623,52440000,588,8
2624,52460000,588,8
2625,52480000,588,8
2626,52500000,588,8
2627,52520000,588,8
