Time	Channel A
-24.07815733	0.00067141
-24.06815733	0.00067141
-24.05815733	0.00067141
-24.04815733	0.00067141
-24.03815733	0.00067141
-24.02815733	0.00067141
-24.01815733	0.00067141
-24.00815733	0.00067141
-23.99815733	0.00067141
-23.98815733	0.00067141
-23.97815733	0.00067141
-23.96815733	0.00067141
-23.95815733	0.00067141
-23.94815733	0.00067141
-23.93815733	0.00067141
-23.92815733	0.00067141
-23.91815733	0.00067141
-23.90815733	0.00067141
-23.89815733	0.00067141
-23.88815733	0.00067141
-23.87815733	0.00067141
-23.86815733	0.00067141
-23.85815733	0.00067141
-23.84815733	0.00067141
-23.83815733	0.00067141
-23.82815733	0.00067141
-23.81815733	0.00067141
-23.80815733	0.00067141
-23.79815733	0.00067141
-23.78815733	0.00067141
-23.77815733	0.00067141
-23.76815733	0.00067141
-23.75815733	0.00067141
-23.74815733	0.00067141
-23.73815733	0.00067141
-23.72815733	0.00067141
-23.71815733	0.00067141
-23.70815733	0.00067141
-23.69815733	0.00067141
-23.68815733	0.00067141
-23.67815733	0.00067141
-23.66815733	0.00067141
-23.65815733	0.00067141
-23.64815733	0.00067141
-23.63815733	0.00067141
-23.62815733	0.00067141
-23.61815733	0.00067141
-23.60815733	0.00067141
-23.59815733	0.00067141
-23.58815733	0.00067141
-23.57815733	0.00067141
-23.56815733	0.00067141
-23.55815733	0.00067141
-23.54815733	0.00067141
-23.53815733	0.00067141
-23.52815733	0.00067141
-23.51815733	0.00067141
-23.50815733	0.00067141
-23.49815733	0.00067141
-23.48815733	0.00067141
-23.47815733	0.00067141
-23.46815733	0.00067141
-23.45815733	0.00067141
-23.44815733	0.00067141
-23.43815733	0.00067141
-23.42815733	0.00067141
-23.41815733	0.00067141
-23.40815733	0.00067141
-23.39815733	0.00067141
-23.38815733	0.00067141
-23.37815733	0.00067141
-23.36815733	0.00067141
-23.35815733	0.00067141
-23.34815733	0.00067141
-23.33815733	0.00067141
-23.32815733	0.00067141
-23.31815733	0.00067141
-23.30815733	0.00067141
-23.29815733	0.00067141
-23.28815733	0.00067141
-23.27815734	0.00067141
-23.26815734	0.00067141
-23.25815734	0.00067141
-23.24815734	0.00067141
-23.23815734	0.00067141
-23.22815734	0.00067141
-23.21815734	0.00067141
-23.20815734	0.00067141
-23.19815734	0.00067141
-23.18815734	0.00067141
-23.17815734	0.00067141
-23.16815734	0.00067141
-23.15815734	0.00067141
-23.14815734	0.00067141
-23.13815734	0.00067141
-23.12815734	0.00067141
-23.11815734	0.00067141
-23.10815734	0.00067141
-23.09815734	0.00067141
-23.08815734	0.00067141
-23.07815734	0.00067141
-23.06815734	0.00067141
-23.05815734	0.00067141
-23.04815734	0.00067141
-23.03815734	0.00067141
-23.02815734	0.00067141
-23.01815734	0.00067141
-23.00815734	0.00067141
-22.99815734	0.00067141
-22.98815734	0.00067141
-22.97815734	0.00067141
-22.96815734	0.00067141
-22.95815734	0.00067141
-22.94815734	0.00067141
-22.93815734	0.00067141
-22.92815734	0.00067141
-22.91815734	0.00067141
-22.90815734	0.00067141
-22.89815734	0.00067141
-22.88815734	0.00067141
-22.87815734	0.00067141
-22.86815734	0.00067141
-22.85815734	0.00067141
-22.84815734	0.00067141
-22.83815734	0.00067141
-22.82815734	0.00067141
-22.81815734	0.00067141
-22.80815734	0.00067141
-22.79815734	0.00067141
-22.78815734	0.00067141
-22.77815734	0.00067141
-22.76815734	0.00067141
-22.75815734	0.00067141
-22.74815734	0.00067141
-22.73815734	0.00067141
-22.72815734	0.00067141
-22.71815734	0.00067141
-22.70815734	0.00067141
-22.69815734	0.00067141
-22.68815734	0.00067141
-22.67815734	0.00067141
-22.66815734	0.00067141
-22.65815734	0.00067141
-22.64815734	0.00067141
-22.63815734	0.00067141
-22.62815734	0.00067141
-22.61815734	0.00067141
-22.60815734	0.00067141
-22.59815734	0.00067141
-22.58815734	0.00067141
-22.57815734	0.00067141
-22.56815734	0.00067141
-22.55815734	0.00067141
-22.54815734	0.00067141
-22.53815734	0.00067141
-22.52815734	0.00067141
-22.51815734	0.00067141
-22.50815734	0.00067141
-22.49815734	0.00067141
-22.48815734	0.00067141
-22.47815734	0.00067141
-22.46815734	0.00067141
-22.45815734	0.00949126
-22.44815734	0.00067141
-22.43815734	0.00067141
-22.42815734	0.00067141
-22.41815734	0.00067141
-22.40815734	0.00067141
-22.39815734	0.00067141
-22.38815734	0.00067141
-22.37815734	0.00067141
-22.36815734	0.00949126
-22.35815734	0.00067141
-22.34815734	0.00067141
-22.33815734	0.00067141
-22.32815734	0.00067141
-22.31815734	0.00067141
-22.30815734	0.00067141
-22.29815734	0.00067141
-22.28815734	0.00067141
-22.27815734	0.00067141
-22.26815734	0.00067141
-22.25815734	0.00067141
-22.24815734	0.00067141
-22.23815734	0.00067141
-22.22815734	0.00067141
-22.21815734	0.00067141
-22.20815734	0.00067141
-22.19815734	0.00067141
-22.18815734	0.00067141
-22.17815734	0.00067141
-22.16815734	0.00067141
-22.15815734	0.00067141
-22.14815734	0.00067141
-22.13815734	0.00067141
-22.12815734	0.00067141
-22.11815734	0.00067141
-22.10815734	0.00067141
-22.09815734	0.00067141
-22.08815734	0.00067141
-22.07815734	0.00067141
-22.06815734	0.00067141
-22.05815734	0.00067141
-22.04815734	0.00067141
-22.03815734	0.00067141
-22.02815734	0.00067141
-22.01815734	0.00067141
-22.00815734	0.00067141
-21.99815734	0.00067141
-21.98815734	0.00067141
-21.97815734	0.00067141
-21.96815734	0.00067141
-21.95815734	0.00067141
-21.94815734	0.00067141
-21.93815734	0.00067141
-21.92815734	0.00067141
-21.91815734	0.00067141
-21.90815734	0.00067141
-21.89815734	0.00067141
-21.88815734	0.00067141
-21.87815734	0.00067141
-21.86815734	0.00067141
-21.85815734	0.00067141
-21.84815734	0.00067141
-21.83815734	0.00067141
-21.82815734	0.00067141
-21.81815734	0.00067141
-21.80815734	0.00067141
-21.79815734	0.00067141
-21.78815734	0.00067141
-21.77815734	0.00067141
-21.76815734	0.00067141
-21.75815734	0.00067141
-21.74815734	0.00067141
-21.73815734	0.00067141
-21.72815734	0.00067141
-21.71815734	0.00067141
-21.70815734	0.00067141
-21.69815734	0.00067141
-21.68815734	0.00067141
-21.67815734	0.00067141
-21.66815734	0.00067141
-21.65815734	0.00067141
-21.64815734	0.00067141
-21.63815735	0.00067141
-21.62815735	0.00067141
-21.61815735	0.00067141
-21.60815735	0.00067141
-21.59815735	0.00067141
-21.58815735	0.00067141
-21.57815735	0.00067141
-21.56815735	0.00067141
-21.55815735	0.00067141
-21.54815735	0.00067141
-21.53815735	0.00067141
-21.52815735	0.00067141
-21.51815735	0.00067141
-21.50815735	0.00067141
-21.49815735	0.00067141
-21.48815735	0.00067141
-21.47815735	0.00067141
-21.46815735	0.00067141
-21.45815735	0.00067141
-21.44815735	0.00067141
-21.43815735	0.00067141
-21.42815735	0.00067141
-21.41815735	0.00067141
-21.40815735	0.00067141
-21.39815735	0.00067141
-21.38815735	0.00067141
-21.37815735	0.00067141
-21.36815735	0.00067141
-21.35815735	0.00067141
-21.34815735	0.00067141
-21.33815735	0.00067141
-21.32815735	0.00067141
-21.31815735	0.00067141
-21.30815735	0.00067141
-21.29815735	0.00067141
-21.28815735	0.00067141
-21.27815735	0.00067141
-21.26815735	0.00067141
-21.25815735	0.00067141
-21.24815735	0.00067141
-21.23815735	0.00067141
-21.22815735	0.00067141
-21.21815735	0.00067141
-21.20815735	0.00067141
-21.19815735	0.00067141
-21.18815735	0.00067141
-21.17815735	0.00067141
-21.16815735	0.00067141
-21.15815735	0.00067141
-21.14815735	0.00067141
-21.13815735	0.00067141
-21.12815735	0.00067141
-21.11815735	0.00067141
-21.10815735	0.00067141
-21.09815735	0.00067141
-21.08815735	0.00067141
-21.07815735	0.00067141
-21.06815735	0.00067141
-21.05815735	0.00067141
-21.04815735	0.00067141
-21.03815735	0.00067141
-21.02815735	0.00067141
-21.01815735	0.00067141
-21.00815735	0.00067141
-20.99815735	0.00067141
-20.98815735	0.00067141
-20.97815735	0.00067141
-20.96815735	0.00067141
-20.95815735	0.00067141
-20.94815735	0.00067141
-20.93815735	0.00067141
-20.92815735	0.00067141
-20.91815735	0.00067141
-20.90815735	0.00067141
-20.89815735	0.00067141
-20.88815735	0.00067141
-20.87815735	0.00067141
-20.86815735	0.00067141
-20.85815735	0.00067141
-20.84815735	0.00067141
-20.83815735	0.00067141
-20.82815735	0.00067141
-20.81815735	0.00067141
-20.80815735	0.00067141
-20.79815735	0.00067141
-20.78815735	0.00067141
-20.77815735	0.00067141
-20.76815735	0.00067141
-20.75815735	0.00067141
-20.74815735	0.00067141
-20.73815735	0.00067141
-20.72815735	0.00067141
-20.71815735	0.00067141
-20.70815735	0.00067141
-20.69815735	0.00067141
-20.68815735	0.00067141
-20.67815735	0.00067141
-20.66815735	0.00067141
-20.65815735	0.00067141
-20.64815735	0.00067141
-20.63815735	0.00067141
-20.62815735	0.00067141
-20.61815735	0.00067141
-20.60815735	0.00067141
-20.59815735	0.00067141
-20.58815735	0.00067141
-20.57815735	0.00067141
-20.56815735	0.00067141
-20.55815735	0.00067141
-20.54815735	0.00067141
-20.53815735	0.00067141
-20.52815735	0.00067141
-20.51815735	0.00067141
-20.50815735	0.00067141
-20.49815735	0.00067141
-20.48815735	0.00067141
-20.47815735	0.00067141
-20.46815735	0.00067141
-20.45815735	0.00067141
-20.44815735	0.00067141
-20.43815735	0.00067141
-20.42815735	0.00067141
-20.41815735	0.00067141
-20.40815735	0.00067141
-20.39815735	0.00067141
-20.38815735	0.00067141
-20.37815735	0.00067141
-20.36815735	0.00067141
-20.35815735	0.00067141
-20.34815735	0.00067141
-20.33815735	0.00067141
-20.32815735	0.00067141
-20.31815735	0.00067141
-20.30815735	0.00067141
-20.29815735	0.00067141
-20.28815735	0.00067141
-20.27815735	0.00067141
-20.26815735	0.00067141
-20.25815735	0.00067141
-20.24815735	0.00067141
-20.23815735	0.00067141
-20.22815735	0.00067141
-20.21815735	0.00067141
-20.20815735	0.00067141
-20.19815735	0.00067141
-20.18815735	0.00067141
-20.17815735	0.00067141
-20.16815735	0.00067141
-20.15815735	0.00067141
-20.14815735	0.00067141
-20.13815735	0.00067141
-20.12815735	0.00067141
-20.11815735	0.00067141
-20.10815735	0.00067141
-20.09815735	0.00067141
-20.08815735	0.00949126
-20.07815735	0.00067141
-20.06815735	0.00067141
-20.05815735	0.00067141
-20.04815735	0.00067141
-20.03815735	0.00067141
-20.02815735	0.00067141
-20.01815735	0.00067141
-20.00815735	0.00067141
-19.99815735	0.00067141
-19.98815736	0.00067141
-19.97815736	0.00067141
-19.96815736	0.00067141
-19.95815736	0.00067141
-19.94815736	0.00067141
-19.93815736	0.00067141
-19.92815736	0.00067141
-19.91815736	0.00067141
-19.90815736	0.00067141
-19.89815736	0.00067141
-19.88815736	0.00067141
-19.87815736	0.00067141
-19.86815736	0.00067141
-19.85815736	0.00067141
-19.84815736	0.00067141
-19.83815736	0.00067141
-19.82815736	0.00067141
-19.81815736	0.00067141
-19.80815736	0.00067141
-19.79815736	0.00067141
-19.78815736	0.00067141
-19.77815736	0.00067141
-19.76815736	0.00067141
-19.75815736	0.00067141
-19.74815736	0.00067141
-19.73815736	0.00067141
-19.72815736	0.00067141
-19.71815736	0.00067141
-19.70815736	0.00067141
-19.69815736	0.00067141
-19.68815736	0.00067141
-19.67815736	0.00067141
-19.66815736	0.00067141
-19.65815736	0.00067141
-19.64815736	0.00067141
-19.63815736	0.00067141
-19.62815736	0.00067141
-19.61815736	0.00067141
-19.60815736	0.00067141
-19.59815736	0.00067141
-19.58815736	0.00067141
-19.57815736	0.00067141
-19.56815736	0.00067141
-19.55815736	0.00067141
-19.54815736	0.00067141
-19.53815736	0.00067141
-19.52815736	0.00067141
-19.51815736	0.00067141
-19.50815736	0.00067141
-19.49815736	0.00067141
-19.48815736	0.00067141
-19.47815736	0.00067141
-19.46815736	0.00067141
-19.45815736	0.00067141
-19.44815736	0.00067141
-19.43815736	0.00067141
-19.42815736	0.00067141
-19.41815736	0.00067141
-19.40815736	0.00067141
-19.39815736	0.00067141
-19.38815736	0.00067141
-19.37815736	0.00067141
-19.36815736	0.00067141
-19.35815736	0.00067141
-19.34815736	0.00067141
-19.33815736	0.00067141
-19.32815736	0.00067141
-19.31815736	0.00067141
-19.30815736	0.00067141
-19.29815736	0.00067141
-19.28815736	0.00067141
-19.27815736	0.00067141
-19.26815736	0.00067141
-19.25815736	0.00067141
-19.24815736	0.00067141
-19.23815736	0.00067141
-19.22815736	0.00067141
-19.21815736	0.00067141
-19.20815736	0.00067141
-19.19815736	0.00067141
-19.18815736	0.00067141
-19.17815736	0.00067141
-19.16815736	0.00067141
-19.15815736	0.00067141
-19.14815736	0.00067141
-19.13815736	0.00067141
-19.12815736	0.00067141
-19.11815736	0.00067141
-19.10815736	0.00067141
-19.09815736	0.00067141
-19.08815736	0.00067141
-19.07815736	0.00067141
-19.06815736	0.00067141
-19.05815736	0.00067141
-19.04815736	0.00067141
-19.03815736	0.00067141
-19.02815736	0.00067141
-19.01815736	0.00067141
-19.00815736	0.00067141
-18.99815736	0.00067141
-18.98815736	0.00067141
-18.97815736	0.00067141
-18.96815736	0.00067141
-18.95815736	0.00067141
-18.94815736	0.00067141
-18.93815736	0.00067141
-18.92815736	0.00067141
-18.91815736	0.00067141
-18.90815736	0.00067141
-18.89815736	0.00067141
-18.88815736	0.00067141
-18.87815736	0.00067141
-18.86815736	0.00067141
-18.85815736	0.00067141
-18.84815736	0.00067141
-18.83815736	0.00067141
-18.82815736	0.00067141
-18.81815736	0.00067141
-18.80815736	0.00067141
-18.79815736	0.00067141
-18.78815736	0.00067141
-18.77815736	0.00067141
-18.76815736	0.00067141
-18.75815736	0.00067141
-18.74815736	0.00067141
-18.73815736	0.00067141
-18.72815736	0.00067141
-18.71815736	0.00067141
-18.70815736	0.00067141
-18.69815736	0.00067141
-18.68815736	0.00067141
-18.67815736	0.00067141
-18.66815736	0.00067141
-18.65815736	0.00067141
-18.64815736	0.00067141
-18.63815736	0.00067141
-18.62815736	0.00067141
-18.61815736	0.00067141
-18.60815736	0.00067141
-18.59815736	0.00067141
-18.58815736	0.00067141
-18.57815736	0.00067141
-18.56815736	0.00067141
-18.55815736	0.00067141
-18.54815736	0.00067141
-18.53815736	0.00067141
-18.52815736	0.00067141
-18.51815736	0.00067141
-18.50815736	0.00067141
-18.49815736	0.00949126
-18.48815736	0.00067141
-18.47815736	0.00067141
-18.46815736	0.00067141
-18.45815736	0.00067141
-18.44815736	0.00067141
-18.43815736	0.00067141
-18.42815736	0.00067141
-18.41815736	0.00067141
-18.40815736	0.00067141
-18.39815736	0.00067141
-18.38815736	0.00067141
-18.37815736	0.00067141
-18.36815736	0.00067141
-18.35815736	0.00067141
-18.34815737	0.00067141
-18.33815737	0.00067141
-18.32815737	0.00067141
-18.31815737	0.00067141
-18.30815737	0.00067141
-18.29815737	0.00067141
-18.28815737	0.00067141
-18.27815737	0.00067141
-18.26815737	0.00067141
-18.25815737	0.00067141
-18.24815737	0.00067141
-18.23815737	0.00067141
-18.22815737	0.00067141
-18.21815737	0.00067141
-18.20815737	0.00067141
-18.19815737	0.00067141
-18.18815737	0.00067141
-18.17815737	0.00067141
-18.16815737	0.00067141
-18.15815737	0.00067141
-18.14815737	0.00067141
-18.13815737	0.00067141
-18.12815737	0.00067141
-18.11815737	0.00067141
-18.10815737	0.00067141
-18.09815737	0.00067141
-18.08815737	0.00067141
-18.07815737	0.00067141
-18.06815737	0.00067141
-18.05815737	0.00067141
-18.04815737	0.00067141
-18.03815737	0.00067141
-18.02815737	0.00067141
-18.01815737	0.00067141
-18.00815737	0.00067141
-17.99815737	0.00067141
-17.98815737	0.00067141
-17.97815737	0.00067141
-17.96815737	0.00067141
-17.95815737	0.00067141
-17.94815737	0.00067141
-17.93815737	0.00067141
-17.92815737	0.00067141
-17.91815737	0.00067141
-17.90815737	0.00067141
-17.89815737	0.00067141
-17.88815737	0.00067141
-17.87815737	0.00067141
-17.86815737	0.00067141
-17.85815737	0.00067141
-17.84815737	0.00067141
-17.83815737	0.00067141
-17.82815737	0.00949126
-17.81815737	0.00067141
-17.80815737	0.00067141
-17.79815737	0.00067141
-17.78815737	0.00067141
-17.77815737	0.00067141
-17.76815737	0.00067141
-17.75815737	0.00067141
-17.74815737	0.00067141
-17.73815737	0.00067141
-17.72815737	0.00067141
-17.71815737	0.00067141
-17.70815737	0.00067141
-17.69815737	0.00067141
-17.68815737	0.00067141
-17.67815737	0.00067141
-17.66815737	0.00067141
-17.65815737	0.00067141
-17.64815737	0.00067141
-17.63815737	0.00067141
-17.62815737	0.00067141
-17.61815737	0.00067141
-17.60815737	0.00067141
-17.59815737	0.00067141
-17.58815737	0.00067141
-17.57815737	0.00067141
-17.56815737	0.00067141
-17.55815737	0.00067141
-17.54815737	0.00067141
-17.53815737	0.00067141
-17.52815737	0.00067141
-17.51815737	0.00067141
-17.50815737	0.00067141
-17.49815737	0.00067141
-17.48815737	0.00067141
-17.47815737	0.00067141
-17.46815737	0.00067141
-17.45815737	0.00067141
-17.44815737	0.00067141
-17.43815737	0.00067141
-17.42815737	0.00067141
-17.41815737	0.00067141
-17.40815737	0.00067141
-17.39815737	0.00067141
-17.38815737	0.00067141
-17.37815737	0.00067141
-17.36815737	0.00067141
-17.35815737	0.00949126
-17.34815737	0.00067141
-17.33815737	0.00067141
-17.32815737	0.00067141
-17.31815737	0.00067141
-17.30815737	0.00067141
-17.29815737	0.00067141
-17.28815737	0.00067141
-17.27815737	0.00067141
-17.26815737	0.00067141
-17.25815737	0.00067141
-17.24815737	0.00067141
-17.23815737	0.00067141
-17.22815737	0.00067141
-17.21815737	0.00067141
-17.20815737	0.00067141
-17.19815737	0.00067141
-17.18815737	0.00067141
-17.17815737	0.00067141
-17.16815737	0.00067141
-17.15815737	0.00067141
-17.14815737	0.00067141
-17.13815737	0.00067141
-17.12815737	0.00067141
-17.11815737	0.00067141
-17.10815737	0.00067141
-17.09815737	0.00067141
-17.08815737	0.00067141
-17.07815737	0.00067141
-17.06815737	0.00067141
-17.05815737	0.00067141
-17.04815737	0.00067141
-17.03815737	0.00067141
-17.02815737	0.00067141
-17.01815737	0.00067141
-17.00815737	0.00067141
-16.99815737	0.00067141
-16.98815737	0.00067141
-16.97815737	0.00067141
-16.96815737	0.00067141
-16.95815737	0.00067141
-16.94815737	0.00067141
-16.93815737	0.00067141
-16.92815737	0.00067141
-16.91815737	0.00067141
-16.90815737	0.00067141
-16.89815737	0.00067141
-16.88815737	0.00067141
-16.87815737	0.00067141
-16.86815737	0.00067141
-16.85815737	0.00067141
-16.84815737	0.00067141
-16.83815737	0.00067141
-16.82815737	0.00067141
-16.81815737	0.00067141
-16.80815737	0.00067141
-16.79815737	0.00067141
-16.78815737	0.00067141
-16.77815737	0.00067141
-16.76815737	0.00067141
-16.75815737	0.00067141
-16.74815737	0.00067141
-16.73815737	0.00067141
-16.72815737	0.00067141
-16.71815737	0.00067141
-16.70815737	0.00067141
-16.69815738	0.00067141
-16.68815738	0.00067141
-16.67815738	0.00067141
-16.66815738	0.00067141
-16.65815738	0.00067141
-16.64815738	0.00067141
-16.63815738	0.00067141
-16.62815738	0.00067141
-16.61815738	0.00067141
-16.60815738	0.00067141
-16.59815738	0.00067141
-16.58815738	0.00067141
-16.57815738	0.00067141
-16.56815738	0.00067141
-16.55815738	0.00067141
-16.54815738	0.00067141
-16.53815738	0.00067141
-16.52815738	0.00067141
-16.51815738	0.00067141
-16.50815738	0.00067141
-16.49815738	0.00067141
-16.48815738	0.00067141
-16.47815738	0.00067141
-16.46815738	0.00067141
-16.45815738	0.00067141
-16.44815738	0.00067141
-16.43815738	0.00067141
-16.42815738	0.00067141
-16.41815738	0.00067141
-16.40815738	0.00067141
-16.39815738	0.00067141
-16.38815738	0.00067141
-16.37815738	0.00067141
-16.36815738	0.00067141
-16.35815738	0.00067141
-16.34815738	0.00067141
-16.33815738	0.00067141
-16.32815738	0.00067141
-16.31815738	0.00067141
-16.30815738	0.00067141
-16.29815738	0.00067141
-16.28815738	0.00067141
-16.27815738	0.00067141
-16.26815738	0.00067141
-16.25815738	0.00067141
-16.24815738	0.00067141
-16.23815738	0.00067141
-16.22815738	0.00067141
-16.21815738	0.00067141
-16.20815738	0.00067141
-16.19815738	0.00067141
-16.18815738	0.00067141
-16.17815738	0.00067141
-16.16815738	0.00067141
-16.15815738	0.00067141
-16.14815738	0.00067141
-16.13815738	0.00067141
-16.12815738	0.00067141
-16.11815738	0.00067141
-16.10815738	0.00067141
-16.09815738	0.00067141
-16.08815738	0.00067141
-16.07815738	0.00067141
-16.06815738	0.00067141
-16.05815738	0.00067141
-16.04815738	0.00067141
-16.03815738	0.00067141
-16.02815738	0.00067141
-16.01815738	0.00067141
-16.00815738	0.00067141
-15.99815738	0.00067141
-15.98815738	0.00067141
-15.97815738	0.00067141
-15.96815738	0.00067141
-15.95815738	0.00067141
-15.94815738	0.00067141
-15.93815738	0.00067141
-15.92815738	0.00067141
-15.91815738	0.00067141
-15.90815738	0.00067141
-15.89815738	0.00067141
-15.88815738	0.00067141
-15.87815738	0.00067141
-15.86815738	0.00067141
-15.85815738	0.00067141
-15.84815738	0.00067141
-15.83815738	0.00067141
-15.82815738	0.00067141
-15.81815738	0.00067141
-15.80815738	0.00067141
-15.79815738	0.00067141
-15.78815738	0.00067141
-15.77815738	0.00067141
-15.76815738	0.00067141
-15.75815738	0.00067141
-15.74815738	0.00067141
-15.73815738	0.00067141
-15.72815738	0.00067141
-15.71815738	0.00067141
-15.70815738	0.00067141
-15.69815738	0.00067141
-15.68815738	0.00067141
-15.67815738	0.00067141
-15.66815738	0.00067141
-15.65815738	0.00067141
-15.64815738	0.00067141
-15.63815738	0.00067141
-15.62815738	0.00067141
-15.61815738	0.00067141
-15.60815738	0.00067141
-15.59815738	0.00067141
-15.58815738	0.00067141
-15.57815738	0.00067141
-15.56815738	0.00067141
-15.55815738	0.00067141
-15.54815738	0.00067141
-15.53815738	0.00067141
-15.52815738	0.00067141
-15.51815738	0.00067141
-15.50815738	0.00067141
-15.49815738	0.00067141
-15.48815738	0.00067141
-15.47815738	0.00067141
-15.46815738	0.00067141
-15.45815738	0.00067141
-15.44815738	0.00067141
-15.43815738	0.00067141
-15.42815738	0.00067141
-15.41815738	0.00067141
-15.40815738	0.00067141
-15.39815738	0.00067141
-15.38815738	0.00067141
-15.37815738	0.00067141
-15.36815738	0.00067141
-15.35815738	0.00067141
-15.34815738	0.00067141
-15.33815738	0.00067141
-15.32815738	0.00067141
-15.31815738	0.00067141
-15.30815738	0.00067141
-15.29815738	0.00067141
-15.28815738	0.00067141
-15.27815738	0.00067141
-15.26815738	0.00067141
-15.25815738	0.00067141
-15.24815738	0.00067141
-15.23815738	0.00067141
-15.22815738	0.00067141
-15.21815738	0.00067141
-15.20815738	0.00067141
-15.19815738	0.00067141
-15.18815738	0.00067141
-15.17815738	0.00067141
-15.16815738	0.00067141
-15.15815738	0.00067141
-15.14815738	0.00067141
-15.13815738	0.00067141
-15.12815738	0.00067141
-15.11815738	0.00067141
-15.10815738	0.00067141
-15.09815738	0.00067141
-15.08815738	0.00067141
-15.07815738	0.00067141
-15.06815738	0.00067141
-15.05815739	0.00067141
-15.04815739	0.00067141
-15.03815739	0.00067141
-15.02815739	0.00067141
-15.01815739	0.00067141
-15.00815739	0.00067141
-14.99815739	0.00067141
-14.98815739	0.00067141
-14.97815739	0.00067141
-14.96815739	0.00067141
-14.95815739	0.00067141
-14.94815739	0.00067141
-14.93815739	0.00067141
-14.92815739	0.00067141
-14.91815739	0.00067141
-14.90815739	0.00067141
-14.89815739	0.00067141
-14.88815739	0.00067141
-14.87815739	0.00067141
-14.86815739	0.00067141
-14.85815739	0.00067141
-14.84815739	0.00067141
-14.83815739	0.00067141
-14.82815739	0.00067141
-14.81815739	0.00067141
-14.80815739	0.00067141
-14.79815739	0.00067141
-14.78815739	0.00067141
-14.77815739	0.00067141
-14.76815739	0.00067141
-14.75815739	0.00067141
-14.74815739	0.00067141
-14.73815739	0.00067141
-14.72815739	0.00067141
-14.71815739	0.00067141
-14.70815739	0.00067141
-14.69815739	0.00067141
-14.68815739	0.00067141
-14.67815739	0.00067141
-14.66815739	0.00067141
-14.65815739	0.00067141
-14.64815739	0.00067141
-14.63815739	0.00067141
-14.62815739	0.00067141
-14.61815739	0.00067141
-14.60815739	0.00067141
-14.59815739	0.00067141
-14.58815739	0.00067141
-14.57815739	0.00067141
-14.56815739	0.00067141
-14.55815739	0.00067141
-14.54815739	0.00067141
-14.53815739	0.00067141
-14.52815739	0.00067141
-14.51815739	0.00067141
-14.50815739	0.00067141
-14.49815739	0.00067141
-14.48815739	0.00067141
-14.47815739	0.00067141
-14.46815739	0.00067141
-14.45815739	0.00067141
-14.44815739	0.00067141
-14.43815739	0.00067141
-14.42815739	0.00067141
-14.41815739	0.00067141
-14.40815739	0.00067141
-14.39815739	0.00067141
-14.38815739	0.00067141
-14.37815739	0.00067141
-14.36815739	0.00067141
-14.35815739	0.00067141
-14.34815739	0.00067141
-14.33815739	0.00067141
-14.32815739	0.00067141
-14.31815739	0.00067141
-14.30815739	0.00067141
-14.29815739	0.00067141
-14.28815739	0.00067141
